,WS,NS,NW,aa_matrix,tcr
0,0.8581734237984238,0.9887524801587302,0.9130383505383506,hamming,TCR84-3
1,0.8749115467865469,0.9670386904761905,0.7785573223073223,blosum62,TCR84-3
2,0.818811685999186,0.9509424603174604,0.7806702556702557,blosum30,TCR84-3
3,0.8612141909016907,0.9404513888888889,0.7513814888814889,blosum35,TCR84-3
4,0.8609655390905392,0.9494543650793652,0.7784484034484034,blosum40,TCR84-3
5,0.8743033008658008,0.9749255952380953,0.7980556480556481,blosum45,TCR84-3
6,0.8842445170570171,0.9610367063492063,0.7813494375994376,blosum50,TCR84-3
7,0.8726435601435603,0.9691220238095237,0.7766962204462204,blosum55,TCR84-3
8,0.8711210664335665,0.9670386904761905,0.7694992507492507,blosum60,TCR84-3
9,0.8797970547970548,0.9649801587301589,0.7889016076516077,blosum65,TCR84-3
10,0.8753231721981722,0.9592261904761905,0.7839630277130277,blosum70,TCR84-3
11,0.8721104127354128,0.9607886904761905,0.7910850723350723,blosum75,TCR84-3
12,0.8689317626817626,0.9659722222222221,0.8042184667184668,blosum80,TCR84-3
13,0.870514554889555,0.9790178571428573,0.8021797646797648,blosum85,TCR84-3
14,0.8789348383098382,0.9801091269841271,0.8081461362711362,blosum90,TCR84-3
15,0.8791371822621823,0.9764632936507937,0.7958553021053021,blosum100,TCR84-3
16,0.8578993922743923,0.9752728174603174,0.8223704536204537,pam10,TCR84-3
17,0.8646823084323085,0.9702876984126985,0.823329217079217,pam20,TCR84-3
18,0.8572915510415509,0.9656001984126984,0.822309866059866,pam30,TCR84-3
19,0.856880735005735,0.9624503968253968,0.8011516261516262,pam40,TCR84-3
20,0.8533087283087284,0.9652777777777779,0.8160809098309099,pam50,TCR84-3
21,0.8428515928515928,0.9624751984126985,0.8131137381137382,pam60,TCR84-3
22,0.842667748917749,0.9588045634920634,0.803569116069116,pam70,TCR84-3
23,0.8540097633847633,0.9688988095238095,0.8142501017501017,pam80,TCR84-3
24,0.8427388583638583,0.966889880952381,0.8180143930143929,pam90,TCR84-3
25,0.840431327931328,0.9607390873015873,0.8133098383098384,pam100,TCR84-3
26,0.8403191715691716,0.9542906746031747,0.8064731564731564,pam110,TCR84-3
27,0.840319634069634,0.9584573412698413,0.804579217079217,pam120,TCR84-3
28,0.8489994958744959,0.9597222222222221,0.7833039645539646,pam130,TCR84-3
29,0.8399635087135087,0.951860119047619,0.8053367928367929,pam140,TCR84-3
30,0.8256740944240943,0.9524553571428571,0.8032534595034596,pam150,TCR84-3
31,0.8259469696969696,0.9540178571428571,0.8040228290228291,pam160,TCR84-3
32,0.821118696118696,0.940922619047619,0.7917753542753543,pam170,TCR84-3
33,0.8222144753394754,0.9409474206349205,0.7877349502349503,pam180,TCR84-3
34,0.8302086802086801,0.942485119047619,0.7921141358641357,pam190,TCR84-3
35,0.8158387908387909,0.9396825396825397,0.8024584212084213,pam200,TCR84-3
36,0.8125277500277498,0.9433283730158731,0.8047732360232361,pam210,TCR84-3
37,0.8147879897879896,0.936483134920635,0.778405390905391,pam220,TCR84-3
38,0.8148911273911275,0.9382688492063492,0.7822420634920636,pam230,TCR84-3
39,0.8058725418100419,0.9330357142857142,0.7850434287934288,pam240,TCR84-3
40,0.810644216894217,0.9381944444444444,0.7850198412698413,pam250,TCR84-3
41,0.7948121323121323,0.93484623015873,0.786892736892737,pam260,TCR84-3
42,0.8027162652162652,0.9299107142857143,0.779349816849817,pam270,TCR84-3
43,0.7973601629851631,0.9151041666666668,0.7779609279609281,pam280,TCR84-3
44,0.7972394503644503,0.9151041666666668,0.7826839826839826,pam290,TCR84-3
45,0.7888155247530249,0.9277777777777778,0.7765720390720391,pam300,TCR84-3
46,0.7856013777888777,0.925719246031746,0.7768035205535206,pam310,TCR84-3
47,0.7738087144337145,0.9323164682539684,0.7864857364857365,pam320,TCR84-3
48,0.7745659433159433,0.9196180555555555,0.7945875883375882,pam330,TCR84-3
49,0.758592217967218,0.9147073412698413,0.8010901135901136,pam340,TCR84-3
50,0.7710389726014726,0.9202380952380953,0.7805867743367744,pam350,TCR84-3
51,0.753833435083435,0.9188244047619047,0.7781364468864469,pam360,TCR84-3
52,0.7550940957190957,0.909499007936508,0.7848494098494098,pam370,TCR84-3
53,0.758348248973249,0.9120287698412699,0.7824083324083324,pam380,TCR84-3
54,0.7186388842638842,0.901264880952381,0.7968708374958375,pam390,TCR84-3
55,0.7216557747807748,0.9106894841269841,0.7924306018056019,pam400,TCR84-3
56,0.7502969252969253,0.9056795634920636,0.7782416657416658,pam410,TCR84-3
57,0.7326993608243608,0.8936259920634921,0.7744971463721463,pam420,TCR84-3
58,0.7245876808376808,0.8936259920634921,0.7777378871128872,pam430,TCR84-3
59,0.7214308839308841,0.8889136904761905,0.7746116152366153,pam440,TCR84-3
60,0.7179656570281571,0.8756820436507937,0.7779601185851186,pam450,TCR84-3
61,0.7088860791985792,0.8740451388888889,0.7807589401339401,pam460,TCR84-3
62,0.7116832819957819,0.8912574404761905,0.7793793012543013,pam470,TCR84-3
63,0.7073678636178636,0.8832589285714285,0.783073754948755,pam480,TCR84-3
64,0.7098450739075739,0.8670386904761905,0.7819150756650757,pam490,TCR84-3
65,0.7111988127613127,0.867013888888889,0.7811061623561624,pam500,TCR84-3
66,0.8150860713360712,0.9386904761904763,0.7941107503607505,dayhoff,TCR84-3
67,0.8532906907906908,0.9199032738095237,0.7564706127206127,gonnet,TCR84-3
