,WS,NS,NW,aa_matrix,tcr
0,0.8977155483405482,0.9736374458874458,0.8725396825396825,hamming,R25
1,0.9123015873015874,0.9779503968253968,0.8416269841269841,blosum62,R25
2,0.9038131313131312,0.9749429563492065,0.8874603174603175,blosum30,R25
3,0.8790566378066378,0.9652599206349206,0.8274126984126985,blosum35,R25
4,0.9119246031746032,0.9712619047619049,0.8507142857142856,blosum40,R25
5,0.9205753968253969,0.9739573412698412,0.8626190476190476,blosum45,R25
6,0.9241071428571429,0.9788531746031746,0.8410317460317461,blosum50,R25
7,0.9285515873015873,0.9810753968253968,0.8488888888888889,blosum55,R25
8,0.912579365079365,0.9795128968253968,0.8456746031746032,blosum60,R25
9,0.9235515873015874,0.9779503968253968,0.8467460317460318,blosum65,R25
10,0.9178571428571429,0.9784166666666667,0.8424603174603174,blosum70,R25
11,0.9092460317460318,0.9777420634920635,0.831031746031746,blosum75,R25
12,0.9216071428571428,0.9821865079365081,0.8498412698412698,blosum80,R25
13,0.9193452380952382,0.9839642857142857,0.8530555555555555,blosum85,R25
14,0.9129761904761905,0.9799642857142856,0.826388888888889,blosum90,R25
15,0.9195238095238096,0.9788531746031746,0.8344444444444445,blosum100,R25
16,0.9432738095238096,0.9809588293650794,0.7558412698412699,pam10,R25
17,0.9456349206349206,0.9801775793650794,0.7798730158730158,pam20,R25
18,0.9475396825396825,0.9786150793650794,0.7814603174603175,pam30,R25
19,0.9535813492063493,0.9801775793650794,0.7893015873015873,pam40,R25
20,0.95625,0.9750436507936507,0.7782222222222223,pam50,R25
21,0.9475396825396825,0.9786150793650794,0.7802063492063491,pam60,R25
22,0.9522916666666668,0.9768293650793651,0.7732222222222223,pam70,R25
23,0.9504861111111111,0.9793963293650794,0.7805396825396826,pam80,R25
24,0.9493154761904762,0.9793963293650794,0.7885396825396825,pam90,R25
25,0.9417361111111111,0.9782852182539683,0.803904761904762,pam100,R25
26,0.9353472222222223,0.9772807539682541,0.7941746031746031,pam110,R25
27,0.9329166666666667,0.9737043650793652,0.7884603174603174,pam120,R25
28,0.9326785714285716,0.9757132936507936,0.793063492063492,pam130,R25
29,0.9370833333333334,0.9788382936507937,0.8006825396825399,pam140,R25
30,0.9240277777777777,0.9757132936507936,0.8041111111111112,pam150,R25
31,0.9215277777777778,0.9757132936507936,0.8062539682539682,pam160,R25
32,0.9136507936507936,0.9681359126984127,0.8035396825396827,pam170,R25
33,0.9160119047619049,0.9665734126984127,0.8103650793650795,pam180,R25
34,0.9126785714285715,0.9654623015873016,0.8002857142857144,pam190,R25
35,0.900138888888889,0.9634771825396825,0.7814285714285715,pam200,R25
36,0.9119444444444443,0.9554414682539683,0.7933571428571428,pam210,R25
37,0.9058333333333334,0.959670634920635,0.7989920634920635,pam220,R25
38,0.8970833333333333,0.9556646825396825,0.8098492063492063,pam230,R25
39,0.8966666666666667,0.9523164682539683,0.8003253968253968,pam240,R25
40,0.9070833333333332,0.9570039682539683,0.7955634920634921,pam250,R25
41,0.8765773809523809,0.948968253968254,0.7957222222222222,pam260,R25
42,0.9037499999999999,0.961233134920635,0.7792301587301587,pam270,R25
43,0.8991071428571429,0.9520932539682541,0.788595238095238,pam280,R25
44,0.9038293650793652,0.9552182539682541,0.8023095238095239,pam290,R25
45,0.8696726190476192,0.9467242063492064,0.7923095238095239,pam300,R25
46,0.8688392857142858,0.9456200396825396,0.7800873015873016,pam310,R25
47,0.8746726190476191,0.9474057539682541,0.7986587301587301,pam320,R25
48,0.8745337301587301,0.9458432539682541,0.7873888888888889,pam330,R25
49,0.8908333333333334,0.9463015873015873,0.7953888888888889,pam340,R25
50,0.8718948412698413,0.9429246031746032,0.7923095238095239,pam350,R25
51,0.8665972222222222,0.938249007936508,0.7800873015873016,pam360,R25
52,0.8582638888888889,0.9442876984126984,0.7873888888888889,pam370,R25
53,0.8579861111111111,0.9427251984126984,0.7851031746031746,pam380,R25
54,0.8711111111111112,0.9440644841269841,0.7931031746031746,pam390,R25
55,0.8780555555555555,0.9422787698412698,0.7931031746031746,pam400,R25
56,0.8467361111111111,0.9373680555555556,0.7924444444444445,pam410,R25
57,0.8467361111111111,0.9373680555555556,0.7924444444444445,pam420,R25
58,0.8456944444444444,0.9387073412698413,0.7863174603174604,pam430,R25
59,0.8444444444444444,0.9387073412698413,0.7958412698412699,pam440,R25
60,0.8308333333333333,0.9291091269841271,0.7739126984126985,pam450,R25
61,0.8279166666666666,0.9275466269841269,0.7659126984126985,pam460,R25
62,0.8444444444444444,0.9355823412698413,0.7920317460317461,pam470,R25
63,0.8283333333333334,0.9306716269841269,0.7704841269841269,pam480,R25
64,0.8258333333333333,0.9275466269841269,0.7659126984126985,pam490,R25
65,0.8256944444444445,0.9275466269841269,0.7630555555555556,pam500,R25
66,0.9070833333333332,0.9570039682539683,0.7955634920634921,dayhoff,R25
67,0.8755357142857143,0.9601319444444446,0.8052698412698414,gonnet,R25
