,WS,NS,NW,aa_matrix,tcr
0,0.6958333333333333,0.8984456343256942,0.8252859879584019,hamming,TCR4
1,0.699404761904762,0.9336717355607911,0.8142023988005997,blosum62,TCR4
2,0.7029761904761905,0.9261333822884478,0.7637987791818376,blosum30,TCR4
3,0.6982142857142857,0.9149113946428147,0.7895764736679279,blosum35,TCR4
4,0.7160714285714287,0.9292874787096249,0.7904076176197616,blosum40,TCR4
5,0.7285714285714285,0.9312879478628033,0.7882950072582757,blosum45,TCR4
6,0.7,0.9402693755163234,0.7971683800956664,blosum50,TCR4
7,0.7172619047619048,0.9360268437209965,0.8005784250731777,blosum55,TCR4
8,0.699404761904762,0.933671735560791,0.8042680802455916,blosum60,TCR4
9,0.699404761904762,0.9340503217778865,0.7953630446681421,blosum65,TCR4
10,0.7005952380952382,0.9433127925833003,0.7843999071892626,blosum70,TCR4
11,0.7041666666666667,0.9346531632143111,0.7869181361700102,blosum75,TCR4
12,0.7398809523809524,0.9377730726473498,0.7981973061088503,blosum80,TCR4
13,0.7375,0.935073544860223,0.8299666595273791,blosum85,TCR4
14,0.7375,0.9358659445787311,0.7936406558625448,blosum90,TCR4
15,0.7398809523809524,0.9418476068088404,0.8042124413983485,blosum100,TCR4
16,0.7719047619047619,0.9297533682138521,0.7883034673139621,pam10,TCR4
17,0.725,0.9345790370121062,0.7815381118964326,pam20,TCR4
18,0.725,0.9374244714377505,0.7788862235548891,pam30,TCR4
19,0.7238095238095239,0.9305541922916094,0.7702049451464743,pam40,TCR4
20,0.730952380952381,0.9269145019327072,0.7621644653863544,pam50,TCR4
21,0.7178571428571429,0.9270538404267252,0.7588606887032674,pam60,TCR4
22,0.7244047619047619,0.9248249140735755,0.7392444016087194,pam70,TCR4
23,0.7089285714285716,0.9268164489183979,0.7481759596392281,pam80,TCR4
24,0.7226190476190476,0.9270341359932278,0.7624912305751885,pam90,TCR4
25,0.7517857142857143,0.9265377719303615,0.7405155041526856,pam100,TCR4
26,0.7255952380952382,0.9179409682913645,0.7258772994455154,pam110,TCR4
27,0.718452380952381,0.9112912523330172,0.7106578377477928,pam120,TCR4
28,0.7148809523809525,0.9143478056889922,0.72391980200376,pam130,TCR4
29,0.7166666666666667,0.9136271864067966,0.7253259322719593,pam140,TCR4
30,0.7172619047619048,0.9098739201827659,0.7205777111444278,pam150,TCR4
31,0.7226190476190476,0.9145589246193231,0.7112600842435925,pam160,TCR4
32,0.7017857142857143,0.9078561127599464,0.7088234930153969,pam170,TCR4
33,0.6964285714285714,0.904220821562008,0.7041477118583565,pam180,TCR4
34,0.6898809523809525,0.8996362567015813,0.7136819209442897,pam190,TCR4
35,0.6970238095238097,0.9079738906057176,0.7208827728992647,pam200,TCR4
36,0.7077380952380953,0.9078692490489448,0.7061077318483615,pam210,TCR4
37,0.7041666666666668,0.898802904670114,0.6987065276885367,pam220,TCR4
38,0.7136904761904763,0.893125702454895,0.6924089621855738,pam230,TCR4
39,0.6976190476190476,0.889050637946333,0.6726594797839176,pam240,TCR4
40,0.694047619047619,0.8950102091811235,0.6670371480926203,pam250,TCR4
41,0.6797619047619048,0.8723359204751366,0.669743961352657,pam260,TCR4
42,0.7047619047619047,0.8927179267509103,0.6845166226410604,pam270,TCR4
43,0.7125,0.8788714214321411,0.6697915804002761,pam280,TCR4
44,0.7089285714285716,0.8889478526043101,0.6774584136503177,pam290,TCR4
45,0.6839285714285714,0.8658100609559167,0.6739417196163823,pam300,TCR4
46,0.694047619047619,0.8663495463152777,0.6605244758573094,pam310,TCR4
47,0.6666666666666667,0.8600559380173859,0.6642093953023488,pam320,TCR4
48,0.6761904761904762,0.8429032286577799,0.6627464244068442,pam330,TCR4
49,0.6672619047619047,0.8383826250140236,0.6638663882344542,pam340,TCR4
50,0.6908333333333334,0.8435511020000204,0.6479109968825111,pam350,TCR4
51,0.6811904761904762,0.8240794092749543,0.6382631422384046,pam360,TCR4
52,0.6835714285714285,0.8211098736346113,0.6619370076866329,pam370,TCR4
53,0.6692857142857143,0.8158145417087376,0.6529381023773827,pam380,TCR4
54,0.6645238095238095,0.8292243878060971,0.6653940410747008,pam390,TCR4
55,0.6694047619047618,0.8254313047557854,0.6559547131196306,pam400,TCR4
56,0.6871428571428572,0.8238689634774451,0.6570073415673116,pam410,TCR4
57,0.6871428571428572,0.8180631928933494,0.6577035648842245,pam420,TCR4
58,0.6704761904761904,0.8219839264041449,0.6511627876537921,pam430,TCR4
59,0.677142857142857,0.8217258921559628,0.6482505532947813,pam440,TCR4
60,0.6716666666666666,0.8246872686105927,0.644383284548202,pam450,TCR4
61,0.674047619047619,0.8063548225887056,0.6375233216724971,pam460,TCR4
62,0.6866666666666665,0.8168870870687105,0.6489604602460675,pam470,TCR4
63,0.6573809523809523,0.8231019388265052,0.6442959829609005,pam480,TCR4
64,0.6597619047619048,0.8032573169197714,0.6411752100140407,pam490,TCR4
65,0.6704761904761904,0.7969942783710187,0.6329433259560696,pam500,TCR4
66,0.694047619047619,0.8988741547593548,0.6711969729421005,dayhoff,TCR4
67,0.7083333333333333,0.9098783193437294,0.7370763189833655,gonnet,TCR4
