,WS,NS,NW,aa_matrix,tcr
0,0.7685515873015873,0.8576190476190476,0.7388492063492064,hamming,B3K506
1,0.7807539682539683,0.880734126984127,0.5974603174603174,blosum62,B3K506
2,0.6915674603174603,0.8350892857142856,0.6663690476190476,blosum30,B3K506
3,0.8109623015873015,0.8757688492063492,0.6545734126984126,blosum35,B3K506
4,0.7696428571428572,0.8645734126984127,0.5996230158730158,blosum40,B3K506
5,0.797420634920635,0.8755059523809525,0.6507936507936508,blosum45,B3K506
6,0.7793650793650795,0.8742559523809523,0.6616269841269842,blosum50,B3K506
7,0.7814484126984127,0.8773809523809524,0.5849603174603174,blosum55,B3K506
8,0.7751984126984126,0.8666964285714286,0.5794047619047619,blosum60,B3K506
9,0.7696428571428571,0.8768849206349207,0.5912103174603174,blosum65,B3K506
10,0.7856150793650795,0.8634920634920634,0.6108531746031746,blosum70,B3K506
11,0.7800595238095239,0.868422619047619,0.6419642857142855,blosum75,B3K506
12,0.7925595238095238,0.8728968253968254,0.6009325396825396,blosum80,B3K506
13,0.7902777777777779,0.8753075396825396,0.6336309523809522,blosum85,B3K506
14,0.7909722222222223,0.8778075396825397,0.6009325396825396,blosum90,B3K506
15,0.8116071428571429,0.8724107142857143,0.6280753968253967,blosum100,B3K506
16,0.7669642857142857,0.8887499999999999,0.6495238095238095,pam10,B3K506
17,0.7725198412698413,0.8836706349206349,0.6328571428571428,pam20,B3K506
18,0.7669642857142858,0.8874801587301586,0.6482043650793651,pam30,B3K506
19,0.7678571428571429,0.8896924603174604,0.6286805555555557,pam40,B3K506
20,0.7662698412698413,0.8875297619047618,0.6442361111111111,pam50,B3K506
21,0.7664682539682539,0.8805853174603175,0.6333333333333333,pam60,B3K506
22,0.7504960317460319,0.8848710317460318,0.6542361111111111,pam70,B3K506
23,0.7567460317460318,0.8835218253968253,0.643125,pam80,B3K506
24,0.7484126984126985,0.8855158730158731,0.6442361111111111,pam90,B3K506
25,0.7328869047619049,0.868859126984127,0.6088392857142857,pam100,B3K506
26,0.7321924603174603,0.8662103174603175,0.6259821428571428,pam110,B3K506
27,0.7274305555555556,0.8630853174603175,0.630843253968254,pam120,B3K506
28,0.7114583333333334,0.8748214285714285,0.6406646825396826,pam130,B3K506
29,0.6963789682539682,0.8678571428571429,0.6348908730158731,pam140,B3K506
30,0.7074900793650795,0.8799603174603174,0.6202083333333334,pam150,B3K506
31,0.7329861111111111,0.8597023809523808,0.6174999999999999,pam160,B3K506
32,0.6925595238095237,0.8792857142857142,0.6442361111111111,pam170,B3K506
33,0.6955357142857143,0.8701289682539682,0.6286111111111111,pam180,B3K506
34,0.7247023809523808,0.8450694444444444,0.6056944444444444,pam190,B3K506
35,0.6900793650793651,0.8476587301587302,0.6025892857142857,pam200,B3K506
36,0.6893849206349205,0.8401587301587302,0.6088392857142857,pam210,B3K506
37,0.6893849206349205,0.8419642857142857,0.6199503968253969,pam220,B3K506
38,0.6907738095238095,0.8406646825396825,0.6179861111111111,pam230,B3K506
39,0.685218253968254,0.8476091269841269,0.6190972222222222,pam240,B3K506
40,0.6947420634920635,0.8447519841269842,0.625704365079365,pam250,B3K506
41,0.7072420634920634,0.8349702380952382,0.6045932539682539,pam260,B3K506
42,0.685218253968254,0.8472519841269841,0.6362400793650793,pam270,B3K506
43,0.6977182539682539,0.8343452380952382,0.6362400793650793,pam280,B3K506
44,0.6977182539682539,0.840327380952381,0.6262400793650793,pam290,B3K506
45,0.7039682539682539,0.8458829365079366,0.6128472222222221,pam300,B3K506
46,0.7032738095238095,0.840327380952381,0.5945932539682539,pam310,B3K506
47,0.7183531746031747,0.8316964285714287,0.6206845238095238,pam320,B3K506
48,0.7004960317460316,0.8209722222222222,0.6040178571428572,pam330,B3K506
49,0.6893849206349205,0.8072767857142857,0.6068749999999999,pam340,B3K506
50,0.708829365079365,0.8403472222222221,0.5856944444444444,pam350,B3K506
51,0.7032738095238095,0.8217559523809523,0.594642857142857,pam360,B3K506
52,0.6764880952380953,0.8148015873015872,0.6066666666666666,pam370,B3K506
53,0.6625992063492063,0.7835515873015872,0.6004166666666666,pam380,B3K506
54,0.6570436507936508,0.7900942460317459,0.6070833333333333,pam390,B3K506
55,0.6570436507936508,0.7872371031746032,0.6070833333333333,pam400,B3K506
56,0.6637896825396825,0.7864087301587301,0.6004166666666666,pam410,B3K506
57,0.6637896825396825,0.7887896825396825,0.6334325396825398,pam420,B3K506
58,0.6492063492063492,0.7839037698412699,0.6271825396825397,pam430,B3K506
59,0.6492063492063492,0.781046626984127,0.6438492063492063,pam440,B3K506
60,0.6492063492063492,0.7839037698412699,0.6472420634920635,pam450,B3K506
61,0.6444444444444445,0.767609126984127,0.6309920634920635,pam460,B3K506
62,0.6492063492063492,0.7839037698412699,0.6271825396825397,pam470,B3K506
63,0.6429563492063493,0.7839037698412699,0.6371825396825397,pam480,B3K506
64,0.6444444444444445,0.7604662698412699,0.6209920634920636,pam490,B3K506
65,0.6444444444444445,0.7545535714285715,0.6154365079365081,pam500,B3K506
66,0.6947420634920635,0.8447519841269842,0.625704365079365,dayhoff,B3K506
67,0.7276785714285714,0.8106944444444444,0.605376984126984,gonnet,B3K506
