,WS,NS,NW,aa_matrix,tcr
0,0.5838183421516755,0.8537439613526571,0.8507294311258505,hamming,F5
1,0.6685185185185185,0.8722222222222222,0.8031025953302169,blosum62,F5
2,0.6381834215167549,0.9055555555555556,0.8059158602125354,blosum30,F5
3,0.6108024691358025,0.8833333333333334,0.8169762154583126,blosum35,F5
4,0.6104938271604938,0.8722222222222222,0.8070189676762567,blosum40,F5
5,0.6395061728395062,0.861111111111111,0.8081578963804027,blosum45,F5
6,0.6308641975308642,0.8555555555555555,0.805602534436294,blosum50,F5
7,0.6475308641975309,0.8694444444444445,0.8069015111061146,blosum55,F5
8,0.6518518518518519,0.8861111111111112,0.8080653376177673,blosum60,F5
9,0.6561728395061729,0.8833333333333333,0.8040332605729026,blosum65,F5
10,0.6185185185185186,0.8583333333333333,0.8010713989051584,blosum70,F5
11,0.6475308641975309,0.8694444444444445,0.8024777050173469,blosum75,F5
12,0.6185185185185186,0.8694444444444445,0.8163052097093019,blosum80,F5
13,0.6475308641975309,0.888888888888889,0.8278438617364449,blosum85,F5
14,0.6765432098765433,0.8944444444444445,0.8310820756396204,blosum90,F5
15,0.6351851851851852,0.8805555555555555,0.833004790321926,blosum100,F5
16,0.6561728395061729,0.8777777777777778,0.8350315836479518,pam10,F5
17,0.6561728395061729,0.8833333333333333,0.8257043724959325,pam20,F5
18,0.6685185185185185,0.8777777777777778,0.8225404928972704,pam30,F5
19,0.6314814814814814,0.8777777777777778,0.8135247088802074,pam40,F5
20,0.65,0.8805555555555555,0.8133658460039535,pam50,F5
21,0.6438271604938272,0.8666666666666667,0.800876180795618,pam60,F5
22,0.6314814814814814,0.8777777777777778,0.8006199391685325,pam70,F5
23,0.6314814814814814,0.8722222222222222,0.7995795571294292,pam80,F5
24,0.6438271604938272,0.8694444444444445,0.7865132342792189,pam90,F5
25,0.6478395061728396,0.8577294685990339,0.7806444559986759,pam100,F5
26,0.6169753086419754,0.8632850241545894,0.7770610563065806,pam110,F5
27,0.6354938271604939,0.8694444444444445,0.7706980129844581,pam120,F5
28,0.6231481481481481,0.8583333333333334,0.7720258783558016,pam130,F5
29,0.6231481481481481,0.8611111111111112,0.7621598075127487,pam140,F5
30,0.6478395061728396,0.8583333333333334,0.7622553110430348,pam150,F5
31,0.6848765432098766,0.8541666666666666,0.7501763909577209,pam160,F5
32,0.6808641975308642,0.8521739130434783,0.7559575022874256,pam170,F5
33,0.6808641975308642,0.8611111111111112,0.749758802294608,pam180,F5
34,0.6518518518518519,0.8305555555555556,0.7362839436778056,pam190,F5
35,0.6395061728395062,0.8416666666666668,0.7343121953352132,pam200,F5
36,0.6765432098765433,0.8583333333333334,0.7271732666310672,pam210,F5
37,0.6641975308641975,0.8077294685990338,0.7232390195766155,pam220,F5
38,0.6351851851851852,0.8146739130434782,0.7215654703352914,pam230,F5
39,0.6598765432098767,0.8118961352657005,0.7216604929597257,pam240,F5
40,0.641358024691358,0.8125,0.723543356473024,pam250,F5
41,0.6123456790123457,0.8007850241545894,0.7101647758322949,pam260,F5
42,0.6537037037037038,0.8035628019323671,0.7072904936779617,pam270,F5
43,0.6660493827160493,0.7952294685990339,0.7007582698631291,pam280,F5
44,0.6660493827160493,0.8007850241545894,0.6920681918252252,pam290,F5
45,0.6061728395061728,0.772403381642512,0.6873531597700395,pam300,F5
46,0.6061728395061728,0.7807367149758454,0.695221747561901,pam310,F5
47,0.6185185185185186,0.7896739130434782,0.6945421370331856,pam320,F5
48,0.6185185185185186,0.7557367149758455,0.6922187903031892,pam330,F5
49,0.6475308641975309,0.761292270531401,0.6736296494071429,pam340,F5
50,0.6185185185185186,0.7426328502415459,0.6687700473723492,pam350,F5
51,0.6061728395061728,0.7342995169082126,0.6553769302592831,pam360,F5
52,0.6061728395061728,0.7287439613526571,0.6548656149193233,pam370,F5
53,0.6228395061728396,0.6747584541062802,0.6445139837428839,pam380,F5
54,0.6518518518518518,0.7165458937198067,0.6604572587117344,pam390,F5
55,0.6641975308641975,0.7359903381642513,0.6480426491666901,pam400,F5
56,0.6475308641975309,0.6838768115942028,0.6115835870580115,pam410,F5
57,0.6641975308641975,0.6858695652173914,0.622763711281614,pam420,F5
58,0.6475308641975309,0.7221014492753625,0.6313973390917125,pam430,F5
59,0.6475308641975309,0.7248792270531402,0.6306597825306266,pam440,F5
60,0.6518518518518518,0.7179347826086957,0.6334514160179122,pam450,F5
61,0.6641975308641975,0.727657004830918,0.6226233039481122,pam460,F5
62,0.6641975308641975,0.7082125603864734,0.6251951306721129,pam470,F5
63,0.6475308641975309,0.7193236714975845,0.6224705991649726,pam480,F5
64,0.6580246913580247,0.7109903381642512,0.6299333851712369,pam490,F5
65,0.6580246913580247,0.72487922705314,0.6261501269404082,pam500,F5
66,0.6537037037037038,0.8180555555555555,0.7191683935558615,dayhoff,F5
67,0.6765432098765433,0.8000000000000002,0.7412104431516198,gonnet,F5
