,WS,NS,NW,aa_matrix,tcr
0,0.9381704406704406,0.9769387755102041,0.8417735042735043,hamming,Ed16-30
1,0.9599300699300699,0.9783219954648527,0.7454107004107005,blosum62,Ed16-30
2,0.9373809523809523,0.9575510204081633,0.7333111333111333,blosum30,Ed16-30
3,0.9677872127872128,0.9803628117913832,0.7554908979908981,blosum35,Ed16-30
4,0.9641008991008991,0.9868480725623584,0.7806743256743256,blosum40,Ed16-30
5,0.9454928404928407,0.9848072562358278,0.7834909534909534,blosum45,Ed16-30
6,0.9392413142413142,0.9783219954648527,0.7536349761349761,blosum50,Ed16-30
7,0.9393922743922744,0.9801814058956918,0.7684404484404485,blosum55,Ed16-30
8,0.9544755244755244,0.9762811791383221,0.7492768342768343,blosum60,Ed16-30
9,0.9627661227661228,0.9805442176870749,0.7466344766344768,blosum65,Ed16-30
10,0.9577777777777777,0.9762811791383221,0.7287703962703963,blosum70,Ed16-30
11,0.9567365967365967,0.9742403628117915,0.7367807192807192,blosum75,Ed16-30
12,0.9561849261849261,0.978140589569161,0.738423520923521,blosum80,Ed16-30
13,0.9581895881895882,0.9844444444444445,0.7538333888333888,blosum85,Ed16-30
14,0.9588034188034188,0.9822222222222223,0.7352319902319902,blosum90,Ed16-30
15,0.960932400932401,0.9866666666666667,0.7265975690975691,blosum100,Ed16-30
16,0.9575213675213675,0.9955555555555555,0.7110758685758686,pam10,Ed16-30
17,0.9574420024420025,0.9888888888888889,0.695524753024753,pam20,Ed16-30
18,0.9608547008547008,0.9775757575757578,0.6739768564768565,pam30,Ed16-30
19,0.956012321012321,0.9866666666666667,0.6578593628593629,pam40,Ed16-30
20,0.9577511377511378,0.9844444444444445,0.6375535575535575,pam50,Ed16-30
21,0.9549306249306249,0.9777777777777779,0.6819277944277944,pam60,Ed16-30
22,0.9599733599733599,0.9800000000000001,0.667109557109557,pam70,Ed16-30
23,0.953972138972139,0.9800000000000001,0.6761005661005661,pam80,Ed16-30
24,0.9500832500832501,0.9844444444444445,0.649965034965035,pam90,Ed16-30
25,0.9454445554445554,0.9777777777777779,0.6428374403374404,pam100,Ed16-30
26,0.9313153513153513,0.9755555555555556,0.6669499944499945,pam110,Ed16-30
27,0.9283999333999333,0.9666666666666666,0.6667182817182817,pam120,Ed16-30
28,0.9233205683205682,0.9711111111111113,0.6704811854811854,pam130,Ed16-30
29,0.9216994116994117,0.968888888888889,0.6527544677544677,pam140,Ed16-30
30,0.9148279498279498,0.9511111111111112,0.6528987678987679,pam150,Ed16-30
31,0.9108669108669109,0.9533333333333334,0.6509687534687535,pam160,Ed16-30
32,0.9246298146298146,0.9577777777777777,0.6752708402708402,pam170,Ed16-30
33,0.9244710844710845,0.9533333333333334,0.6884454434454435,pam180,Ed16-30
34,0.9156327006327007,0.9466666666666667,0.6732742257742258,pam190,Ed16-30
35,0.9017859917859917,0.9311111111111112,0.6591092241092241,pam200,Ed16-30
36,0.8877300477300476,0.9266666666666667,0.6678465978465978,pam210,Ed16-30
37,0.8853601953601953,0.9266666666666665,0.6535841935841937,pam220,Ed16-30
38,0.8726767676767677,0.9155555555555555,0.6670529470529472,pam230,Ed16-30
39,0.885894660894661,0.9199999999999999,0.677875457875458,pam240,Ed16-30
40,0.8898323898323899,0.9333333333333333,0.6832578532578533,pam250,Ed16-30
41,0.8449922299922299,0.89,0.6789704739704739,pam260,Ed16-30
42,0.8667282717282717,0.8911111111111112,0.65748001998002,pam270,Ed16-30
43,0.8750976800976801,0.888888888888889,0.6593487068487068,pam280,Ed16-30
44,0.871828171828172,0.8711111111111112,0.6619821844821845,pam290,Ed16-30
45,0.8343589743589744,0.8722222222222221,0.639464701964702,pam300,Ed16-30
46,0.8332556332556333,0.8722222222222221,0.6567879342879342,pam310,Ed16-30
47,0.8378943278943278,0.8655555555555555,0.6791688866688866,pam320,Ed16-30
48,0.8502253302253303,0.8633333333333333,0.6612934287934288,pam330,Ed16-30
49,0.8262340437340437,0.7944444444444445,0.6662809412809413,pam340,Ed16-30
50,0.8033910533910534,0.8633333333333333,0.6665853590853592,pam350,Ed16-30
51,0.7872144522144523,0.8522222222222222,0.6777036852036852,pam360,Ed16-30
52,0.7771350871350872,0.8596145124716553,0.7013911088911089,pam370,Ed16-30
53,0.7689005439005439,0.7907256235827664,0.6715587190587191,pam380,Ed16-30
54,0.7696653346653347,0.7820181405895692,0.6818112443112444,pam390,Ed16-30
55,0.7613653013653015,0.7820181405895692,0.6645584970584971,pam400,Ed16-30
56,0.7509834609834609,0.7040589569160998,0.6391941391941393,pam410,Ed16-30
57,0.7461349761349761,0.7662811791383219,0.665884115884116,pam420,Ed16-30
58,0.7508655233655234,0.7573922902494331,0.6661366411366412,pam430,Ed16-30
59,0.7481943056943057,0.7553514739229025,0.6712648462648463,pam440,Ed16-30
60,0.7456435231435232,0.7520181405895692,0.673902208902209,pam450,Ed16-30
61,0.7502733377733378,0.7586848072562358,0.6663930513930515,pam460,Ed16-30
62,0.7521708846708847,0.7298412698412698,0.6554223554223555,pam470,Ed16-30
63,0.7461879786879786,0.7298412698412698,0.6430414030414031,pam480,Ed16-30
64,0.7447466422466422,0.7586848072562358,0.671948606948607,pam490,Ed16-30
65,0.7400346875346876,0.7586848072562358,0.671948606948607,pam500,Ed16-30
66,0.8910228660228661,0.9311111111111112,0.6927816627816628,dayhoff,Ed16-30
67,0.8907631257631257,0.9720181405895693,0.6831351981351981,gonnet,Ed16-30
