,WS,NS,NW,aa_matrix,tcr
0,0.836984126984127,0.960110229276896,0.8815277777777778,hamming,B3K503
1,0.6377777777777778,0.883994708994709,0.8708333333333333,blosum62,B3K503
2,0.5919047619047619,0.8865873015873017,0.8405555555555555,blosum30,B3K503
3,0.6087301587301588,0.918747795414462,0.8508333333333333,blosum35,B3K503
4,0.575873015873016,0.8964462081128748,0.8375,blosum40,B3K503
5,0.6304761904761905,0.8708201058201057,0.8508333333333333,blosum45,B3K503
6,0.6344444444444444,0.8793915343915343,0.8641666666666665,blosum50,B3K503
7,0.6177777777777778,0.8747089947089947,0.8708333333333333,blosum55,B3K503
8,0.6193650793650793,0.8818121693121693,0.8641666666666667,blosum60,B3K503
9,0.6161904761904762,0.8859391534391534,0.8708333333333333,blosum65,B3K503
10,0.582857142857143,0.8942724867724868,0.8708333333333333,blosum70,B3K503
11,0.6050793650793651,0.8942724867724868,0.8641666666666665,blosum75,B3K503
12,0.6463492063492063,0.8895502645502645,0.8708333333333333,blosum80,B3K503
13,0.6717460317460318,0.8832716049382716,0.8597222222222222,blosum85,B3K503
14,0.6574603174603174,0.887574955908289,0.8530555555555555,blosum90,B3K503
15,0.6463492063492063,0.9004320987654321,0.8708333333333333,blosum100,B3K503
16,0.7704761904761904,0.9057583774250441,0.8877777777777777,pam10,B3K503
17,0.7376190476190476,0.9077336860670193,0.8944444444444445,pam20,B3K503
18,0.7326984126984126,0.9077336860670193,0.8944444444444445,pam30,B3K503
19,0.7453968253968254,0.9026543209876543,0.8877777777777777,pam40,B3K503
20,0.6946031746031746,0.9000176366843033,0.9011111111111111,pam50,B3K503
21,0.7620634920634921,0.8936772486772486,0.8944444444444443,pam60,B3K503
22,0.6953968253968255,0.8949559082892418,0.8944444444444443,pam70,B3K503
23,0.7398412698412697,0.8943209876543211,0.8911111111111112,pam80,B3K503
24,0.7303174603174603,0.8917724867724868,0.8877777777777777,pam90,B3K503
25,0.716031746031746,0.8853262786596121,0.8877777777777777,pam100,B3K503
26,0.7287301587301587,0.882469135802469,0.8944444444444443,pam110,B3K503
27,0.7366666666666666,0.8853262786596121,0.881111111111111,pam120,B3K503
28,0.7096825396825397,0.8853262786596121,0.8877777777777777,pam130,B3K503
29,0.6668253968253969,0.8857231040564374,0.881111111111111,pam140,B3K503
30,0.6953968253968255,0.8856437389770722,0.881111111111111,pam150,B3K503
31,0.7287301587301587,0.878589065255732,0.881111111111111,pam160,B3K503
32,0.7041269841269842,0.8823280423280423,0.881111111111111,pam170,B3K503
33,0.7001587301587302,0.8817724867724868,0.881111111111111,pam180,B3K503
34,0.7192063492063492,0.8772486772486772,0.8877777777777777,pam190,B3K503
35,0.6953968253968255,0.8738359788359787,0.881111111111111,pam200,B3K503
36,0.6358730158730159,0.8716137566137565,0.881111111111111,pam210,B3K503
37,0.6731746031746033,0.8738359788359789,0.8715873015873015,pam220,B3K503
38,0.6303174603174604,0.8754232804232804,0.8782539682539682,pam230,B3K503
39,0.6287301587301588,0.8739770723104057,0.8877777777777777,pam240,B3K503
40,0.5785714285714286,0.8739770723104057,0.881111111111111,pam250,B3K503
41,0.5857142857142857,0.8739770723104057,0.8715873015873015,pam260,B3K503
42,0.6247619047619049,0.8711199294532628,0.881111111111111,pam270,B3K503
43,0.5834920634920635,0.8711199294532627,0.881111111111111,pam280,B3K503
44,0.5596825396825398,0.873342151675485,0.8715873015873015,pam290,B3K503
45,0.5596825396825398,0.873342151675485,0.8782539682539682,pam300,B3K503
46,0.5644444444444445,0.8758112874779542,0.8877777777777777,pam310,B3K503
47,0.584920634920635,0.8807495590828924,0.8877777777777777,pam320,B3K503
48,0.5698412698412699,0.8707319223985891,0.8553968253968254,pam330,B3K503
49,0.5076190476190476,0.8414902998236331,0.8581746031746033,pam340,B3K503
50,0.5811111111111111,0.8695326278659611,0.8649206349206349,pam350,B3K503
51,0.5742857142857144,0.8631040564373897,0.8553968253968254,pam360,B3K503
52,0.5214285714285715,0.8569135802469138,0.862063492063492,pam370,B3K503
53,0.46984126984126984,0.8428659611992945,0.8581746031746033,pam380,B3K503
54,0.44492063492063494,0.8215784832451499,0.8597619047619048,pam390,B3K503
55,0.43539682539682545,0.8214991181657847,0.8245238095238095,pam400,B3K503
56,0.4814285714285715,0.8318342151675486,0.8581746031746033,pam410,B3K503
57,0.4592063492063493,0.831278659611993,0.8553174603174603,pam420,B3K503
58,0.4303174603174603,0.8109259259259259,0.839126984126984,pam430,B3K503
59,0.45095238095238094,0.8233068783068782,0.8200793650793651,pam440,B3K503
60,0.4620634920634921,0.8288624338624337,0.8200793650793651,pam450,B3K503
61,0.4776190476190476,0.8123015873015873,0.8004960317460317,pam460,B3K503
62,0.4303174603174603,0.8156878306878307,0.839126984126984,pam470,B3K503
63,0.44142857142857145,0.8252116402116403,0.839126984126984,pam480,B3K503
64,0.46650793650793654,0.8109611992945327,0.8004960317460317,pam490,B3K503
65,0.4887301587301588,0.8081040564373898,0.8004960317460317,pam500,B3K503
66,0.5785714285714286,0.8739770723104057,0.881111111111111,dayhoff,B3K503
67,0.6368253968253967,0.83168430335097,0.8015079365079366,gonnet,B3K503
