,WS,NS,NW,aa_matrix,tcr
0,0.7718537414965987,0.937593546804073,0.7939507860560492,hamming,12A11
1,0.8051870748299319,0.9369945843630054,0.7502762588288905,blosum62,12A11
2,0.7806122448979592,0.9330643041169356,0.7044122544122544,blosum30,12A11
3,0.7769557823129253,0.9498400722084932,0.7031122386385544,blosum35,12A11
4,0.79421768707483,0.9442531153057467,0.7162863452337136,blosum40,12A11
5,0.7821428571428571,0.9427217519322781,0.7184968540231699,blosum45,12A11
6,0.7875850340136055,0.9407066617592934,0.7169105017789228,blosum50,12A11
7,0.7875850340136055,0.9421394395078606,0.7329694428378639,blosum55,12A11
8,0.7980442176870748,0.9439867150393466,0.7496770773086563,blosum60,12A11
9,0.8126700680272109,0.9420237657079762,0.7446759380969908,blosum65,12A11
10,0.8126700680272109,0.9429395166237271,0.7468862278072805,blosum70,12A11
11,0.8004251700680272,0.9459855933540144,0.7532294459926039,blosum75,12A11
12,0.817517006802721,0.9478170951855163,0.7384010726115988,blosum80,12A11
13,0.7899659863945578,0.9469688206530311,0.7601289061815377,blosum85,12A11
14,0.7814625850340137,0.9391082601608917,0.7752762588288904,blosum90,12A11
15,0.8173469387755101,0.9480168953853164,0.7582056101792944,blosum100,12A11
16,0.7743197278911564,0.9506327006327006,0.7612409520304257,pam10,12A11
17,0.7722789115646259,0.9450545068966122,0.7467681441365652,pam20,12A11
18,0.7661564625850341,0.9448547066968119,0.7424663056242004,pam30,12A11
19,0.772108843537415,0.9400765900765901,0.7387388926862611,pam40,12A11
20,0.7735544217687075,0.9373293373293373,0.7384514608198819,pam50,12A11
21,0.7496598639455783,0.9273393273393274,0.7323455053718212,pam60,12A11
22,0.7741496598639457,0.9296365914786968,0.7390258863943074,pam70,12A11
23,0.7868197278911565,0.921861033703139,0.7312836286520497,pam80,12A11
24,0.7970238095238096,0.9178220901905112,0.725177235045656,pam90,12A11
25,0.7869897959183674,0.9181651681651681,0.7171479835953519,pam100,12A11
26,0.7612244897959184,0.9148675885517991,0.7333070438333597,pam110,12A11
27,0.765391156462585,0.9095728832570937,0.7384518989782147,pam120,12A11
28,0.7694727891156463,0.9086141928247191,0.7168864030706137,pam130,12A11
29,0.7659863945578232,0.8956762535709905,0.7302471651155861,pam140,12A11
30,0.7516156462585035,0.886210719105456,0.7299849273533484,pam150,12A11
31,0.7597789115646258,0.8942702034807299,0.7174349773033984,pam160,12A11
32,0.7701530612244898,0.8916728008833271,0.7165240461293092,pam170,12A11
33,0.7618197278911565,0.8864771193718562,0.7255150551203182,pam180,12A11
34,0.7618197278911565,0.8736548539180117,0.7084947946790051,pam190,12A11
35,0.7556972789115647,0.8736215538847117,0.6975811469232521,pam200,12A11
36,0.7515306122448979,0.8754863557495136,0.7061846048688154,pam210,12A11
37,0.7433673469387755,0.8698910738384423,0.7062345549187655,pam220,12A11
38,0.7557823129251701,0.8629655432287011,0.6885395306447938,pam230,12A11
39,0.7436224489795918,0.8654639220428694,0.6859425662057241,pam240,12A11
40,0.7517857142857143,0.8643816709606182,0.6843568711989765,pam250,12A11
41,0.7474489795918366,0.8583876649666123,0.687291436633542,pam260,12A11
42,0.7694727891156462,0.8576033615507299,0.6939220866852446,pam270,12A11
43,0.7500850340136054,0.8464136740452529,0.6882032441242967,pam280,12A11
44,0.7584183673469388,0.8487946264262053,0.6837327146537673,pam290,12A11
45,0.7392006802721088,0.8324776101091891,0.6879158122579174,pam300,12A11
46,0.7349489795918368,0.8312122088437878,0.6901258828890409,pam310,12A11
47,0.7,0.8273919063392748,0.6805104982736563,pam320,12A11
48,0.7156462585034015,0.820656974604343,0.6708955518166044,pam330,12A11
49,0.7144557823129252,0.7963979003452689,0.653875072296125,pam340,12A11
50,0.7421768707482993,0.818290919606709,0.6632534132534132,pam350,12A11
51,0.7221088435374149,0.8040967804125699,0.6602934346355399,pam360,12A11
52,0.713265306122449,0.799410677042256,0.6590451215451216,pam370,12A11
53,0.7158163265306123,0.7674833937991832,0.635556329635277,pam380,12A11
54,0.7153061224489796,0.7674084687242583,0.6269029216397638,pam390,12A11
55,0.7235544217687074,0.7589568326410432,0.6317103948682897,pam400,12A11
56,0.7498299319727891,0.7760248523406418,0.6288505354294827,pam410,12A11
57,0.7153061224489796,0.7674917188075083,0.6263539092486462,pam420,12A11
58,0.7236394557823129,0.7620287607129712,0.6263035210403631,pam430,12A11
59,0.7236394557823129,0.7590234327076433,0.6355813046602521,pam440,12A11
60,0.717517006802721,0.7628446115288221,0.6324099146467568,pam450,12A11
61,0.7474489795918366,0.7563752037436247,0.622120423436213,pam460,12A11
62,0.7235544217687074,0.748750372434583,0.6156516728885151,pam470,12A11
63,0.7402210884353742,0.7506059729743941,0.6137285959654382,pam480,12A11
64,0.7267006802721088,0.7561920535604745,0.6278896542054436,pam490,12A11
65,0.7267006802721088,0.7539942513626724,0.6278896542054436,pam500,12A11
66,0.7517857142857143,0.8656637222426695,0.687865643128801,dayhoff,12A11
67,0.7668367346938776,0.8672914804493752,0.7218553376448112,gonnet,12A11
