,WS,NS,NW,aa_matrix,tcr
0,0.6924242424242425,0.8857359307359307,0.7555555555555555,hamming,TCR75-21
1,0.7041486291486292,0.8021969696969696,0.6727777777777778,blosum62,TCR75-21
2,0.6527236652236652,0.7779401154401154,0.6699999999999999,blosum30,TCR75-21
3,0.6641594516594517,0.8033369408369408,0.7611111111111111,blosum35,TCR75-21
4,0.69992784992785,0.7793686868686869,0.7127777777777778,blosum40,TCR75-21
5,0.6656926406926407,0.7855447330447329,0.7294444444444445,blosum45,TCR75-21
6,0.7012265512265513,0.7969083694083693,0.6894444444444445,blosum50,TCR75-21
7,0.7203102453102452,0.7950937950937951,0.6894444444444445,blosum55,TCR75-21
8,0.7218253968253968,0.8052272727272726,0.6727777777777778,blosum60,TCR75-21
9,0.7348124098124098,0.8009018759018758,0.6894444444444445,blosum65,TCR75-21
10,0.7281746031746031,0.8109415584415582,0.7294444444444445,blosum70,TCR75-21
11,0.7298340548340548,0.820573593073593,0.6894444444444445,blosum75,TCR75-21
12,0.7241702741702741,0.818932178932179,0.6894444444444445,blosum80,TCR75-21
13,0.7355339105339105,0.8126767676767678,0.6616666666666666,blosum85,TCR75-21
14,0.7669913419913419,0.8148593073593074,0.6727777777777778,blosum90,TCR75-21
15,0.7136002886002887,0.8247402597402598,0.6783333333333333,blosum100,TCR75-21
16,0.7132034632034633,0.8163564213564214,0.7033333333333334,pam10,TCR75-21
17,0.7335497835497835,0.8135786435786436,0.7033333333333334,pam20,TCR75-21
18,0.6933621933621934,0.8158008658008657,0.7033333333333334,pam30,TCR75-21
19,0.7219336219336221,0.8196392496392496,0.7033333333333334,pam40,TCR75-21
20,0.7406926406926407,0.8100072150072151,0.7033333333333334,pam50,TCR75-21
21,0.7108225108225108,0.8174567099567099,0.7033333333333334,pam60,TCR75-21
22,0.7064574314574313,0.8072294372294373,0.7033333333333334,pam70,TCR75-21
23,0.7132034632034632,0.8086183261183262,0.7033333333333334,pam80,TCR75-21
24,0.7209415584415584,0.8237698412698412,0.7033333333333334,pam90,TCR75-21
25,0.7103174603174603,0.8058802308802309,0.6922222222222223,pam100,TCR75-21
26,0.68989898989899,0.7961183261183261,0.6922222222222223,pam110,TCR75-21
27,0.7262987012987013,0.8072691197691197,0.6922222222222223,pam120,TCR75-21
28,0.7208513708513709,0.8042171717171716,0.6922222222222223,pam130,TCR75-21
29,0.7192640692640693,0.8128823953823954,0.6922222222222223,pam140,TCR75-21
30,0.7003968253968254,0.8095093795093795,0.6922222222222223,pam150,TCR75-21
31,0.6982323232323232,0.7941522366522367,0.6838888888888889,pam160,TCR75-21
32,0.7208513708513709,0.8186363636363637,0.7033333333333334,pam170,TCR75-21
33,0.7208513708513709,0.8060569985569985,0.6783333333333333,pam180,TCR75-21
34,0.6981240981240981,0.8230158730158731,0.6922222222222223,pam190,TCR75-21
35,0.6766955266955268,0.8065223665223666,0.6922222222222223,pam200,TCR75-21
36,0.6815656565656566,0.8058369408369408,0.6922222222222223,pam210,TCR75-21
37,0.7339466089466089,0.8116450216450216,0.6922222222222223,pam220,TCR75-21
38,0.744119769119769,0.808867243867244,0.6755555555555556,pam230,TCR75-21
39,0.7358946608946608,0.7981529581529582,0.6922222222222223,pam240,TCR75-21
40,0.7431457431457431,0.807994227994228,0.7088888888888889,pam250,TCR75-21
41,0.7264790764790765,0.8097799422799422,0.7088888888888889,pam260,TCR75-21
42,0.736002886002886,0.8002164502164503,0.6755555555555556,pam270,TCR75-21
43,0.736002886002886,0.7973593073593074,0.6922222222222223,pam280,TCR75-21
44,0.7276695526695527,0.7952958152958153,0.6922222222222223,pam290,TCR75-21
45,0.7299422799422798,0.8037085137085137,0.6755555555555556,pam300,TCR75-21
46,0.7370851370851371,0.8072799422799424,0.7088888888888889,pam310,TCR75-21
47,0.7431457431457431,0.8144227994227995,0.6922222222222223,pam320,TCR75-21
48,0.7014790764790766,0.807994227994228,0.7088888888888889,pam330,TCR75-21
49,0.7010822510822512,0.7922799422799424,0.6922222222222223,pam340,TCR75-21
50,0.7306998556998556,0.8033802308802308,0.6727777777777778,pam350,TCR75-21
51,0.7067821067821068,0.7955627705627706,0.7088888888888889,pam360,TCR75-21
52,0.6906024531024532,0.780151515151515,0.7033333333333334,pam370,TCR75-21
53,0.7267316017316018,0.7520310245310246,0.6380555555555556,pam380,TCR75-21
54,0.7183982683982684,0.7618578643578644,0.6380555555555556,pam390,TCR75-21
55,0.6999458874458875,0.7532720057720057,0.6297222222222223,pam400,TCR75-21
56,0.722943722943723,0.7465656565656567,0.6380555555555556,pam410,TCR75-21
57,0.7455627705627705,0.7464862914862915,0.6380555555555556,pam420,TCR75-21
58,0.7575757575757576,0.7495165945165946,0.6380555555555556,pam430,TCR75-21
59,0.7636363636363637,0.7498845598845599,0.6380555555555556,pam440,TCR75-21
60,0.777922077922078,0.7471067821067822,0.6380555555555556,pam450,TCR75-21
61,0.7398268398268398,0.7475685425685425,0.6630555555555555,pam460,TCR75-21
62,0.7575757575757576,0.7464862914862914,0.6380555555555556,pam470,TCR75-21
63,0.7636363636363637,0.7489213564213564,0.6380555555555556,pam480,TCR75-21
64,0.746969696969697,0.7463131313131314,0.6630555555555555,pam490,TCR75-21
65,0.746969696969697,0.7368542568542569,0.6630555555555555,pam500,TCR75-21
66,0.7431457431457431,0.807994227994228,0.7088888888888889,dayhoff,TCR75-21
67,0.7079725829725829,0.7809812409812409,0.7061111111111111,gonnet,TCR75-21
