,WS,NS,NW,aa_matrix,tcr
0,0.5475000000000001,0.9286932367149758,0.8984122843340234,hamming,A3-05
1,0.6988492063492064,0.9107286634460546,0.8411518978605935,blosum62,A3-05
2,0.7057142857142857,0.9217536231884058,0.8509198297676559,blosum30,A3-05
3,0.7157142857142856,0.9239847020933978,0.8375889463998158,blosum35,A3-05
4,0.680952380952381,0.9245925925925926,0.8456669657234874,blosum40,A3-05
5,0.670595238095238,0.9268888888888889,0.8449723602484471,blosum45,A3-05
6,0.6848412698412698,0.9187777777777779,0.8431704968944098,blosum50,A3-05
7,0.6557142857142857,0.9197777777777777,0.8574718886588452,blosum55,A3-05
8,0.6813095238095238,0.9080619967793881,0.8385466068553026,blosum60,A3-05
9,0.6807936507936507,0.912061996779388,0.84359917184265,blosum65,A3-05
10,0.7244444444444446,0.9287286634460548,0.8323119507706463,blosum70,A3-05
11,0.7104761904761906,0.9301481481481482,0.8442574304117783,blosum75,A3-05
12,0.7007936507936507,0.9281481481481482,0.838388037727168,blosum80,A3-05
13,0.6688492063492063,0.9271111111111111,0.8492353807223371,blosum85,A3-05
14,0.6767460317460319,0.9251111111111111,0.8533430526800092,blosum90,A3-05
15,0.6928571428571428,0.9415185185185185,0.856620002300437,blosum100,A3-05
16,0.625,0.94570692431562,0.8795846790890269,pam10,A3-05
17,0.6350793650793651,0.9334106280193237,0.8729677478720959,pam20,A3-05
18,0.6401587301587301,0.92970692431562,0.86886510236945,pam30,A3-05
19,0.6501587301587302,0.9263735909822867,0.8647042558086037,pam40,A3-05
20,0.6401587301587301,0.9216698872785829,0.8546536461927767,pam50,A3-05
21,0.6618253968253969,0.9283735909822866,0.8543664366229583,pam60,A3-05
22,0.6612698412698413,0.9190032206119163,0.8403080285254199,pam70,A3-05
23,0.6384920634920634,0.9237793880837358,0.8468181964573269,pam80,A3-05
24,0.6549206349206349,0.9238148148148149,0.8453590292155508,pam90,A3-05
25,0.6712698412698412,0.910597423510467,0.8291260639521509,pam100,A3-05
26,0.6836507936507937,0.9140402576489534,0.8254574189095928,pam110,A3-05
27,0.7120634920634921,0.9182069243156199,0.8270582700713135,pam120,A3-05
28,0.7246031746031746,0.9154814814814815,0.8197090637221072,pam130,A3-05
29,0.7055555555555556,0.9088148148148149,0.8212792500575109,pam140,A3-05
30,0.7110317460317461,0.9074814814814814,0.8183959742351046,pam150,A3-05
31,0.7050793650793652,0.9091851851851851,0.8162026915113871,pam160,A3-05
32,0.7133333333333333,0.8979814814814816,0.8100566827697262,pam170,A3-05
33,0.7022222222222222,0.9004814814814814,0.8066404646882906,pam180,A3-05
34,0.7152380952380953,0.9005185185185184,0.8197323441453875,pam190,A3-05
35,0.7207142857142858,0.8998148148148148,0.8011426731078906,pam200,A3-05
36,0.7223809523809525,0.8945394524959743,0.7912664136185874,pam210,A3-05
37,0.7001587301587302,0.8880756843800324,0.780788336783989,pam220,A3-05
38,0.697936507936508,0.8900756843800324,0.7885973775017253,pam230,A3-05
39,0.7351587301587301,0.8915756843800322,0.7901026109960891,pam240,A3-05
40,0.7384920634920634,0.8930756843800323,0.7922592707614446,pam250,A3-05
41,0.7346031746031747,0.878046698872786,0.7873963768115942,pam260,A3-05
42,0.7304761904761905,0.891148148148148,0.7830818495514148,pam270,A3-05
43,0.7149206349206348,0.8820756843800321,0.7767146537842191,pam280,A3-05
44,0.7532539682539683,0.8820756843800321,0.780635288704854,pam290,A3-05
45,0.7282539682539683,0.8681191626409017,0.776598228663446,pam300,A3-05
46,0.7443650793650793,0.8600684380032206,0.7673474810213939,pam310,A3-05
47,0.7260317460317461,0.8377616747181964,0.7508159650333563,pam320,A3-05
48,0.7088095238095239,0.8325225442834139,0.739797975615367,pam330,A3-05
49,0.7221428571428572,0.8375008051529791,0.7441730618817577,pam340,A3-05
50,0.7232539682539683,0.8407262479871175,0.7405934207499426,pam350,A3-05
51,0.7331746031746033,0.81823268921095,0.7227038187255579,pam360,A3-05
52,0.7220634920634922,0.8154718196457328,0.7146106970324361,pam370,A3-05
53,0.6970634920634922,0.8142471819645734,0.7163894409937889,pam380,A3-05
54,0.7135714285714286,0.8240080515297906,0.7211173222912354,pam390,A3-05
55,0.7218253968253968,0.8176747181964574,0.7282372440763745,pam400,A3-05
56,0.6842063492063493,0.8053993558776167,0.7183672187715666,pam410,A3-05
57,0.6902380952380952,0.8053993558776167,0.7157419139636532,pam420,A3-05
58,0.7024603174603175,0.80873268921095,0.7173219001610305,pam430,A3-05
59,0.7275396825396825,0.8073993558776168,0.7115494133885438,pam440,A3-05
60,0.7404761904761905,0.8187842190016102,0.7022144697492523,pam450,A3-05
61,0.7333333333333334,0.8166972624798712,0.7008622038187255,pam460,A3-05
62,0.7107142857142856,0.81073268921095,0.7142684149988499,pam470,A3-05
63,0.7611904761904762,0.8241030595813204,0.7014722567287786,pam480,A3-05
64,0.7308333333333333,0.8221972624798711,0.7002525879917185,pam490,A3-05
65,0.7308333333333333,0.8181972624798712,0.6963022774327123,pam500,A3-05
66,0.7384920634920634,0.8940756843800323,0.7934021279043019,dayhoff,A3-05
67,0.7326984126984126,0.8858212560386474,0.7866272026685069,gonnet,A3-05
