,WS,NS,NW,aa_matrix,tcr
0,0.75,0.8177311769005848,0.7208298524087997,hamming,TCR72-27
1,0.25,0.6985562865497076,0.6131996658312447,blosum62,TCR72-27
2,0.75,0.6943987573099415,0.6049846839320523,blosum30,TCR72-27
3,0.5,0.7155062134502924,0.6001113895850737,blosum35,TCR72-27
4,0.5,0.7473044590643275,0.5849345586187692,blosum40,TCR72-27
5,0.25,0.7209886695906432,0.6536480089111668,blosum45,TCR72-27
6,0.25,0.7130391081871346,0.6903369534948481,blosum50,TCR72-27
7,0.25,0.6644279970760234,0.6523252575884154,blosum55,TCR72-27
8,0.25,0.6722404970760234,0.6351294903926483,blosum60,TCR72-27
9,0.25,0.6459247076023391,0.6273322194374826,blosum65,TCR72-27
10,0.25,0.6930738304093568,0.5805485937064885,blosum70,TCR72-27
11,0.25,0.7208516081871346,0.5902951824004455,blosum75,TCR72-27
12,0.5,0.7402229532163742,0.5726817042606517,blosum80,TCR72-27
13,0.75,0.8027229532163742,0.6413951545530493,blosum85,TCR72-27
14,0.25,0.7263340643274854,0.6141047062099694,blosum90,TCR72-27
15,1.0,0.781889619883041,0.6097187412976887,blosum100,TCR72-27
16,1.0,0.8944170321637428,0.5927318295739349,pam10,TCR72-27
17,1.0,0.8751827485380117,0.5469228627123365,pam20,TCR72-27
18,1.0,0.8691063596491229,0.4923419660261766,pam30,TCR72-27
19,1.0,0.8612938596491229,0.5191450849345586,pam40,TCR72-27
20,1.0,0.882264254385965,0.487468671679198,pam50,TCR72-27
21,1.0,0.8427905701754387,0.5098858256752994,pam60,TCR72-27
22,1.0,0.8683753654970761,0.48357003620161515,pam70,TCR72-27
23,1.0,0.8420595760233918,0.46505151768309666,pam80,TCR72-27
24,1.0,0.8091648391812866,0.4923419660261765,pam90,TCR72-27
25,1.0,0.8264345760233918,0.38763575605680867,pam100,TCR72-27
26,1.0,0.8001187865497076,0.4597605123920913,pam110,TCR72-27
27,0.75,0.8001187865497076,0.4685324422166528,pam120,TCR72-27
28,0.75,0.7947733918128654,0.5108604845446951,pam130,TCR72-27
29,1.0,0.7879660087719298,0.4685324422166528,pam140,TCR72-27
30,1.0,0.7879660087719298,0.4412419938735728,pam150,TCR72-27
31,1.0,0.7674981725146199,0.4695071010860485,pam160,TCR72-27
32,1.0,0.7879660087719298,0.4923419660261766,pam170,TCR72-27
33,1.0,0.774077119883041,0.5108604845446951,pam180,TCR72-27
34,1.0,0.7191154970760234,0.49331662489557226,pam190,TCR72-27
35,1.0,0.7606451023391813,0.4334447229184071,pam200,TCR72-27
36,1.0,0.6990131578947368,0.49644945697577275,pam210,TCR72-27
37,1.0,0.7068256578947368,0.4779309384572543,pam220,TCR72-27
38,1.0,0.7068256578947368,0.4541214146477304,pam230,TCR72-27
39,1.0,0.7068256578947368,0.4268309663046505,pam240,TCR72-27
40,1.0,0.6990131578947368,0.47361459203564465,pam250,TCR72-27
41,1.0,0.6920687134502924,0.45509607351712617,pam260,TCR72-27
42,1.0,0.6990131578947368,0.42585630743525477,pam270,TCR72-27
43,1.0,0.6990131578947368,0.45509607351712617,pam280,TCR72-27
44,1.0,0.6990131578947368,0.4365775549986077,pam290,TCR72-27
45,1.0,0.6842562134502924,0.4365775549986077,pam300,TCR72-27
46,1.0,0.6842562134502924,0.42780562517404624,pam310,TCR72-27
47,1.0,0.6974141081871346,0.445349484823169,pam320,TCR72-27
48,1.0,0.6776772660818714,0.459551656920078,pam330,TCR72-27
49,1.0,0.6908351608187135,0.459551656920078,pam340,TCR72-27
50,1.0,0.6764437134502924,0.46351991088833194,pam350,TCR72-27
51,1.0,0.6764437134502924,0.4908103592314119,pam360,TCR72-27
52,1.0,0.6764437134502924,0.500556947925369,pam370,TCR72-27
53,1.0,0.6710983187134503,0.4211918685602896,pam380,TCR72-27
54,1.0,0.6854897660818714,0.467000835421888,pam390,TCR72-27
55,1.0,0.6854897660818714,0.46261487050960737,pam400,TCR72-27
56,1.0,0.6710983187134503,0.43971038707880816,pam410,TCR72-27
57,1.0,0.6579404239766082,0.43093845725424673,pam420,TCR72-27
58,1.0,0.6723318713450293,0.4211918685602896,pam430,TCR72-27
59,1.0,0.6723318713450293,0.4864940128098023,pam440,TCR72-27
60,1.0,0.6653874269005848,0.43093845725424673,pam450,TCR72-27
61,1.0,0.6572094298245613,0.47674742411584514,pam460,TCR72-27
62,1.0,0.6723318713450293,0.4211918685602896,pam470,TCR72-27
63,1.0,0.6792763157894737,0.4124199387357283,pam480,TCR72-27
64,1.0,0.6506304824561403,0.47674742411584514,pam490,TCR72-27
65,1.0,0.6467242324561403,0.47674742411584514,pam500,TCR72-27
66,1.0,0.6990131578947368,0.47361459203564465,dayhoff,TCR72-27
67,0.5,0.6797788742690059,0.5103035366193261,gonnet,TCR72-27
