,WS,NS,NW,aa_matrix,tcr
0,0.8947520931449502,0.9665822056731148,0.7559230055658628,hamming,R26
1,0.8708202690166976,0.9636268277177369,0.630786951144094,blosum62,R26
2,0.8638268160411018,0.9487000877909969,0.6596675943104515,blosum30,R26
3,0.8528241282526997,0.9637047043865227,0.6769851576994433,blosum35,R26
4,0.8520789091860521,0.9645654345654346,0.6668893011750153,blosum40,R26
5,0.870606661195947,0.9696569339751158,0.6803277674706247,blosum45,R26
6,0.8793046417867846,0.9664839705748797,0.6919186765615337,blosum50,R26
7,0.8692626004947434,0.9664839705748797,0.6502257266542981,blosum55,R26
8,0.8677899659863947,0.9636268277177369,0.6365321583178727,blosum60,R26
9,0.8724088589981449,0.9652797202797203,0.6447758194186766,blosum65,R26
10,0.8645479698872556,0.9591946689673962,0.672708719851577,blosum70,R26
11,0.8650214547357405,0.9613924711651984,0.6761286332714904,blosum75,R26
12,0.8810952618809761,0.9697897556988465,0.6984740259740259,blosum80,R26
13,0.8788924052138338,0.9634756152937971,0.6810714285714285,blosum85,R26
14,0.8896787914466486,0.9604354736172918,0.690417439703154,blosum90,R26
15,0.878179427715142,0.9626332758150941,0.7038311688311688,blosum100,R26
16,0.8954919128490557,0.9635625737898466,0.5784972170686455,pam10,R26
17,0.8984193068835926,0.9674362001634729,0.5688342609771182,pam20,R26
18,0.8937366562009419,0.966666969394242,0.5915584415584416,pam30,R26
19,0.8972778887778888,0.9710625737898464,0.5984972170686457,pam40,R26
20,0.9053433352361925,0.969391290527654,0.5908534322820036,pam50,R26
21,0.8969837067694211,0.9595836360609088,0.5848484848484848,pam60,R26
22,0.9009462442319587,0.9658656116610663,0.5930983302411874,pam70,R26
23,0.9001137433994577,0.9632603381467018,0.5724458874458874,pam80,R26
24,0.8910001070358213,0.9626651000514637,0.6030674087816945,pam90,R26
25,0.8843200133200133,0.968498433384797,0.6002968460111318,pam100,R26
26,0.8945098235098236,0.9649132307086854,0.5974860853432282,pam110,R26
27,0.8987484420341565,0.9596064541519087,0.5625525664811379,pam120,R26
28,0.8958326078683223,0.9619186873732328,0.5680426716141002,pam130,R26
29,0.8972404262404263,0.967472754518209,0.5809863945578232,pam140,R26
30,0.8933183245326102,0.9658198619562256,0.6039857761286332,pam150,R26
31,0.8789972289615147,0.9658198619562256,0.6129452690166977,pam160,R26
32,0.8902813139241712,0.9649086519541065,0.5806400742115028,pam170,R26
33,0.8851676775605346,0.9641805921351375,0.5729870129870129,pam180,R26
34,0.8787262023690596,0.9666943662398207,0.5807931354359926,pam190,R26
35,0.8685511274439847,0.9428849937940849,0.592230983302412,pam200,R26
36,0.8575338708910138,0.9474225774225774,0.5815940012368583,pam210,R26
37,0.859731673088816,0.9455865346774438,0.5726963512677798,pam220,R26
38,0.8557316730888159,0.9479674870583962,0.5855534941249226,pam230,R26
39,0.8812901741116027,0.9368135652226561,0.5828695114409401,pam240,R26
40,0.8834879763094049,0.9390113674204583,0.5644928880643166,pam250,R26
41,0.8564425514961229,0.9230407849726031,0.5696861471861472,pam260,R26
42,0.8590490224061653,0.9337871976508341,0.5679313543599258,pam270,R26
43,0.8706967496788925,0.9390113674204583,0.5602164502164502,pam280,R26
44,0.8779656712335285,0.9400690218872038,0.5673593073593074,pam290,R26
45,0.8518743696779412,0.9192907849726032,0.5632776747062461,pam300,R26
46,0.8533895211930927,0.917802689734508,0.5448902288188002,pam310,R26
47,0.8576706567242282,0.9191625420034513,0.5363095238095237,pam320,R26
48,0.8538078528614242,0.9191625420034513,0.5610219542362399,pam330,R26
49,0.8535111436182865,0.9066992477219749,0.5715383426097712,pam340,R26
50,0.8510418688454402,0.9011819241364696,0.5652473716759431,pam350,R26
51,0.8495368441082727,0.892326650622105,0.5388296227581941,pam360,R26
52,0.8525898744113031,0.900559137831865,0.5431246134817563,pam370,R26
53,0.8525898744113031,0.8870334589652771,0.541161100803958,pam380,R26
54,0.8549871794871795,0.884286319740865,0.5516867656153371,pam390,R26
55,0.853472027972028,0.8757744149789604,0.5521969696969696,pam400,R26
56,0.8444741805813235,0.8787780023007296,0.5395995670995671,pam410,R26
57,0.8444741805813235,0.8811589546816819,0.5436811997526283,pam420,R26
58,0.8447881523238667,0.8748266127811583,0.5450850340136055,pam430,R26
59,0.8422835141049427,0.8644099461144915,0.5527071737786023,pam440,R26
60,0.8365857713714856,0.8685995822359459,0.5163713667285096,pam450,R26
61,0.8397254887969174,0.8690757727121363,0.5186672850958566,pam460,R26
62,0.8432730008087151,0.8677708276571913,0.5385142238713667,pam470,R26
63,0.837642155463584,0.8640208276571913,0.522595856524428,pam480,R26
64,0.8396829717901146,0.8554493990857628,0.5243815708101423,pam490,R26
65,0.8397254887969174,0.8622259558623195,0.5253865182436611,pam500,R26
66,0.8834879763094049,0.9390113674204583,0.5644928880643166,dayhoff,R26
67,0.8483011393368537,0.9396800169527444,0.60926097711812,gonnet,R26
