,WS,NS,NW,aa_matrix,tcr
0,0.7412749948464235,0.9477197420943151,0.7988211600429646,hamming,TCR7
1,0.6986239950525666,0.9087042872825511,0.7607801972463628,blosum62,TCR7
2,0.7329004329004329,0.869057472488778,0.71206042704163,blosum30,TCR7
3,0.7608585858585859,0.8890392155122162,0.7550427204374572,blosum35,TCR7
4,0.7287157287157287,0.8959049039363463,0.7849739608762165,blosum40,TCR7
5,0.6985209235209235,0.9051716362926205,0.77669091560069,blosum45,TCR7
6,0.6928159142444856,0.9020696664920862,0.7510345669368226,blosum50,TCR7
7,0.6925015460729746,0.8933682198412205,0.764509325261205,blosum55,TCR7
8,0.6922696351267781,0.9103064331430701,0.7553302900107411,blosum60,TCR7
9,0.7024634096062667,0.9067982530115135,0.7468153337890181,blosum65,TCR7
10,0.7512420119562977,0.9035460256307829,0.7559649936529637,blosum70,TCR7
11,0.7254844361987219,0.900484949090554,0.7574329492562575,blosum75,TCR7
12,0.7009585652442796,0.9076025068574625,0.7557446375679459,blosum80,TCR7
13,0.7083024118738404,0.9116158459904188,0.7880304657748266,blosum85,TCR7
14,0.7148886827458256,0.9188256059274515,0.765490267877486,blosum90,TCR7
15,0.7171614100185528,0.9131959177755486,0.764670116850568,blosum100,TCR7
16,0.6983508554937126,0.9295463570378131,0.8486070696221072,pam10,TCR7
17,0.6872603586889302,0.9342444659464482,0.8493893825472772,pam20,TCR7
18,0.6953205524634096,0.93029761534888,0.8326887022751684,pam30,TCR7
19,0.6953205524634096,0.927628250082112,0.816526869120854,pam40,TCR7
20,0.7031488352916925,0.9284070270126318,0.8231873514956222,pam50,TCR7
21,0.7038445681302823,0.9234795666853083,0.8215732513100933,pam60,TCR7
22,0.6983714698000413,0.9254554331519472,0.8127977411060117,pam70,TCR7
23,0.69428983714698,0.9179919692975058,0.811001204309475,pam80,TCR7
24,0.687703566274995,0.9164061274792648,0.7986542655339647,pam90,TCR7
25,0.687430426716141,0.9235243954040946,0.8120339810565376,pam100,TCR7
26,0.69498556998557,0.9213992478244016,0.8194427627510334,pam110,TCR7
27,0.7040764790764791,0.9198987137264648,0.797448328613742,pam120,TCR7
28,0.6881673881673882,0.9144993830503058,0.7997210558864694,pam130,TCR7
29,0.6544578437435581,0.9107304861918669,0.8042665104319239,pam140,TCR7
30,0.6752267573696146,0.9061430139693982,0.7959177163688442,pam150,TCR7
31,0.6582044939187796,0.8961663308211497,0.7959564495654721,pam160,TCR7
32,0.6658214801071944,0.8895989087239942,0.7956456075253067,pam170,TCR7
33,0.6546897546897548,0.8965646702352104,0.8139201900856037,pam180,TCR7
34,0.6676303854875284,0.898266326974461,0.7917464114832535,pam190,TCR7
35,0.6756905792620078,0.9034442659186336,0.7860770432574944,pam200,TCR7
36,0.6629818594104309,0.8906439061052869,0.7730436480812422,pam210,TCR7
37,0.6632137703566275,0.8856687764274914,0.7823293623669563,pam220,TCR7
38,0.6481034838177696,0.8891850937852306,0.7778511213097679,pam230,TCR7
39,0.6615079365079366,0.8918766810769545,0.7807600982976923,pam240,TCR7
40,0.6546897546897547,0.8925091654756727,0.7853055528431467,pam250,TCR7
41,0.6571943929086788,0.8826897527170938,0.7658267421801257,pam260,TCR7
42,0.6358585858585858,0.8961431323290515,0.7850729095465938,pam270,TCR7
43,0.6292723149866006,0.8876579879450693,0.7971422875370243,pam280,TCR7
44,0.6292723149866006,0.8857855382257295,0.7952375256322625,pam290,TCR7
45,0.629282622139765,0.8771276627223312,0.7572415616964489,pam300,TCR7
46,0.6528808493094208,0.8743322296295638,0.7591463236012108,pam310,TCR7
47,0.6385951350237065,0.8518101629516531,0.765679132897178,pam320,TCR7
48,0.6381313131313131,0.8547856358724438,0.7691879048270026,pam330,TCR7
49,0.6224644403215832,0.8425791012359707,0.7747683331705889,pam340,TCR7
50,0.6304215625644197,0.8716670809254541,0.7621341503108421,pam350,TCR7
51,0.6079828901257474,0.8536623435803203,0.7819909351300329,pam360,TCR7
52,0.6143372500515358,0.8525771335067303,0.7816446147837125,pam370,TCR7
53,0.5919810348381777,0.8476692025222443,0.7815603131204634,pam380,TCR7
54,0.5934652648938363,0.8424073465836965,0.7814922859095791,pam390,TCR7
55,0.5944856730571016,0.8408848715649808,0.7784511603684535,pam400,TCR7
56,0.6051329622758195,0.8473738212118253,0.776146779285877,pam410,TCR7
57,0.6010513296227582,0.8471459788787197,0.7725019529342838,pam420,TCR7
58,0.6055967841682127,0.8402651108290206,0.7735702893597631,pam430,TCR7
59,0.606617192331478,0.8355297630143836,0.7661955212707092,pam440,TCR7
60,0.6000515357658216,0.8348415312188381,0.7737859258535951,pam450,TCR7
61,0.6154246547103691,0.8326894716129166,0.7658611626468769,pam460,TCR7
62,0.6101422387136674,0.8341419516915073,0.7686568694463431,pam470,TCR7
63,0.606617192331478,0.8251699348726007,0.7573365231259968,pam480,TCR7
64,0.6276695526695527,0.8340332827345815,0.7662291280148422,pam490,TCR7
65,0.6266491445062874,0.8333500516343989,0.7647247990105133,pam500,TCR7
66,0.6615079365079366,0.8912104641769714,0.7830328255704194,dayhoff,TCR7
67,0.6805504019789734,0.8603367332143819,0.7534511603684536,gonnet,TCR7
