,WS,NS,NW,aa_matrix,tcr
0,0.6841666666666666,0.9736518111518112,0.9119172771672771,hamming,7A10
1,0.8099999999999999,0.9788848188848188,0.8519338624338625,blosum62,7A10
2,0.7125,0.9641595441595442,0.873501221001221,blosum30,7A10
3,0.6966666666666667,0.9723748473748474,0.8517207977207978,blosum35,7A10
4,0.7100000000000001,0.9748107448107449,0.8547340252340252,blosum40,7A10
5,0.75,0.985071225071225,0.8578641636141636,blosum45,7A10
6,0.7333333333333334,0.9840700040700041,0.8528412698412697,blosum50,7A10
7,0.7733333333333333,0.986050061050061,0.8501851851851852,blosum55,7A10
8,0.7966666666666666,0.97999592999593,0.8506084656084656,blosum60,7A10
9,0.7533333333333333,0.9847578347578348,0.8662669922669923,blosum65,7A10
10,0.7816666666666667,0.9869800569800571,0.8532705535205535,blosum70,7A10
11,0.8316666666666667,0.9906837606837607,0.8538710826210826,blosum75,7A10
12,0.8600000000000001,0.9922222222222222,0.8677130647130646,blosum80,7A10
13,0.8483333333333334,0.9895726495726496,0.8752128612128611,blosum85,7A10
14,0.8416666666666668,0.9906837606837607,0.8764330484330485,blosum90,7A10
15,0.7849999999999999,0.994017094017094,0.8818266178266179,blosum100,7A10
16,0.8100000000000002,0.9835897435897436,0.8977232397232398,pam10,7A10
17,0.8099999999999999,0.9791452991452992,0.8786784696784699,pam20,7A10
18,0.8266666666666665,0.9727350427350426,0.8684092389092388,pam30,7A10
19,0.835,0.9711965811965811,0.8660417175417174,pam40,7A10
20,0.8383333333333333,0.9705128205128204,0.8716257631257631,pam50,7A10
21,0.8408333333333335,0.9652136752136752,0.8614249084249084,pam60,7A10
22,0.82,0.9635470085470086,0.8671180301180301,pam70,7A10
23,0.8133333333333332,0.9596581196581198,0.8611365486365488,pam80,7A10
24,0.8100000000000002,0.9565811965811966,0.8613935693935695,pam90,7A10
25,0.8100000000000002,0.958119658119658,0.858964997964998,pam100,7A10
26,0.8400000000000001,0.9632905982905984,0.8383302808302808,pam110,7A10
27,0.8400000000000001,0.9632905982905984,0.8353009768009769,pam120,7A10
28,0.8400000000000001,0.9632905982905984,0.8249993894993896,pam130,7A10
29,0.8400000000000001,0.9455982905982905,0.8293121693121692,pam140,7A10
30,0.835,0.9435042735042736,0.8247486772486774,pam150,7A10
31,0.7691666666666667,0.9433190883190884,0.832470695970696,pam160,7A10
32,0.8225,0.9428205128205128,0.8130185185185186,pam170,7A10
33,0.8225,0.9411538461538462,0.8110476190476191,pam180,7A10
34,0.8125,0.9394871794871795,0.8077891737891738,pam190,7A10
35,0.8,0.9327991452991453,0.8040020350020349,pam200,7A10
36,0.75,0.9335754985754987,0.8004592999592999,pam210,7A10
37,0.76,0.9287037037037036,0.7973909238909239,pam220,7A10
38,0.79,0.9178347578347579,0.7925419210419211,pam230,7A10
39,0.8141666666666667,0.9107407407407407,0.7851254578754577,pam240,7A10
40,0.8041666666666668,0.9142022792022791,0.7887231379731381,pam250,7A10
41,0.7233333333333334,0.9008048433048433,0.7664929792429792,pam260,7A10
42,0.7466666666666667,0.8929690679690679,0.7778205128205128,pam270,7A10
43,0.8008333333333333,0.865942205942206,0.7651001221001221,pam280,7A10
44,0.7941666666666667,0.8694607244607244,0.77113431013431,pam290,7A10
45,0.7433333333333334,0.8746001221001223,0.7646928164428164,pam300,7A10
46,0.7333333333333334,0.8746001221001223,0.7646372608872609,pam310,7A10
47,0.7025,0.8816035816035817,0.7614819902319903,pam320,7A10
48,0.7275,0.8668894993894993,0.765550061050061,pam330,7A10
49,0.7275,0.8424379324379325,0.7398337403337403,pam340,7A10
50,0.76,0.8420278795278795,0.7309129019129019,pam350,7A10
51,0.6991666666666667,0.8257458282458282,0.7259770044770045,pam360,7A10
52,0.7325,0.8490415140415142,0.7288443223443223,pam370,7A10
53,0.7341666666666666,0.8240700040700041,0.7178315018315018,pam380,7A10
54,0.7208333333333334,0.8107509157509158,0.707485347985348,pam390,7A10
55,0.7208333333333334,0.8085856735856737,0.7031813186813187,pam400,7A10
56,0.6925000000000001,0.8136792836792838,0.7111111111111111,pam410,7A10
57,0.7191666666666667,0.8062006512006512,0.6995704110704111,pam420,7A10
58,0.7191666666666667,0.8024969474969476,0.6971894586894587,pam430,7A10
59,0.7191666666666667,0.8006450956450957,0.6920099715099715,pam440,7A10
60,0.7241666666666667,0.8088074888074889,0.6850364265364265,pam450,7A10
61,0.7308333333333333,0.8024827024827026,0.6863050468050468,pam460,7A10
62,0.7258333333333333,0.7913858363858364,0.688289987789988,pam470,7A10
63,0.7241666666666667,0.7967704517704519,0.6822956857956859,pam480,7A10
64,0.7191666666666667,0.7958160358160359,0.6895563695563697,pam490,7A10
65,0.7191666666666667,0.7954456654456654,0.6833182743182744,pam500,7A10
66,0.8041666666666668,0.9142022792022793,0.7867445054945055,dayhoff,7A10
67,0.7533333333333333,0.9289133089133088,0.796960927960928,gonnet,7A10
