,WS,NS,NW,aa_matrix,tcr
0,0.8139219114219113,0.9448805147058824,0.8058980970010381,hamming,TCR3-4
1,0.8555477855477855,0.9788970588235294,0.764950662083015,blosum62,TCR3-4
2,0.8380952380952381,0.9316132703081234,0.7024813421872245,blosum30,TCR3-4
3,0.8502930402930403,0.9545929621848739,0.735325311942959,blosum35,TCR3-4
4,0.8544738594738595,0.9594887955182074,0.7617310140839553,blosum40,TCR3-4
5,0.8585947385947386,0.9742003676470589,0.7794618371824255,blosum45,TCR3-4
6,0.8686130536130536,0.9796783088235295,0.7775702728643905,blosum50,TCR3-4
7,0.8626240426240426,0.9788970588235294,0.7746196695461401,blosum55,TCR3-4
8,0.8560606060606061,0.976344975490196,0.7682004025386377,blosum60,TCR3-4
9,0.8684848484848484,0.9835845588235295,0.7688965936024761,blosum65,TCR3-4
10,0.8514269064269065,0.9820220588235294,0.7588028638028639,blosum70,TCR3-4
11,0.8619580419580419,0.9820220588235294,0.755498300718889,blosum75,TCR3-4
12,0.8625690975690976,0.984375,0.7866777340306752,blosum80,TCR3-4
13,0.8636496836496838,0.978125,0.7944257947934418,blosum85,TCR3-4
14,0.8666350316350316,0.9766649159663865,0.7868133582104171,blosum90,TCR3-4
15,0.8728837828837829,0.9857142857142858,0.7888443909032145,blosum100,TCR3-4
16,0.8594988344988345,0.9525577731092436,0.7689550155726625,pam10,TCR3-4
17,0.8722094572094571,0.9525577731092436,0.7551705647293884,pam20,TCR3-4
18,0.8521728271728272,0.942392331932773,0.7433146755205579,pam30,TCR3-4
19,0.8513669663669663,0.946186974789916,0.7538130496954027,pam40,TCR3-4
20,0.8395138195138194,0.9535530462184874,0.7551057520910461,pam50,TCR3-4
21,0.8505577755577756,0.952436974789916,0.741085532114944,pam60,TCR3-4
22,0.8428471528471528,0.953999474789916,0.7428084415584415,pam70,TCR3-4
23,0.8514368964368965,0.9522137605042017,0.7447458668782199,pam80,TCR3-4
24,0.8378005328005328,0.9469590336134454,0.7390414487473311,pam90,TCR3-4
25,0.836005661005661,0.9493417366946779,0.7510923390335155,pam100,TCR3-4
26,0.8446053946053945,0.9520351890756302,0.7388265411059529,pam110,TCR3-4
27,0.8512903762903763,0.9602643557422968,0.7225714971303205,pam120,TCR3-4
28,0.8486679986679986,0.9496822478991597,0.7309524788936553,pam130,TCR3-4
29,0.8453163503163503,0.9457851890756303,0.734488256841198,pam140,TCR3-4
30,0.84005994005994,0.9489101890756302,0.7426244833597775,pam150,TCR3-4
31,0.8374958374958374,0.9504726890756302,0.7365736714266127,pam160,TCR3-4
32,0.8331734931734932,0.9457851890756303,0.7250579322638147,pam170,TCR3-4
33,0.8262803862803864,0.9504726890756302,0.7224695892342952,pam180,TCR3-4
34,0.816964701964702,0.9504726890756302,0.7291078284460638,pam190,TCR3-4
35,0.8247668997668998,0.9426601890756302,0.736314690211749,pam200,TCR3-4
36,0.8192357642357642,0.9457851890756303,0.7359434193257722,pam210,TCR3-4
37,0.8309573759573761,0.9457851890756303,0.7269821355115472,pam220,TCR3-4
38,0.8179170829170829,0.9489101890756302,0.7237223315899787,pam230,TCR3-4
39,0.8240342990342991,0.948686974789916,0.7161822491234255,pam240,TCR3-4
40,0.8170745920745921,0.9424185924369748,0.7226571467747938,pam250,TCR3-4
41,0.7935930735930736,0.9169778536414566,0.7031216577540106,pam260,TCR3-4
42,0.7783707958707959,0.9337762605042016,0.7188205422028952,pam270,TCR3-4
43,0.7533366633366633,0.929860819327731,0.7079911999764941,pam280,TCR3-4
44,0.7612920412920413,0.9332090336134453,0.7167055983232453,pam290,TCR3-4
45,0.7710173160173159,0.9105046393557423,0.6991330238389062,pam300,TCR3-4
46,0.7878421578421578,0.9179674369747899,0.6953057236880766,pam310,TCR3-4
47,0.7855527805527804,0.8963305322128852,0.6838606736400854,pam320,TCR3-4
48,0.7785814185814186,0.8977906162464986,0.6791560155530744,pam330,TCR3-4
49,0.754481351981352,0.8918903186274509,0.6895966043760162,pam340,TCR3-4
50,0.7544538794538795,0.8907558648459384,0.6924433409727527,pam350,TCR3-4
51,0.765992340992341,0.8761650910364146,0.6714843000137117,pam360,TCR3-4
52,0.745930735930736,0.8827442226890756,0.6724406720730249,pam370,TCR3-4
53,0.7605161505161504,0.8816430322128852,0.6720541713188772,pam380,TCR3-4
54,0.7751015651015652,0.8732484243697478,0.6603585385203032,pam390,TCR3-4
55,0.7763511488511489,0.8644314600840335,0.6575327368709722,pam400,TCR3-4
56,0.7277672327672329,0.8808692226890755,0.6769133072809543,pam410,TCR3-4
57,0.7514385614385615,0.8731425070028009,0.658616432587021,pam420,TCR3-4
58,0.7514385614385615,0.8651216736694678,0.6530928140486965,pam430,TCR3-4
59,0.7458341658341657,0.8618850665266106,0.6458846545611252,pam440,TCR3-4
60,0.7792082917082916,0.8676720063025212,0.6389968609821551,pam450,TCR3-4
61,0.7486180486180487,0.8627910539215687,0.6493572603866722,pam460,TCR3-4
62,0.7341674991674992,0.8652183998599441,0.6570527266850796,pam470,TCR3-4
63,0.7524958374958375,0.8575380777310926,0.6478556247673894,pam480,TCR3-4
64,0.7601148851148851,0.8522181372549019,0.6424278172807585,pam490,TCR3-4
65,0.763961038961039,0.8504473039215685,0.6517714638302874,pam500,TCR3-4
66,0.8237595737595738,0.947124474789916,0.7240033006209476,dayhoff,TCR3-4
67,0.8324758574758574,0.9624238445378153,0.755869743002096,gonnet,TCR3-4
