,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8077285346024192,0.7466419078516747,0.813976279216921,0.7492753728911649,0.7222676107480028,0.6949016918152721,0.6879313617811768,0.7295524691358025,0.7773508771929825,0.8413711583924351,0.7653463648834019
1,0.8239152046783625,0.7253979185797368,0.8233221943748258,0.743740151093808,0.7197011998122083,0.6757530495394573,0.6620656370656371,0.7596809225526195,0.7600494455478318,0.8543978995106815,0.796534670526606
2,0.8117176744678599,0.742251461988304,0.8194386429035552,0.7741480432804128,0.7422916028976635,0.6857195328452611,0.6515249796499797,0.7787620645947076,0.7751809764309764,0.8529230769230769,0.780370768997254
3,0.8009510869565218,0.7394209956709957,0.8087642097543087,0.7620714952647726,0.739812811434566,0.728641958455623,0.6503616352201257,0.7862899046434495,0.7236504935937829,0.8504273504273504,0.8364532019704433
4,0.808748276812793,0.7620972780008924,0.7987722797969478,0.7691844486304542,0.7760416666666666,0.7333964646464647,0.665476679177418,0.7851263308437947,0.8207589285714286,0.8526234567901234,0.8569331322272499
5,0.8043695273951114,0.7497922952468407,0.7970965309200603,0.7968106312292358,0.771806537970331,0.7321585213032581,0.659714968143139,0.7776005670742513,0.8261854113772045,0.846603410341034,0.843411680911681
6,0.8667018626813948,0.7487103174603175,0.8008883477633476,0.790315916603102,0.768541900486345,0.7312549762512699,0.65334496124031,0.7895450785773367,0.8336473728630592,0.8464673913043478,0.808982683982684
7,0.8613374309129026,0.7380730277185501,0.7925541125541126,0.7894144144144143,0.807751937984496,0.7495253304941886,0.6286210317460318,0.7827064336372848,0.8129251700680272,0.8478084415584416,0.8095238095238096
8,0.8815586419753086,0.7596296296296297,0.7918377918377919,0.8149974120082817,0.816856452726018,0.7550729755178908,0.6383566442989194,0.7903569298918137,0.8180121371820978,0.8077922077922078,0.8027006172839505
9,0.8968930375180375,0.7608450249959683,0.7859117490696438,0.8451867816091955,0.8288851351351351,0.755891330891331,0.6327430383691727,0.7942828562634657,0.8214296121455839,0.8155228758169936,0.8284853249475891
