,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8157043650793652,0.7465423034235465,0.8140148621432045,0.7483926895337584,0.7227494274062902,0.6931870141746685,0.6874048009690528,0.7308879392212727,0.7795760233918129,0.8409771473601261,0.7641460905349794
1,0.8326467315386982,0.6923886298886299,0.8006280193236713,0.7593417052137664,0.6873704824832645,0.6579788838612368,0.6701470110461338,0.7409146915996231,0.8064743589743589,0.8546365914786967,0.7386056644880173
2,0.8334619341563786,0.6772438248960627,0.8140035677879714,0.7538786008230453,0.6962853699399383,0.6855483340803824,0.665074826226787,0.756575630252101,0.8003090379008747,0.8588069636456733,0.7922449182076372
3,0.821813281472009,0.7009365687526606,0.8203801771762936,0.7417291710143505,0.7562642554578037,0.7121356903965599,0.6878240303845841,0.7756050167814874,0.7461236529171312,0.865622032288699,0.7453384418901661
4,0.8231763925729444,0.689652076318743,0.8204089506172839,0.7138542430912201,0.7573339212228102,0.7149474282466609,0.6963462949376376,0.7603262387576114,0.7675373553533311,0.8633583541840423,0.7255331541218638
5,0.8514711934156379,0.6904711035145819,0.8214814814814816,0.7176768758477904,0.7882882882882883,0.724760101010101,0.662842190016103,0.7796134832681444,0.757577704946126,0.8994117647058824,0.7283515658515659
6,0.8464199134199135,0.663422035480859,0.8344671201814059,0.7059136860238452,0.7861683006535948,0.76502574002574,0.6630623306233062,0.7798986936816849,0.7729818053347465,0.9236702127659576,0.7215702947845805
7,0.8430242010405053,0.61880395433027,0.815989565989566,0.6965763623003441,0.7720433501683502,0.7710010735373053,0.6586029411764707,0.8022241364078099,0.768553416790057,0.9126830318690784,0.8070707070707072
8,0.8359552154195011,0.6309865900383141,0.8689714041826718,0.7030842911877394,0.8004166666666667,0.7512937726410213,0.6595452273863068,0.7950967161493478,0.8087177579365079,0.9361814345991561,0.807169760559591
9,0.872588285960379,0.645676219205631,0.8653968253968255,0.6919280214734761,0.7935807171437365,0.7492194674012856,0.6245256800812357,0.775111111111111,0.8227119182026345,0.9336854460093896,0.8561385459533607
