,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8063107277414238,0.7488830074845613,0.8140148621432045,0.7508243241271647,0.722337439249204,0.6947873799725651,0.6753270609318998,0.7343674466123445,0.7820204678362573,0.8409771473601261,0.7373307121013543
1,0.8149989042296735,0.7284540855969427,0.8107192434495922,0.7459157127991675,0.7086056644880173,0.7592858398265863,0.6581825583014643,0.7957453500931763,0.80434670781893,0.8381286549707604,0.7697744146202169
2,0.8093914363373221,0.6628341687552215,0.826806368506721,0.7818670576735093,0.7478323796475391,0.7548190580105474,0.6806959129232627,0.7897027781319506,0.8021849042975804,0.8355809523809524,0.7347250280583615
3,0.8052914915966386,0.709814491064491,0.8152295008912657,0.8197240259740259,0.7307937692604006,0.7577225066020971,0.6826257861635221,0.7939278455284553,0.7921823498139288,0.8364234056541751,0.7669825801385022
4,0.8144102664576801,0.7351684929892777,0.8245621565934066,0.8212543796782926,0.7689319844326263,0.7522675736961452,0.7018147684605757,0.7882874327318771,0.810483870967742,0.8398622981956315,0.7818877551020408
5,0.8578446951639388,0.7352892561983472,0.8410582010582011,0.8279809523809524,0.7540118735087288,0.7312337662337662,0.6404869955594593,0.7781531531531533,0.8042958562735438,0.8518910256410256,0.7957083333333334
6,0.8953682418050235,0.7464021164021165,0.8398844744998591,0.8238855767211155,0.7749472749472751,0.7378439153439155,0.6356755710414247,0.7740429505135387,0.7994618550174106,0.8491847826086957,0.7665847665847666
7,0.8882385730211816,0.7565710872162486,0.8472071746719635,0.83007293007293,0.7795335307256765,0.7488435444078947,0.6406695156695157,0.7781808278867103,0.7868345750998812,0.8465458152958153,0.771084656084656
8,0.9036154794942953,0.8115551776266061,0.859375,0.8185507488913061,0.7752340252340252,0.7347081361280144,0.6415544332211,0.7867996201329536,0.7682709447415329,0.8129870129870129,0.7602880658436213
9,0.8984126984126984,0.8332941176470589,0.8458414554905783,0.8162828947368421,0.8304183813443072,0.764501633986928,0.6687427912341407,0.7762203447687318,0.7653932453303027,0.80703166935051,0.7085851884613493
