,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8040650406504065,0.7496300406955235,0.8153498313926121,0.7494747669278242,0.723810820624546,0.6930727023319615,0.689339290476255,0.7417794396961064,0.7839181286549707,0.8405831363278172,0.7397480704820154
1,0.7960815066078224,0.7166796860469442,0.8367481292033722,0.7656904957171496,0.7180079568059107,0.6494519859225742,0.6604687035385073,0.7556410165105817,0.7680894567336214,0.8354299928926795,0.709222992081448
2,0.8096632346632346,0.7202797202797203,0.8174473493100943,0.8005028735632184,0.7450629340277778,0.6529452690166976,0.654737838531639,0.7654420060414164,0.7992560550790363,0.8350095238095238,0.7961874492046905
3,0.8352469329977982,0.7496133356246778,0.8255032679738562,0.7926901625726831,0.737037037037037,0.6750661375661376,0.6790045024420025,0.7725600559173014,0.8421799107230644,0.8379720853858785,0.7962582236842105
4,0.8672368364908688,0.7833505866114562,0.8363201911589009,0.7635046611237087,0.7614767311466218,0.6774726671751843,0.6762860431763285,0.7643571820175438,0.8360249784668389,0.8374406457739791,0.7529735557825447
5,0.8694239189928844,0.7945722755505363,0.8308309990662931,0.7831454643048845,0.770845828959864,0.6764839854238588,0.6798731361231362,0.7717388167388167,0.8220865857711418,0.8483653846153846,0.7738525530694206
6,0.875175980073641,0.7752009894867037,0.8125763125763127,0.7610958485958487,0.7680079365079365,0.7085436193222784,0.6542198993418505,0.7846455627705627,0.8215036465036465,0.8172043010752689,0.769580200501253
7,0.8857885824866957,0.7739795918367346,0.8071428571428573,0.8224210832906484,0.7797949157908715,0.7414173789173789,0.6611990279753438,0.784041394335512,0.8415750915750916,0.8153891859774213,0.7609570026449822
8,0.8878051220488196,0.7758881330309902,0.8214748214748214,0.8261644578780128,0.7940213436817851,0.7366056071551427,0.6534090909090909,0.7913832199546486,0.845949074074074,0.8164502164502165,0.7653294733939896
9,0.8928147016382311,0.7918367346938776,0.8249212908303818,0.8267968763527436,0.818147219901606,0.7686202686202686,0.6374191810344827,0.796573742794673,0.8524581479126933,0.8166935050993023,0.7461013645224172
