,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8056910569105691,0.7469264919320414,0.813521000686776,0.7502237103825934,0.7249979051449639,0.6938728852309098,0.691389035783536,0.7316166867590917,0.7872573099415204,0.8423167848699764,0.7353987670501431
1,0.8011206245278268,0.7140479113194212,0.8352609642890974,0.7686074733641711,0.726787858000343,0.6542965407651876,0.6846110160115512,0.731699214365881,0.7735277707150323,0.8346126510305615,0.7099241138763198
2,0.7880785196961667,0.7165810380096095,0.8179466230936819,0.7810755336617405,0.7341954902560963,0.6470175438596492,0.6989190147084884,0.7775108225108225,0.79730479148181,0.8357333333333333,0.7991553465691398
3,0.8226303854875283,0.7474795211090107,0.8244444444444445,0.810130000859307,0.7807375769610231,0.6942644945236224,0.6931959378733573,0.7876733303142051,0.8406362456492243,0.8381773399014779,0.8014671985815603
4,0.8577272727272728,0.7636593204775023,0.8350776583034647,0.8001470091582732,0.7677380952380952,0.6954875780176986,0.6840972222222224,0.8001576497406235,0.834917558754768,0.8376780626780627,0.767550505050505
5,0.8721873364730507,0.7900895400895399,0.8294304388422035,0.7902393500219587,0.7390720390720391,0.699396282729616,0.684883821851907,0.7968994635661302,0.817064701897019,0.8488782051282051,0.7689520202020202
6,0.8699858757062148,0.8139312062853311,0.8239652401044806,0.7901355013550136,0.7461913740983509,0.7327797176709344,0.6617640075973409,0.8086213303604608,0.8179429429429429,0.8154121863799283,0.7825924890504147
7,0.8959644756746207,0.8301844354475932,0.8202548625083838,0.7891180654338549,0.7564766081871346,0.7411324786324786,0.6597247990105133,0.8110658212560385,0.8446742799683977,0.8134878193701723,0.7769553044494129
8,0.885672787633572,0.8256826741996234,0.825026825026825,0.820319563925702,0.787365845959596,0.7500470809792844,0.6496754246061726,0.7942531851450259,0.8487634115293691,0.811111111111111,0.7705443463640185
9,0.8940944533049797,0.8345299145299144,0.8494417862838916,0.8280373176206511,0.8061111111111111,0.7767704517704518,0.628870858688303,0.7909961685823754,0.847107438016529,0.8129361245303275,0.7508394383394384
