,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8166823485594712,0.7913550569800569,0.8320546737213403,0.7693227339811779,0.6531033665244191,0.7079418594081823,0.5580595443102053,0.6828483200263715,0.7759230725332419,0.83702876984127,0.8122726541123452
1,0.8243041118041118,0.7422351953601954,0.8399618254381398,0.7767455254297361,0.6646517402286057,0.7083229607501451,0.5887638807714787,0.7474377850293746,0.7331570111175374,0.8329124579124579,0.8147046783625731
2,0.8358012990365932,0.7299107917664619,0.844745550211699,0.7867896544728245,0.6429200416649535,0.7146355685131196,0.5973479014247208,0.7549137336093857,0.7303806132314792,0.8604710701484896,0.8288675576451467
3,0.8235112663684093,0.7143304843304844,0.8388708424546291,0.7100501543209877,0.6824156746031745,0.727583490863264,0.6001874735028374,0.7424921541132479,0.6640925365244137,0.8353276353276353,0.7982763238445058
4,0.8012987012987013,0.7144715447154472,0.8312228136446885,0.7216544861472397,0.7731069125805968,0.748822591237452,0.5859759837463823,0.7443706220124463,0.6543871252204586,0.8336901121304793,0.8133104884767857
5,0.8056603773584906,0.7193580542264751,0.8320755385487528,0.7437747191900016,0.7969927330982097,0.7938466947960618,0.6194768469423825,0.7638848343307547,0.6458503043840057,0.8318031803180318,0.8380730050933787
6,0.8454281162883314,0.7267989417989419,0.8387103576248314,0.7676576576576576,0.7784140899949724,0.7736646839701994,0.6297760505077579,0.7499055177626607,0.699933079740772,0.8267383512544804,0.8422008547008547
7,0.8406418861870989,0.747123184304848,0.8313492063492065,0.7682506887052343,0.7703282828282828,0.7761503928170596,0.643057531215426,0.7493593628717555,0.7148488085988086,0.8785919540229884,0.8663048394391678
8,0.8423403213965249,0.738403119868637,0.824952824952825,0.8016215106732347,0.7706846966428849,0.7840038314176246,0.6854650400104946,0.754967254967255,0.7194390715667311,0.8735684147076551,0.854704301075269
9,0.8705322455322455,0.7733516483516484,0.8150584795321638,0.8160143949617633,0.7970437405731524,0.7779524161735699,0.6716696535244923,0.7722785285285285,0.7227176035201213,0.8804421768707483,0.8911340852130327
