,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8066106484235575,0.7493098836051111,0.8134901343457493,0.7505422545143295,0.7215693257359924,0.6946730681298582,0.6741442652329749,0.6979222068574265,0.7821403508771928,0.8405831363278172,0.7389908256880734
1,0.8021489129522371,0.7128203697503999,0.8341053329544378,0.7704270700443473,0.7267249757045674,0.6507390648567118,0.6741371350335913,0.7144301356227448,0.7717797412210073,0.8344349680170576,0.7087928921568628
2,0.8108961096471169,0.70044717596264,0.8154502541757443,0.793442118226601,0.7330527497194165,0.6410615568504408,0.7002349700210663,0.7422183611036859,0.8051098458707154,0.8344761904761905,0.7881400208986417
3,0.8421536796536797,0.7474938420118006,0.8232156862745098,0.7807700494482104,0.7819489715634483,0.6859903381642513,0.7000907334087482,0.7421872125961079,0.8403855229779955,0.8368226600985222,0.7981313961988304
4,0.8641648081431921,0.7784506556245687,0.8326403823178016,0.7866567460317461,0.7787104254890099,0.6868506493506493,0.6834413363046368,0.745929995929996,0.8366955826258152,0.8471671075837742,0.7481305114638448
5,0.8651122058018609,0.7733812187473514,0.8276003734827264,0.7800285463328942,0.7730111768573306,0.6925858951175407,0.6872887272192827,0.7547208225174327,0.8177337398373984,0.8477884615384615,0.7492276422764229
6,0.860844017094017,0.781018393494764,0.8385010822510823,0.786753590325019,0.769153936545241,0.729004387142985,0.6671622144792876,0.7576100628930819,0.8187902187902188,0.8160095579450419,0.7769256474519631
7,0.8837895866881375,0.7806853924365446,0.830952380952381,0.7211402979066023,0.7795893719806765,0.7436965811965811,0.660107698569237,0.7733235129068462,0.8446168210874094,0.812774806892454,0.7698278029160383
8,0.8847316704459561,0.8127030539311241,0.8247863247863246,0.8029708594224724,0.7910635964912281,0.7374293785310734,0.6534809245335561,0.7739502583979329,0.8534631567590895,0.8131313131313131,0.7653294733939896
9,0.8923767752715123,0.8260015117157975,0.8258904837852207,0.8095641732005369,0.8126187865497077,0.7484967320261439,0.6376574090046575,0.7939176245210727,0.8514957264957265,0.8118625872249061,0.7456140350877193
