,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8057009716438627,0.746520959617519,0.8155118796830026,0.7476486093481761,0.7216251885369532,0.693758573388203,0.6751971326164874,0.7412433327761484,0.7827953216374267,0.8397951142631994,0.760116598079561
1,0.7733878615457562,0.7102984491997587,0.8477259725400458,0.7730637947269304,0.7062365807836821,0.6748857107933016,0.6790523797660283,0.7580775589419207,0.7806036556036556,0.8395315091210613,0.7474154980222941
2,0.8009759759759759,0.7202606421356421,0.8363434670504288,0.7653969446008998,0.7318897768897769,0.6888077216452503,0.6830065359477123,0.7997731996404899,0.7524271227793733,0.8416005291005292,0.7820861678004535
3,0.8008578431372549,0.797644927536232,0.8360070889197103,0.7944031779378418,0.7180414244186046,0.7217256838043354,0.6630480022197558,0.7946540448507403,0.8337875446334803,0.844017094017094,0.8349645146520146
4,0.8594182519988972,0.7786302926967889,0.8412698412698413,0.7963946381021544,0.7613123167155426,0.7328561329091551,0.6684195087233347,0.798947122371617,0.8274542297979798,0.8427134791813691,0.7725439919557567
5,0.8735275662416931,0.8302396256941712,0.8383838383838383,0.7977872474747475,0.800330336968268,0.7393849206349206,0.6875512616394076,0.79320987654321,0.821609477124183,0.8472115384615385,0.7862291541089009
6,0.8771523716699154,0.8292400234741785,0.8456496178718401,0.807573599240266,0.7960157126823794,0.7374752671151564,0.7131231486733473,0.7917745714638057,0.7982343245501141,0.847373188405797,0.7843163780663781
7,0.8856256967670011,0.8401199494949494,0.8327173327173328,0.79985754985755,0.8190653432588917,0.7072192513368983,0.7233500417710944,0.79521729390681,0.7921137008262424,0.864177489177489,0.7755078772802654
8,0.8787181539282379,0.8263653483992467,0.8443084693084693,0.8282427449094115,0.8343300196748472,0.702558989697574,0.7129908103592314,0.7980040987258309,0.8162368364496024,0.8677631578947369,0.7777643844423014
9,0.8880612851201085,0.8303395322626091,0.8269774011299434,0.8316154970760233,0.8149375134669251,0.7383326549993217,0.6932444852941178,0.7970475958414555,0.8661498708010336,0.8287707997852926,0.7751331496786044
