,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8049945468966886,0.7506403141808247,0.81470163823105,0.7511671846048351,0.7239434947768281,0.6943301326017375,0.6906071042771202,0.6979222068574265,0.7815730994152047,0.8421591804570528,0.7346318139896121
1,0.7915231207538901,0.7122601728863588,0.8370891351709767,0.7655680472024785,0.7618253968253968,0.7733279914529915,0.6444740028036192,0.6808570538623729,0.7740072016460906,0.8344349680170575,0.7077085736255286
2,0.7913429406850461,0.6896419552669553,0.8207806487080814,0.8023123335692857,0.7435772526257601,0.7757936507936508,0.6417060948310948,0.6870892315470173,0.8035282953761215,0.8322547822547822,0.7638911983150427
3,0.7906120023767084,0.7518095238095238,0.8208127062706271,0.8000342686663441,0.796505009107468,0.7703411113549362,0.6410397975615366,0.71,0.8242170056428367,0.834407188253342,0.8115737868762062
4,0.8412455897177419,0.7549052028218695,0.8246367767537123,0.8282195594287098,0.7733924814780938,0.7500100826779592,0.6462186200237671,0.7207021897174698,0.8249317956349206,0.8368233618233618,0.7603669250645995
5,0.8649698960043787,0.7527015001271294,0.8452754435107376,0.8118025591429846,0.7494444129664255,0.7315802214323027,0.6524953249181861,0.7518863826232248,0.8091952614379085,0.8341111111111111,0.7603409090909091
6,0.8660752827419493,0.7621638924455826,0.8405998763141621,0.8076235268166635,0.7576750251382603,0.7345343137254902,0.6741283407950075,0.7500495147553972,0.814463458994709,0.8416364734299518,0.7990186615186614
7,0.873397435897436,0.7498425551057131,0.8419254845311183,0.8080251303935514,0.7625962000962,0.7219158496732025,0.6501785714285715,0.7595733786536806,0.822552849264706,0.8405032467532467,0.8013620504562534
8,0.8887430536366706,0.7638043723236422,0.8247308247308247,0.804393115942029,0.7802197802197801,0.7113583138173302,0.6476270642937311,0.7646295972489363,0.8145195578231292,0.8083694083694084,0.795458553791887
9,0.9059586797682035,0.8163021618903971,0.8359480431848852,0.7974846711259754,0.7750342935528121,0.7026014109347444,0.6632860040567952,0.7717348927875243,0.8598737373737374,0.8091787439613527,0.7841682127396412
