,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8060008923259964,0.7496300406955235,0.8150874674938846,0.7509288844146812,0.7232801240154182,0.7151251526251526,0.6879268419458796,0.7302350427350426,0.7834327485380118,0.8427107959022853,0.7605452674897119
1,0.8311008376797852,0.7531860878395532,0.8222815495366502,0.7757915489642185,0.7688617113512072,0.7352315113168122,0.6426337208043811,0.7311618467782851,0.8230144927536233,0.8554720133667502,0.7832410644910645
2,0.8339749954035668,0.743054930774229,0.8264520202020201,0.7888616847633241,0.7759795427681065,0.7377898550724638,0.6418618373275236,0.7244002957067252,0.8068324476775182,0.8536068376068376,0.7892655987126034
3,0.8568587662337662,0.7340875420875421,0.8455617198335644,0.7803006189213085,0.7984696827048543,0.736749517648394,0.6311219964521851,0.7713583002645503,0.7967583561422876,0.8576849395814912,0.8191627924664632
4,0.8313804713804714,0.7350379294957609,0.8344780219780219,0.8005631497882172,0.7839887074006856,0.738317207552241,0.6418650793650794,0.7645812372328424,0.7852145796590241,0.8590542375589104,0.827063132945486
5,0.8306024918928144,0.740451388888889,0.8298280994910208,0.7925282684695044,0.7837316561844864,0.7190487040111101,0.6520483063036255,0.7773205304069503,0.7730204872646734,0.8472756410256409,0.8222979552093476
6,0.8533469643383436,0.8410900183710961,0.8217893217893217,0.8020289855072464,0.7812608353033886,0.7249007670039096,0.6349447092622017,0.7710532931121167,0.7447955161369796,0.8494867149758454,0.8063953281344585
7,0.8509505431675244,0.8794261294261294,0.8050745550745549,0.8017368810051737,0.7779297765617875,0.7345606803327391,0.6393988018827556,0.7807074957145083,0.7564678649237472,0.8166963755199049,0.8036656544119231
8,0.8744832861374214,0.8657743496672716,0.8129830917874395,0.8358939296439297,0.7975,0.7616963002873564,0.6350803479286452,0.7757036268833003,0.7631016042780748,0.8231244064577398,0.8229651998849583
9,0.8825311942959003,0.911639014580191,0.8316532258064516,0.8419181034482759,0.8002450980392156,0.7451851851851852,0.6345270890725436,0.7780820830356433,0.7717622878913201,0.8199404761904762,0.8142424242424241
