,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.800731456388638,0.7541478129713424,0.818820783593511,0.7309348594329937,0.7274882074916004,0.6388317329675356,0.6726451222789572,0.7622863247863249,0.8205319110533535,0.8407407407407407,0.7174637127578305
1,0.801678623008263,0.7433006535947713,0.8117485207610965,0.7545750796903462,0.7154335854424585,0.6450779286073404,0.6431018693949728,0.7555751579724183,0.7467370116111535,0.838295739348371,0.7028154137529138
2,0.7974390200854248,0.7430764411027568,0.806981187536743,0.7485380116959064,0.6986348302761964,0.6603009259259259,0.6917286068229463,0.7643271221532091,0.7407239057239057,0.8361142857142857,0.7537232097139931
3,0.8323571852983619,0.6997694334650856,0.8118129827688652,0.7592229484386347,0.7213302203065135,0.6484224265123141,0.6856417887667888,0.7796930453180453,0.7288244766505635,0.8385878489326766,0.7509661835748793
4,0.8591185284267064,0.7119599354893472,0.8153161802355351,0.7512797619047619,0.7615586048491689,0.6820165945165946,0.6841696535244922,0.7869951636203756,0.8265935019841271,0.8381528964862298,0.7480453574203575
5,0.8558802308802309,0.7141882964667774,0.8249555878552971,0.7924173332336597,0.7559005628517824,0.7031713900134954,0.6880394428108944,0.7929194478902081,0.8191734869651938,0.8349444444444445,0.7491666666666666
6,0.8671708066239315,0.709017255892256,0.8470783787239483,0.8111958111958112,0.786474946836789,0.7110454531888859,0.7051055939944829,0.7909640522875817,0.803638726445744,0.8446557971014492,0.7350877192982456
7,0.8759556392016757,0.7319173363949484,0.8796042617960426,0.8231421356421356,0.8145292207792209,0.7133467023172906,0.7000454401770191,0.8002561219390305,0.7965301159745605,0.842216810966811,0.708994708994709
8,0.8844356261022929,0.7374242424242423,0.8679653679653679,0.8462259913872816,0.8459635416666668,0.7254825800376649,0.7087434973989595,0.7967342804741179,0.778,0.8411184210526317,0.706496178718401
9,0.8842377260981912,0.7369230769230768,0.8708299704062417,0.8510827407886232,0.8424801587301586,0.7351851851851853,0.7001827485380115,0.7894705603038936,0.7856341189674522,0.8465174129353233,0.6842105263157894
