,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8018606343470842,0.6896063352374032,0.8164902998236331,0.7326104280510018,0.754508547008547,0.6282907620263942,0.6156309998523113,0.7277527151211362,0.7947507085925164,0.6403959810874704,0.6460048010973937
1,0.7991095782748193,0.6972870879120879,0.791854266935776,0.6921113633360957,0.785106907298688,0.6612404214559388,0.6496717171717171,0.7463243016173072,0.812441724941725,0.8530492898913952,0.7310579279788838
2,0.8337123888594477,0.7057336182336181,0.8112179882435155,0.6946572362023492,0.8063339763766204,0.6643466424682396,0.6457798226986213,0.7407509437812467,0.801116930790581,0.8518857142857144,0.7410745384883316
3,0.8355636818007061,0.7056216931216932,0.8209679705215419,0.7296792276549362,0.77430802725846,0.7236135119562085,0.6352569532250607,0.7277513502799663,0.7942414787976383,0.8466094771241831,0.7124469961349393
4,0.8353645718369963,0.7156851851851851,0.8477502560163851,0.7381865828092242,0.8146310354990497,0.6791596638655463,0.6504708266285237,0.73346355368257,0.7729265619291196,0.817325036075036,0.7236111111111111
5,0.8405471743295019,0.6971174365540563,0.8499115826702033,0.7461562402738874,0.81407178783722,0.6973848828068778,0.6544060886766054,0.7497644512350394,0.7617293625914315,0.804559748427673,0.7414965986394558
6,0.8471991614255764,0.7072109988776655,0.8519253380364491,0.7445652173913043,0.7986714685874349,0.7671838899390884,0.6780686099543923,0.7745244003308519,0.759700176366843,0.8232323232323232,0.7199626131444313
7,0.8418575310559007,0.705858015180049,0.8494731296101158,0.7814135564135564,0.798071440208537,0.7779776589912281,0.6875741217846482,0.7708020989505248,0.7919300776443633,0.825925925925926,0.7266835016835017
8,0.8505426356589147,0.7319520757020758,0.8722649572649571,0.8122551122551123,0.7821718511373682,0.8014359698681733,0.7064049011417431,0.7965645465645466,0.7815656565656566,0.8252032520325203,0.7115562678062677
9,0.8423562548562549,0.7249512670565302,0.8908662900188323,0.8169722434428316,0.7698814604077762,0.8174603174603176,0.7036475869809203,0.8308396409082907,0.7661324786324787,0.8287671232876712,0.7150097465886939
