,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.813154761904762,0.7490537579327813,0.8115995709578597,0.7480644188636484,0.7249839394447237,0.6944444444444443,0.6681720430107526,0.7308808016877637,0.7777923976608188,0.8419227738376674,0.7380976651618854
1,0.8038567251461988,0.7113289760348583,0.8238326724965148,0.772313202056231,0.722828798185941,0.6414630467571644,0.6908664204370575,0.726316425120773,0.7142634478758879,0.8568444921828381,0.709004996229261
2,0.8086429588086589,0.7121882086167801,0.8164385250955729,0.8140145746848294,0.7756573891084763,0.6643975991802079,0.7036307919394172,0.7783945986496624,0.8036082012713761,0.856,0.8032454648526078
3,0.8378377197581349,0.7343544137022399,0.8110479485912011,0.7813228438228438,0.7913569791350659,0.6850044365572315,0.6897909199522102,0.7822664650537634,0.8115779645191411,0.8532763532763532,0.8079741771231133
4,0.8424804687499999,0.7687426210153484,0.8133448251095311,0.770821559392988,0.7911878272918068,0.7060244387610116,0.6878527757397896,0.7741215574548909,0.8130626780626781,0.8505699193772589,0.7405982905982906
5,0.8664059886249582,0.7858402203856749,0.8077476572958501,0.7873214660785549,0.7812237415017952,0.6906635802469135,0.6898580354127467,0.7803959565973296,0.8082687338501291,0.8467546754675467,0.718329253365973
6,0.8796973142733376,0.7972222222222222,0.8109440267335004,0.8148940705758888,0.7693517406962784,0.6999143835616438,0.6897829457364341,0.7792547321959087,0.7932167832167832,0.8478260869565218,0.7623808939598412
7,0.8894279724468404,0.7592940685045947,0.8333638192793122,0.807724358974359,0.7963925645872716,0.7127104377104377,0.677319847020934,0.788216011042098,0.8164274322169058,0.8506024096385542,0.7568075117370893
8,0.877209595959596,0.8044850123957629,0.836903836903837,0.8162907268170425,0.7969669219669221,0.7262833008447043,0.6594220594220593,0.7822279275424333,0.8222648563557654,0.8716861598440545,0.780448717948718
9,0.9022825150732127,0.8381196581196582,0.8319559228650139,0.8224873058542412,0.7826951951951951,0.7478484606512289,0.6560110211426001,0.7728120277139885,0.836480872645717,0.8594975490196078,0.782689144736842
