,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8313888888888888,0.7132936507936508,0.8176807760141093,0.7451675195982596,0.7057574772278533,0.6833561957018747,0.6322176119902191,0.6970012055455094,0.7845730994152046,0.841765169424744,0.7317290552584671
1,0.8612245326234246,0.7219288848076726,0.8232895189470063,0.7571122796373073,0.7386190476190476,0.6896332607116921,0.6466930802345611,0.7547458231834846,0.746409465020576,0.85421888053467,0.7331291844187463
2,0.8843754468754469,0.7154868578255674,0.8183097312999273,0.8006864623243933,0.7684942716857611,0.6789925800187749,0.6613532146865481,0.7662460354949726,0.8263930976430977,0.8563748079877112,0.6937854406130267
3,0.8687193627450981,0.7208305161144918,0.8230885588558857,0.800047789725209,0.7977990916621915,0.6774813350900307,0.6827826483157365,0.7669253812636166,0.8319740231648084,0.8579710144927537,0.7134035087719299
4,0.8722041847041847,0.724113643558088,0.8175447483958121,0.8009938727263956,0.8050073099415206,0.6590406976744186,0.6711266139108706,0.7645183056897826,0.8289840317222162,0.833499525166192,0.7334046991655687
5,0.867989417989418,0.7315015015015015,0.8019662330007158,0.825640751053045,0.8120534670008354,0.648411861228317,0.6728661616161616,0.7765188434048084,0.8112248076503753,0.8318333333333334,0.7300019596315893
6,0.8791713747645952,0.7336120892018779,0.8135281385281385,0.8172929560860597,0.8306842939195881,0.6765689300411522,0.6641147864605904,0.7756632064590542,0.8083780051981807,0.8389190821256038,0.7268888888888888
7,0.8927159796725014,0.7312405731523378,0.8500643500643501,0.8094009826152684,0.8223082873048556,0.7096520763187429,0.6633480479634326,0.8030543867851021,0.8038095238095236,0.8545588235294117,0.7691643323996264
8,0.8779577784768097,0.7338724415204679,0.8564491064491064,0.8063520509757068,0.841042647268578,0.7077448210922787,0.6891812865497077,0.8122165532879819,0.8373072240259741,0.8141025641025642,0.7733686067019402
9,0.8755072463768117,0.7699829931972788,0.8493116079322975,0.7964921243082163,0.8272156084656084,0.6974235700197239,0.6688708719069251,0.8253302845528454,0.8256629887727449,0.7975198412698412,0.775436507936508
