,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8053960935950822,0.750220552662284,0.8155813289503128,0.7483902578991649,0.724411345734875,0.6953589391860997,0.6779659498207886,0.7433604943809025,0.7903362573099416,0.8401891252955084,0.7334231347992816
1,0.8008001422475107,0.7226923076923076,0.8169052576782926,0.7542063492063491,0.7015248365849661,0.7541500474833808,0.6309225396621353,0.7434939674523008,0.8076491769547326,0.8543771043771043,0.7727797001153403
2,0.7982900305623916,0.7621576590648756,0.8205802180685359,0.768338305136603,0.7186871693121692,0.7775940623162846,0.6414661147477859,0.7663540778630292,0.8045704295704296,0.8369904761904762,0.7321770036581311
3,0.8207083862062824,0.7480732600732601,0.8297712418300653,0.7700351213282248,0.7379259080681454,0.7729631479631479,0.6748442906574393,0.7853208812260536,0.7940669308016247,0.8468660968660968,0.7258024691358025
4,0.8404428904428904,0.739055258467023,0.8195274758454106,0.7687503056982147,0.7751054725470743,0.7774962769241945,0.7012128414063677,0.7801555410190116,0.8073557984213723,0.8506944444444443,0.7738095238095237
5,0.848337542087542,0.7018409684548925,0.8311484593837536,0.7458339532807617,0.8290234275528393,0.7890931372549019,0.6845529022948377,0.7900663008687699,0.7972847179995345,0.851698717948718,0.8644595910418694
6,0.8618561089825457,0.7375330687830687,0.8331787260358688,0.7451670551670553,0.8473945409429281,0.8053202355203076,0.6823547685616651,0.7916666666666666,0.8376793518196234,0.8705406911928651,0.7901652892561982
7,0.8575861036238394,0.7442612942612943,0.8393140589569161,0.7262983091787439,0.8428619528619529,0.7855741028295377,0.6846695285609313,0.7745467767908161,0.8343634596695821,0.8323529411764706,0.7841899386017034
8,0.8643904320987654,0.7341954022988505,0.8476190476190476,0.7493506493506493,0.8537662337662337,0.8062532705389849,0.6821256038647343,0.7880648194237044,0.812921707190482,0.8297914207005116,0.7969489981785064
9,0.8670183982683982,0.7534603174603175,0.8330280830280831,0.7530172413793105,0.8526499174766183,0.7934941520467836,0.6967320261437909,0.7895111710901185,0.8070731707317074,0.7000000000000001,0.8133095662507427
