,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8161706349206349,0.7471185861862887,0.8146630553047665,0.7499805469232528,0.7186993743366292,0.6947873799725651,0.6881550936283882,0.6973118361268558,0.7795730994152047,0.8421591804570528,0.7383597883597882
1,0.8406228343728342,0.7250550375550375,0.8152046783625732,0.7052513227513227,0.7271240632625199,0.7527920227920228,0.6641659500713917,0.7162685081498071,0.802354366189225,0.8551736484067312,0.8045819055777651
2,0.8409009696195051,0.7324187368681251,0.8147073290703394,0.6662878948784391,0.7172637836700337,0.7411176208586014,0.6623074701578745,0.7218135376756066,0.7990507145436722,0.8013431013431015,0.7641014739229025
3,0.8390103904809787,0.7025488878937155,0.811415343915344,0.747709282151377,0.7268607708431779,0.73589572057005,0.6704643061652987,0.7178391830870279,0.7923852957435047,0.8635416666666665,0.7195061728395062
4,0.8408325681052954,0.7123914037494284,0.8015442251461989,0.7626453680454605,0.7071034850640113,0.7174087301587302,0.6688863693625599,0.6914754098360656,0.7813787802451911,0.976401179941003,0.7370811287477954
5,0.8371906565656566,0.7308253340862038,0.812728578892372,0.7973383568303354,0.7259689562226973,0.7309439874657265,0.6869472025216705,0.7026540710751238,0.7950376396988824,0.9827044025157233,0.7243589743589745
6,0.8383888888888889,0.7584874325316981,0.8094444444444445,0.8272045713878192,0.7555181444070332,0.719018560894991,0.6984031322871368,0.7289239140632331,0.8087333495776479,0.9812925170068026,0.7062783882783883
7,0.8626904496469714,0.7426000899685109,0.8141443792128724,0.831955371017871,0.7519279819954988,0.6887335526315791,0.7072775116253377,0.7234191176470587,0.7941434510312062,0.9796296296296297,0.7020314629010281
8,0.8829880197322058,0.7332657200811359,0.8022353714661407,0.8326358826358827,0.7410359634997317,0.7057438794726929,0.711033950617284,0.7281668222844694,0.7924475166410652,0.9876543209876543,0.6812998405103668
9,0.8923311623540456,0.6778642829680891,0.7657407407407408,0.8326147576147577,0.7405648148148147,0.7055636187711659,0.7062748699112337,0.7258426490514905,0.7905219780219781,0.9863013698630136,0.6743685467325866
