,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8036783660519533,0.7510245026893196,0.8146630553047665,0.7491829707766154,0.7237130607228646,0.695016003657979,0.6892624532762026,0.738830145080145,0.7825000000000001,0.8405831363278172,0.7374714819668947
1,0.8053483912209675,0.7138340215005766,0.822329947676208,0.763210201385092,0.7261418853255588,0.7581321052194839,0.6629110115375457,0.7289149815177213,0.7814724015226746,0.8546365914786967,0.7426397878460985
2,0.7932974559686888,0.7215007215007215,0.812002743484225,0.783728474411836,0.7031333400898618,0.7644765840220386,0.6734029549319728,0.7788003150520252,0.7861357494429901,0.8566308243727598,0.7432559230588787
3,0.8418547401401297,0.7510976430976432,0.8202910052910052,0.7947676767676768,0.7538238726348254,0.7126937072589246,0.6492911190760653,0.7877646169354838,0.827745048714911,0.8614906832298138,0.8156778410288847
4,0.8664682039650536,0.7753543819546961,0.8139606545678651,0.7711438398447834,0.7564667842445619,0.7132461240310078,0.6152604548789435,0.7898791951929317,0.8196548068641091,0.8748108589230084,0.8007870370370371
5,0.8641960628880963,0.7779227053140098,0.8056766795865634,0.7737403100775193,0.7938817152877412,0.7016934697855751,0.6111294826572604,0.7887293806411453,0.8003605813910264,0.8727013727013727,0.8495991519247333
6,0.872640180332488,0.7629233511586454,0.7999287749287749,0.7858604651162789,0.8025054142075417,0.7107765204651018,0.5976910119501653,0.7978098290598291,0.8295096716149347,0.8706349206349207,0.8522395326192794
7,0.8751625789669267,0.7620091896407685,0.8035993740219093,0.7975634725634726,0.806312292358804,0.7138109031491385,0.5977651930337352,0.8118042428061333,0.8025950478780667,0.8419462481962482,0.7982183700493559
8,0.8897095959595959,0.7699074074074074,0.7888007054673721,0.8078831532613046,0.8187827405569341,0.6961982109227872,0.6070020913770914,0.8092069253593754,0.7979983660130717,0.7974025974025974,0.8333694083694084
9,0.8840909090909089,0.771484375,0.8086781609195403,0.7981681034482758,0.8035336356764929,0.7103611111111111,0.6446180555555555,0.8111653568309914,0.8197165621734587,0.7946859903381642,0.8169753086419753
