,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8051011302795955,0.7504980221406415,0.8147325045720768,0.750179940959912,0.7229170158091726,0.6938728852309101,0.69234385099007,0.7435747925543844,0.7845584795321637,0.8429472025216707,0.7376753555652638
1,0.8192858192858193,0.7067066081608161,0.8385763000852514,0.7731868398899563,0.7040576893283194,0.7708333333333334,0.6355677711609915,0.7943380492293537,0.775570987654321,0.8339374555792466,0.742176668647257
2,0.8035496847140684,0.7128947368421054,0.8450864035726421,0.7934335165871668,0.708186715766503,0.7785833333333335,0.6109652194211018,0.7938726340935541,0.8458207070707071,0.8311965811965812,0.745691380000276
3,0.817188832054561,0.7491310541310542,0.8383495145631068,0.8150648776715238,0.7400704342752356,0.776777146231638,0.5954114819004526,0.7991779766587989,0.8440283759070262,0.8328292789831252,0.7480872622001655
4,0.8734879032258064,0.7403112449799197,0.8507230616605618,0.814177374653565,0.7317099128845695,0.7338892804009083,0.6101497584541064,0.7938423645320197,0.8376327679606369,0.8355887939221273,0.7932592975206613
5,0.8768874578971171,0.7538271604938273,0.8566769768692845,0.8278914141414142,0.7912652162652162,0.716220238095238,0.6005687632374289,0.7987079522167241,0.8381087416817906,0.8431089743589744,0.7609620596205963
6,0.8756950067476383,0.7420399648660517,0.8301921655580191,0.8120325203252033,0.7827696078431373,0.7489807852965749,0.6131981713377063,0.7931134259259259,0.8296174463937621,0.8425422705314011,0.7279911964785915
7,0.88531454248366,0.7731859410430838,0.8345345345345345,0.8075667640885031,0.7833743098688751,0.7468635531135531,0.6137115415271799,0.8048654244306418,0.8348104575163399,0.8543627450980392,0.7701456602865053
8,0.8925501212735255,0.7731009070294785,0.8223140495867769,0.8006135787648393,0.8004350306660962,0.775537634408602,0.592747094921008,0.7914116349600221,0.8307679493586541,0.851911976911977,0.7776718231263686
9,0.8984544695071012,0.8188888888888889,0.8142528735632184,0.7877240143369176,0.817746913580247,0.7834957764782325,0.610551948051948,0.8019047619047619,0.844551282051282,0.8141865079365079,0.7905367231638417
