,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8055076343446362,0.7420174165457185,0.8144701406733493,0.7495793272153408,0.722148902295961,0.6854073551321257,0.6861980049446998,0.7393461413869579,0.7832134502923976,0.8401891252955084,0.7437867093830398
1,0.8031239741766059,0.7126622772756016,0.8340011366865587,0.7661176416985601,0.7255187789401476,0.6466566113624937,0.6770853626858887,0.7667918231122236,0.7756254061078622,0.8344349680170575,0.7090933729260934
2,0.8086121836121835,0.719030969030969,0.8175835148874365,0.8048005478513952,0.7558975953565507,0.662596618357488,0.6993366791160908,0.7658740277954864,0.8031462585034014,0.8350095238095238,0.7898380355276907
3,0.8405552060396352,0.7450020049263905,0.8237516339869281,0.8061159490404775,0.7704861111111111,0.6998316498316498,0.7029423548265461,0.7563618039808516,0.8365581739942355,0.8385467980295567,0.8104299645390071
4,0.8626338752346818,0.7664797323888233,0.8321624850657109,0.8127981077488466,0.7895320197044334,0.7148526077097506,0.6899575433010083,0.7639441264914152,0.835551248923342,0.8374406457739791,0.7595902848711837
5,0.8703788892606222,0.7877913332458787,0.8276003734827264,0.8140933140933141,0.788926282051282,0.713748241912799,0.694321188071188,0.7640410052910053,0.8175474254742546,0.8491987179487178,0.7787179912615452
6,0.8909904198365736,0.8125898246622593,0.8342532467532467,0.8140529904360957,0.7765721450617283,0.7359283134867342,0.6786608999810927,0.7880768469003764,0.8207421707421707,0.8160095579450419,0.7766081871345029
7,0.9001893939393938,0.8388214125056231,0.8260582010582009,0.8145126705653021,0.7699590971064989,0.7409544159544158,0.668440217220705,0.8172403160122067,0.8461394814335992,0.8131313131313131,0.7671673370202781
8,0.8925149190110826,0.836770340320036,0.8220940170940171,0.8226893939393939,0.7893914473684212,0.748742816091954,0.6591608606844065,0.8162848982922423,0.8563940734347466,0.8150072150072151,0.7642542045767852
9,0.8931502525252526,0.8345299145299144,0.8297713981924509,0.8211348328225374,0.802581369248036,0.7713675213675213,0.6538089025932953,0.8224646614069689,0.8542039355992844,0.8150831991411702,0.7451267056530214
