,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8079317866349395,0.7507968354250263,0.8159671582131475,0.7487975566935606,0.7221349365957209,0.693758573388203,0.6899924066767006,0.743928633724552,0.7877894736842105,0.8401891252955084,0.7356172030483957
1,0.8057470425891479,0.7092892875625324,0.8316330396893057,0.7650357422516354,0.727780612244898,0.7607771139324537,0.6735787511649581,0.7669043197981993,0.8116373060751051,0.8538011695906432,0.693085407239819
2,0.7946244855967078,0.7093905839610306,0.8174927378358751,0.7463203463203462,0.707822608949017,0.7240711688829125,0.7141270221370796,0.7688888888888888,0.8161943772942967,0.8518290598290599,0.7618055555555555
3,0.8218294341441581,0.7356632996632996,0.8160684818481848,0.7744183086097088,0.7223794906096838,0.7042191578708433,0.6969438392641006,0.771374065614618,0.8244237588652483,0.8540745652814619,0.825221429556107
4,0.8148980034722223,0.724074162261695,0.837658303464755,0.7731787439613527,0.7548425567930445,0.7209052660859889,0.6806722689075629,0.7769103571087862,0.8188354700854701,0.8551801262081636,0.7819666505167958
5,0.8111837759281278,0.7168803418803419,0.8343604108309991,0.7704147667901586,0.7765416666666667,0.7340136054421769,0.6991695945777577,0.7823030303030304,0.8143276022924164,0.8578841793127507,0.7804218426501036
6,0.8687700045724737,0.7485548209894285,0.8294594294594294,0.7500260579528871,0.7935606060606061,0.7287972935653135,0.7020155945419103,0.7827141112855398,0.7986247086247086,0.8377289377289378,0.8118420618420618
7,0.8797101449275363,0.7585789871504156,0.8584656084656085,0.7332524832524833,0.7993113912231559,0.7472929470295581,0.6975086228135009,0.7861276455026456,0.7975783475783476,0.837824023366192,0.7902241009125067
8,0.9047777777777778,0.8055033416875522,0.8421717171717171,0.7706035539215685,0.8167600373482725,0.7603110209601082,0.6757234507234507,0.7865214646464646,0.7995337995337994,0.836,0.7898148148148149
9,0.9147841733654091,0.7828703703703704,0.8233333333333333,0.7726401950539881,0.7952380952380951,0.7481990231990232,0.7008134920634922,0.7867307692307692,0.8126016260162601,0.850497512437811,0.7821999475890985
