,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.817485119047619,0.7487549446483963,0.8126104436264864,0.7487112336654946,0.7224002849002847,0.6945016003657979,0.6710797491039426,0.7550154320987654,0.7814678362573101,0.8405831363278172,0.7618312757201645
1,0.8418354940306161,0.7493041625849388,0.8158728093007115,0.785935219394271,0.70921702014139,0.7513549522373051,0.6389314194577352,0.7995025304807913,0.8215277777777779,0.8609356725146199,0.7550434035000139
2,0.836792255363684,0.7611416361416361,0.8242148709036744,0.7575049029552986,0.7030834201087585,0.7358598742527315,0.6613938123372085,0.7769769483635175,0.8031116794543904,0.8688380952380953,0.8079080276448698
3,0.8352247807017544,0.7268314270152505,0.8181380638063805,0.7437985067295413,0.7619035618279569,0.7810117302052787,0.6578669563063321,0.7660734327400994,0.7790945165945167,0.8717569786535305,0.8213093008739077
4,0.850125313283208,0.7260775862068964,0.8133572281959379,0.7125946123130102,0.7889784946236559,0.7819023569023568,0.653949214365881,0.760474601408973,0.7522101761888685,0.8501235003528582,0.8010288065843622
5,0.8454703035060178,0.7245522660818713,0.8052713569954949,0.7855426243107401,0.7893002028397565,0.7797575536062378,0.6728747795414463,0.7571765678976305,0.7596653671215075,0.8475660066006601,0.8105413105413106
6,0.8377874276261373,0.6902475458813487,0.8317574786324786,0.7927134337009413,0.7982437275985662,0.7842279996259235,0.6512143006045444,0.7583635265700482,0.7746209923811733,0.8429863147605082,0.7990470177970179
7,0.8431999579920185,0.6839856050382366,0.8345100105374078,0.8011712633987716,0.792920524691358,0.7729145100069014,0.6251461988304093,0.7330477605851327,0.7584837074926588,0.8394117647058824,0.7827872377020983
8,0.8497248492893091,0.6944444444444443,0.8268097643097643,0.7972322262238228,0.7992715617715618,0.7844782721831902,0.6566948254927795,0.7185185185185184,0.7512987012987012,0.833874458874459,0.8355742296918768
9,0.8375059269796111,0.6662660256410257,0.839420231369384,0.7733691756272402,0.7971010310864881,0.7861721611721612,0.6985539488320356,0.7374529914529915,0.7358475594549866,0.8440223311546843,0.8830191798941799
