,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7369146825396825,0.7363449307893752,0.6352540557086012,0.793287476280835,0.7167591275486013,0.5919418483904465,0.6474250141482739,0.7171644046644046,0.7716485507246377,0.83702876984127,0.797382531614183
1,0.7844266767396961,0.7553319848113844,0.6964341488807912,0.7481142890310971,0.7277829559053668,0.6755978446420353,0.6402020299869762,0.7855388773867036,0.7950100030778701,0.8359838846480069,0.7731513587096112
2,0.8249099794238682,0.7339822911510753,0.817103194306521,0.7387886158047449,0.7135228114745421,0.7566660759643214,0.5805080652950835,0.7847668479156368,0.8078881766381767,0.8387096774193546,0.7948483360854496
3,0.8186690301120448,0.7346699316396287,0.8030618187869206,0.7417038651856465,0.7499254699775534,0.7556666666666668,0.5817048629427739,0.7783476142473118,0.8124714966832505,0.8378647214854111,0.7601170568561874
4,0.8036380286380286,0.7516754079254079,0.8098143512724238,0.7268214978299011,0.7557530660052363,0.7440633468834689,0.5816729917773561,0.7683274672521985,0.8008864688552189,0.8621814475025484,0.7917080765917975
5,0.842742816851754,0.761296803652968,0.8296875,0.7235937660602323,0.7163144963144963,0.7262808641975308,0.5821879637940036,0.7553158705701079,0.7959900785448534,0.8572457245724573,0.7806296656929567
6,0.8481079931972789,0.7362225193107547,0.8547554523164279,0.7198527482618392,0.7655285890580008,0.7455908289241623,0.5750447417114084,0.743085142354771,0.7649631351554428,0.8506093189964158,0.7571471113758189
7,0.8304652863476392,0.7339506172839506,0.8649453024453025,0.7353306511893769,0.7364417989417991,0.7352292768959435,0.5957019171304886,0.7290360501567399,0.7313226216412492,0.8417429193899783,0.7833128728651116
8,0.8355034722222222,0.7671249055177626,0.903231097260948,0.7081326682719872,0.757540567323176,0.729974856321839,0.617735745614035,0.7152525252525251,0.7260154738878143,0.8307359307359308,0.7628598331988163
9,0.8237361973775017,0.7934722222222222,0.932314952806756,0.7455520139090118,0.7702511009485096,0.7383877995642701,0.6639231824417009,0.6987919239806208,0.7115892957913807,0.8186335403726708,0.8229775828460039
