,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7910456187895211,0.7484845897720481,0.8184458218549128,0.78848970143613,0.6793712680014051,0.620386292834891,0.6487996017193632,0.6755715539424951,0.8091179169944457,0.8375744047619048,0.6763263919227223
1,0.7964511183261184,0.6648899264926492,0.8049824760822203,0.7796904864145765,0.7090371621621623,0.6027381967279667,0.6503001776429248,0.7423255813953489,0.8003715004096393,0.8314814814814815,0.6536811840120663
2,0.8122518166837264,0.6583601977218998,0.8018677378358752,0.6858440483148257,0.74442791005291,0.6576654264527297,0.6228726195831459,0.769068287037037,0.7875957375957375,0.837940379403794,0.7307405855792952
3,0.8160779936974789,0.6892073443797582,0.7993065187239944,0.6850545288045288,0.7699243121001103,0.6978859269460292,0.6025495192161858,0.7724771873322598,0.7744333213083213,0.8339544513457557,0.7279050736497545
4,0.8185046877482917,0.6916260162601625,0.7948621553884712,0.7270908363345338,0.7588965693804403,0.7316914459436948,0.6202334267040149,0.7697691197691198,0.7530266343825666,0.8412726417313573,0.7527496190286889
5,0.8166003143681714,0.705352657004831,0.8072712727885142,0.7256141432829685,0.7710905349794239,0.7596119929453263,0.6271322949983776,0.7811713191023536,0.7394928820367417,0.838833883388339,0.7402169846614292
6,0.8488888888888888,0.6966490299823632,0.8093344155844155,0.7309411462596498,0.8150341721770293,0.7846615526670928,0.6255510265700482,0.767316842831717,0.7752367288378768,0.8321114369501467,0.7469371980676329
7,0.8664830293819655,0.6631048387096774,0.7925535651563048,0.7335042735042735,0.8225156289072268,0.7387949543746645,0.625530592223485,0.7672936038320654,0.7716232069535541,0.7718564959944271,0.7458758503401359
8,0.8904721634954195,0.6502454051796156,0.7910353535353535,0.7397912618500854,0.8226286631459044,0.7517106549364613,0.6175147928994082,0.7718520592260795,0.7534090909090909,0.7660337552742615,0.8276077097505669
9,0.8891908212560388,0.6153703703703703,0.790486111111111,0.7238397375079063,0.8288480788480789,0.7589699074074074,0.620235844810514,0.7552910052910052,0.7695391414141414,0.7760416666666666,0.8217589428115745
