,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7872214694369166,0.7441130298273156,0.8156507782176231,0.7823018339388104,0.7067656834813697,0.6972243569085336,0.6212043762891221,0.6605633595429513,0.7851052631578948,0.5304811507936509,0.7349133537206932
1,0.7897937411095306,0.7538020833333333,0.8190694126620901,0.7919831772459244,0.6739600260891674,0.7007260726072607,0.6575199362041467,0.6809071917767571,0.7958036698025256,0.7085016835016834,0.7277676645091694
2,0.7912664880835711,0.7642712242087892,0.8137223087573555,0.7969612700980888,0.7002397486772488,0.7153801169590643,0.6517200304936154,0.7148659984988299,0.8177654758019298,0.8369523809523809,0.7822265625
3,0.8214770304322543,0.7428854538248117,0.8080326797385621,0.7919444610688849,0.7048692427790789,0.756628787878788,0.6729669454400637,0.7463759677384573,0.8157993626743627,0.8367740521586676,0.8347183208489387
4,0.8358556008336704,0.7712520325203251,0.8069746376811594,0.7723329587350407,0.7644736842105263,0.7565394132202191,0.6802089151502679,0.754403087951475,0.8053187613843352,0.8406220322886989,0.7893738977072311
5,0.8371048850574713,0.762716049382716,0.795686274509804,0.7974924012158054,0.7940921690921692,0.7221129039310857,0.6949796657243464,0.7532877248943732,0.8094729965156794,0.8488782051282051,0.7730413105413105
6,0.8543465463108321,0.7481602404643448,0.8062770562770561,0.8031989939884676,0.8292377834931027,0.7235156034244682,0.7021176025713746,0.7534676833696442,0.8134461761912742,0.8446557971014492,0.7734457248541755
7,0.8659626739336884,0.7567655477491543,0.812969437969438,0.8187350427350427,0.8340921409214092,0.7062431469298246,0.6858151476251605,0.7554596125730993,0.7921525753158406,0.8465458152958153,0.7718190424396237
8,0.8616728457476688,0.8023232323232324,0.8118245390972664,0.8167480430907541,0.8353081820823757,0.7216219397363465,0.6774691358024691,0.7548959608323133,0.7922229285865648,0.8183261183261182,0.7559466409514625
9,0.8600598486182011,0.7909297052154196,0.8112643678160919,0.813146551724138,0.8437570430471039,0.711314326698942,0.6764093137254902,0.7598541666666666,0.8122474747474747,0.8215277777777777,0.7569958847736625
