,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8202388211382114,0.6911076225361938,0.8206542397660819,0.7909339531063321,0.741353867293717,0.6641344838385336,0.612940632940633,0.6989426361261805,0.6860845908126535,0.8411954365079365,0.6569401970778117
1,0.8439049707602339,0.7052059523254187,0.8171910848901999,0.7617770093296102,0.7842864390809595,0.7169733534439416,0.6550608644358644,0.7503414040008858,0.7223433660933661,0.8367003367003368,0.7352525168483236
2,0.8376769388259381,0.7724454365079366,0.7995075344952797,0.7195864456893869,0.8330462184873948,0.6931754385964912,0.6471837659260989,0.7587522045855378,0.7679393496529047,0.8506666666666668,0.7436973905723905
3,0.8352464680589682,0.7917912079900854,0.8002941176470587,0.6726985062893082,0.8317214273096626,0.6995942571785269,0.6507783018867924,0.7492793850752641,0.717323266302858,0.8574270557029178,0.7256503158677071
4,0.8418012840426633,0.7764197530864198,0.8075029868578256,0.6889926183239252,0.8202038016852832,0.6864676095687097,0.636219124480313,0.7409367038996667,0.6957397056432958,0.8541666666666666,0.7884206045125586
5,0.8628066114359975,0.7744944944944945,0.8040616246498601,0.6998880640980323,0.811300505050505,0.6659180418578914,0.663486384416617,0.7669285447063224,0.680984455185583,0.8500505050505051,0.8277997982639334
6,0.8525092057700753,0.7401427962489343,0.8190438034188033,0.7104653914998743,0.7915945165945165,0.7316324849682893,0.6644114184364631,0.7929526748971193,0.7868892114175132,0.8377462568951931,0.8355251141552512
7,0.8398398882441436,0.753724589250905,0.8195085470085469,0.7701437451437453,0.8250563539025078,0.732175925925926,0.6488627214170694,0.7942732648615002,0.7688509653270291,0.8263565891472867,0.8133475479744137
8,0.8352713178294574,0.7750377928949358,0.8178681222159483,0.8009199134199134,0.8370681605975724,0.7276289682539683,0.7044817927170869,0.7966543324082639,0.7672485254264307,0.8207570207570206,0.7591435185185187
9,0.8260267145135565,0.7588888888888888,0.8137992831541219,0.8195007507507507,0.8211580086580087,0.712320593452669,0.6636738351254481,0.7930395093424618,0.749976539039039,0.8534820031298903,0.7808641975308642
