,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8137450396825398,0.7509533566692279,0.811892801197614,0.7471112181030333,0.724348500083794,0.6944444444444445,0.6889799635701275,0.6908008658008656,0.7796111111111111,0.8423167848699764,0.7381753312945974
1,0.8199831981883263,0.7156939329687907,0.8270915937935653,0.7678842632369149,0.7269993711770423,0.650603318250377,0.6519141800140907,0.7185236025318386,0.7686827273497755,0.8351101634683724,0.7103129713423831
2,0.8204936186186186,0.7029143536875494,0.8213394153957879,0.7817255062944719,0.733583307825732,0.641572040440261,0.678698752228164,0.7254978354978355,0.8010881888987479,0.8360761904761905,0.7914344595379078
3,0.8584875264659854,0.7250491054838881,0.8204223608635374,0.809201131011568,0.7678693403590945,0.6845337432293954,0.6817647058823529,0.7526870007262164,0.8370453253765274,0.8373973727422003,0.8040798611111111
4,0.8750515853910174,0.7670979986197377,0.8184027777777777,0.8024961757752745,0.7825793650793651,0.6861291486291486,0.6657479083587458,0.7437492437492438,0.8355697059185432,0.8479387125220459,0.7430864197530864
5,0.8826785714285714,0.7784796725014115,0.8402305704631287,0.7894646952617966,0.7706738915889243,0.7016877637130801,0.6596375098502758,0.7377558479532164,0.8166073848238482,0.8494551282051281,0.745650406504065
6,0.8889188065680328,0.808436477450562,0.8364672364672364,0.7994579945799458,0.7758142758142759,0.7341525651356434,0.6495392234028599,0.7516282736870972,0.821932646932647,0.8178016726403823,0.7715956558061822
7,0.9013774104683195,0.8100260416666667,0.8202548625083838,0.7864384920634921,0.7794815080503746,0.7428062678062677,0.647785622593068,0.7709796893667861,0.8405677655677657,0.8174093879976233,0.757765536537915
8,0.9079532163742691,0.801611449177372,0.8180634469696969,0.8121607782898105,0.7938654535428729,0.7344647988505747,0.6408622908622909,0.7711111111111112,0.8429398148148147,0.8187590187590187,0.7632616487455198
9,0.9091597991853746,0.8158496732026145,0.854173312068049,0.8123320158102767,0.8324395547692761,0.7686202686202686,0.6372753267973855,0.7771002710027101,0.8488556897647807,0.8166935050993023,0.7442738791423001
