,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8049995042633352,0.7469691795440964,0.8132586367880484,0.7429386068943705,0.724935059493883,0.6982167352537724,0.6699372759856631,0.7291666666666666,0.7810818713450293,0.8407407407407407,0.7407091888743264
1,0.8338819745069745,0.7585169880624427,0.8031798245614036,0.7818877099911582,0.7184991708126036,0.6671342383107088,0.6596602735652691,0.7924420677361853,0.7399794238683127,0.8531447666786013,0.728955973570658
2,0.8344022910904458,0.7530599405170442,0.8192064728279681,0.7871769418321142,0.7455218494016992,0.6573157894736842,0.6472301632678992,0.7664701889758154,0.7602725682675971,0.8538119658119658,0.7595762442908199
3,0.8365480086377701,0.7936868686868688,0.8286458333333333,0.8016664938834751,0.7562418859440804,0.6759831078012896,0.6862020998875741,0.7557253570184606,0.7145412457912458,0.8513770180436847,0.8323954342273309
4,0.8479983457402812,0.7703023632993512,0.8333973374295955,0.8206157551801873,0.7844903206291591,0.7101027077497665,0.7019078351449276,0.7506172839506173,0.7263125305135807,0.8515946502057613,0.7898692810457516
5,0.8365592501368363,0.7055464181286549,0.8274386304909561,0.820187338501292,0.7803946139859453,0.712529301453352,0.7191303573019692,0.7339447102604998,0.7174654897097327,0.837888888888889,0.7484924948240165
6,0.8703150276713494,0.7120011737089201,0.8217261904761903,0.810640795361442,0.7664066193853428,0.7016078578578578,0.7242139804639804,0.7539852304558187,0.7722563472563472,0.8401709401709402,0.7674102564102564
7,0.8774201988487703,0.7415413533834586,0.8312393162393162,0.7682748538011696,0.7700156264362533,0.7393353174603176,0.7042671614100184,0.7402251683501683,0.8103918650793651,0.7588829471182411,0.7835622710622712
8,0.8586956521739131,0.783625730994152,0.8196380733694166,0.8302253302253303,0.7906343843843845,0.7537037037037037,0.6939144736842104,0.7600139324277255,0.836778846153846,0.7551226551226552,0.7664980522123379
9,0.8502791068580541,0.758843537414966,0.8319444444444445,0.8333145518743895,0.7937950937950938,0.7439223057644111,0.6739606953892668,0.7583877995642702,0.839420526423179,0.7525496511003756,0.8124390838206628
