,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8056043029942495,0.7499359685819175,0.8147942372541305,0.7509872436449231,0.723608317971063,0.6934156378600823,0.6683512544802866,0.6975220467934009,0.782470760233918,0.8411347517730497,0.7336415707975341
1,0.8399789592223802,0.7554301075268818,0.8034539473684209,0.7834539783427495,0.7060697615068617,0.7606733881005726,0.6712046569316863,0.7123900781277371,0.7889306107249254,0.8301705756929637,0.7834035313154389
2,0.8335307051523267,0.7417861409796894,0.8086899491719954,0.7650617283950618,0.762528657689948,0.6940821256038646,0.6300994067660735,0.7605431883817656,0.7203162528348942,0.8350476190476191,0.789849338236435
3,0.842662871600253,0.689437984496124,0.8173394262503173,0.7549019607843137,0.7686741709997524,0.6940519797662654,0.6309238241857912,0.7609722794616579,0.7879432624113475,0.8386288998357965,0.8131352024566708
4,0.8176758151231357,0.7146277590722035,0.8211369972122661,0.7848454963839581,0.7753411306042887,0.7593013541605953,0.6181117561967315,0.7670115459589143,0.7781068833700413,0.8365384615384616,0.8036948695863425
5,0.8119594964422551,0.709159420289855,0.8211854856885283,0.7943876262626263,0.7866472978080122,0.7604377683497049,0.6131487674965935,0.7705881982611542,0.7639297385620916,0.8460576923076922,0.7922083333333334
6,0.8222434807256236,0.6858543417366946,0.8195147679324895,0.7921894683799445,0.7857662945148052,0.7606127450980392,0.6219039515976555,0.7798557692307693,0.7646029488134752,0.8124253285543608,0.8245468382454684
7,0.8093262946204122,0.665621266427718,0.824022633744856,0.8010430038510911,0.8192108294930875,0.7613038548752836,0.580102657004831,0.777072796934866,0.7650232367213499,0.8173772609819121,0.8236523012642416
8,0.824698703279939,0.7384453781512605,0.7858601774042951,0.7881558028616853,0.8348118279569893,0.752812241521919,0.5784030784030784,0.7607336106805884,0.7658414382552312,0.816880341880342,0.8118093503339404
9,0.8165013619445657,0.7566349206349207,0.808455522971652,0.8144442527744236,0.8399331662489556,0.7186225895316806,0.5479440789473684,0.7655968468468469,0.8074661963550852,0.8230158730158731,0.8112816764132553
