,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.805589430894309,0.7468411167079313,0.8132046206912517,0.7504206727846593,0.7235105580693816,0.6958161865569273,0.6801612903225808,0.6970231130426855,0.7853245614035088,0.8415287628053587,0.7455050725692928
1,0.8093633574402804,0.7782679738562092,0.8237348339719031,0.7659663099794317,0.732572723925251,0.6790136114203137,0.6666442991874026,0.6973652702157693,0.7819447892530067,0.8346126510305615,0.7813501602564102
2,0.79920472446661,0.7561214826839827,0.8400946100917431,0.7826424257604855,0.7017753290480563,0.6547007092198581,0.6708422258736725,0.7208740017746229,0.7903336455355089,0.8362666666666666,0.712470238095238
3,0.8149563600681713,0.7669051627384961,0.8293028322440087,0.7575330271871152,0.712289781667978,0.673016795865633,0.691958861976163,0.7198148790929076,0.8301795355823489,0.8397372742200329,0.7556606699751861
4,0.820136852394917,0.7659889558232932,0.8389023841655421,0.8088183006535946,0.7884607351712614,0.7028586125808349,0.6883579272477695,0.7343644010310677,0.8485016211769261,0.8369183285849952,0.7196227390180878
5,0.8703725038402457,0.7640927912667044,0.8411435307987033,0.7712577160493828,0.810392675588754,0.7149249936435291,0.6910883147585275,0.7409904126005822,0.8501389969175813,0.8538572607260725,0.7310218308567236
6,0.8693800777405203,0.7485707898182747,0.8430288461538461,0.7196181809427512,0.8261041790453555,0.736155725777668,0.6807680311890838,0.7426141110351637,0.8327789449112979,0.8536575431736723,0.7502413127413128
7,0.8639891854177568,0.7946379215035931,0.8307215995572159,0.8134685826993521,0.8214700193423599,0.73544266191325,0.6675655588699067,0.7583151779230209,0.8283228534930734,0.8524019607843137,0.7446323134728932
8,0.8810935441370225,0.7770687936191426,0.8619652406417112,0.8181292517006802,0.808107553366174,0.734816384180791,0.6517940509537149,0.7574279309147168,0.7877431476569408,0.8529942279942281,0.7797619047619048
9,0.8806599832915621,0.7748717948717948,0.8638888888888889,0.8233552631578949,0.8300665680473372,0.7328648915187378,0.6247580165986238,0.7485912710789512,0.7876767676767676,0.8554498792270531,0.7611581920903955
