,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8038915328177673,0.7456316343663736,0.8146707718900231,0.749880849904923,0.7219603653427183,0.6935299497027891,0.6683198924731183,0.7556980056980057,0.7769912280701754,0.8397951142631994,0.732262996941896
1,0.8091168091168092,0.7313008536748032,0.727965293668955,0.7441622574955908,0.7016749585406302,0.7564310015766327,0.618146763386913,0.7562730714904627,0.8118467078189301,0.7268146447250925,0.7946590043784504
2,0.8300138373667786,0.7173449851778656,0.7367424242424243,0.7463829326402426,0.7566003303495311,0.7850906961578898,0.620191570881226,0.7428862631288005,0.7945149529656573,0.8601190476190476,0.7382588774341352
3,0.8434955087204222,0.7529726516052319,0.7396844660194174,0.7384742141098073,0.7545088604808403,0.695385532342054,0.6446406773899473,0.7260451739618405,0.760344104747162,0.8615819209039547,0.7052337063857802
4,0.8527560763888888,0.703155864197531,0.7846354166666666,0.7540204678362573,0.7583785972936917,0.6945464436284509,0.6505524205806353,0.7390840108401084,0.7398595328282829,0.8691184573002756,0.7248984865263935
5,0.853968253968254,0.6802729960006956,0.7967113665389527,0.7764672364672366,0.79453097028285,0.7048634243837442,0.6511545378540452,0.7649809128069998,0.7344024836060923,0.844943365695793,0.7562885426809478
6,0.851258309591643,0.7154643874643875,0.7908127385975486,0.7920428991523957,0.7989226286327735,0.711266339869281,0.6611486740289986,0.765048559918426,0.755704099821747,0.80883487654321,0.775496632996633
7,0.8202884353741497,0.7223985890652558,0.7837817503310461,0.726032851032851,0.7922369589793282,0.734936683006536,0.6841798525512136,0.7533429533429534,0.7444901960784315,0.8194444444444443,0.7833806818181818
8,0.8424987111187491,0.7277046783625732,0.7937606837606838,0.7198264698264699,0.7956220025185542,0.7394613583138173,0.7346424010217114,0.7500565930956423,0.743903048475762,0.9010416666666666,0.7687465790914066
9,0.8580731437874295,0.7331924315619968,0.7779974890144382,0.7402974983096686,0.7924907407407407,0.7666910331384016,0.763432940516274,0.7704442888266417,0.7108422728577768,0.9016203703703703,0.7816561844863732
