,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8047912948641681,0.7498577079598167,0.8127416255758502,0.7489422389518682,0.724676694039439,0.6968449931412893,0.6769578853046596,0.7548670465337133,0.7833128654970759,0.8405831363278172,0.7598593964334706
1,0.8402150711707499,0.7382092638544252,0.8197771259935184,0.736260775862069,0.708377495142201,0.6945806100217865,0.6611609938336463,0.7432565789473684,0.8306430041152263,0.8546365914786967,0.8055825190362172
2,0.817114227730666,0.7390547902227546,0.8038676713126152,0.7609336228287842,0.7123660850933579,0.6972270813087139,0.7156709956709957,0.7881613756613758,0.8146601347213718,0.8381562881562882,0.7978515625
3,0.8285239029764672,0.743289351379537,0.8099147414741474,0.7886904345962668,0.7073113324414053,0.6827457264957264,0.7055367018602313,0.7900519554464255,0.8039241760534002,0.8379943502824858,0.8048924255820807
4,0.8258901903055129,0.7300454389574761,0.8010112647209421,0.7821740092466433,0.684397055858036,0.6940836940836941,0.7029891900659283,0.8082305719222554,0.762597751710655,0.8293939393939395,0.8148082309847015
5,0.8174092071112152,0.7307988980716252,0.8005466110117272,0.781515503466723,0.7649803725369457,0.7042867780023402,0.6880988492464731,0.8027239260554054,0.7372363953524593,0.7918284789644012,0.7867034512604133
6,0.8243380161770967,0.776957671957672,0.7899216524216524,0.7930445151033386,0.772004357298475,0.7179012345679011,0.6926434108527132,0.8042866031371778,0.7494499289288704,0.8296682098765431,0.7531220657276996
7,0.8355964325529545,0.7906586021505376,0.7971160295103957,0.8182168911335578,0.7884559643255296,0.7193432298695456,0.6730785296574769,0.7910558127572017,0.7559738562091503,0.8446147296722009,0.7707944832944834
8,0.8323390151515152,0.7794486215538847,0.7898750821827744,0.8076149425287356,0.7951585801302247,0.7170296430732002,0.6593637203055486,0.7930020703933748,0.756427304964539,0.8369047619047619,0.7809413580246914
9,0.8283868092691623,0.741529945311458,0.7818302387267905,0.8200710108604845,0.8261526832955403,0.7082051282051283,0.6707300711095777,0.7872332346016556,0.7536672140120416,0.7918569254185693,0.7867772108843537
