,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8156795634920635,0.7513446597797319,0.8142772260419319,0.7496717293298901,0.7233848667672197,0.6942158207590307,0.6911110659127582,0.743993421544442,0.7844561403508772,0.8433412135539795,0.7365152177078782
1,0.8096468096468096,0.7148662723654354,0.8372501657667898,0.7715292422782855,0.7241096438575431,0.6498391151332328,0.6785138132688041,0.7693239234227969,0.7749297256829676,0.8334399431414358,0.7092878016591252
2,0.7962183808074218,0.7019010485505331,0.8187068809005084,0.7971230158730158,0.7543981481481481,0.6525845186559472,0.6837854480635229,0.7668338362588013,0.7901487889841926,0.8334095238095238,0.7871386276558688
3,0.8580066794057396,0.7275441949354993,0.825529411764706,0.7889583154311062,0.756336608717561,0.6776234567901235,0.6921020803096275,0.7570385194307607,0.8380500751025047,0.835673234811166,0.8075429459064328
4,0.860383064516129,0.7719289164941339,0.8348387096774194,0.8162216362570972,0.7781004234724743,0.6752206603465186,0.673859126984127,0.7768914213358658,0.837895287313892,0.8349715099715099,0.7471428571428572
5,0.8582593489373149,0.7873258987389421,0.8302707749766572,0.824432269926456,0.8008103413805169,0.6769394898350595,0.6814051669817265,0.785913185913186,0.817996273712737,0.8450320512820513,0.7772088353413654
6,0.8801509433962265,0.8087210129463651,0.8205128205128206,0.8347914230019494,0.8095598239295718,0.7113223984619083,0.656218869500948,0.8083778966131906,0.8195409695409696,0.8124253285543608,0.7778780284043442
7,0.883194089229895,0.8116753472222222,0.8113945578231293,0.8274748923959828,0.7972712862318841,0.7425391737891737,0.6650271512113618,0.8214616096207216,0.8400488400488401,0.8101604278074866,0.7606728310053118
8,0.8824032599228567,0.8003155285102546,0.8224368224368224,0.83423579109063,0.8148125342090858,0.7372721018231854,0.6554411554411554,0.8144051990441219,0.8430555555555556,0.7305555555555555,0.7645574855252274
9,0.8871252204585538,0.8154411764705882,0.8260035419126327,0.8195307108350587,0.8518049932523617,0.7715201465201466,0.6494900379506641,0.8182692307692307,0.8527760118669211,0.7255291005291005,0.7451267056530214
