,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.82074270037233,0.6825758820951129,0.7125038261401898,0.6303083626613039,0.7426042042042043,0.7277687121923883,0.5963441688851524,0.686528225325218,0.7868041287997976,0.838814484126984,0.50391746887074
1,0.8326512280959912,0.7027141546547248,0.7499618611746758,0.6509989520685254,0.7744692794447846,0.7177117711771177,0.5498135093494718,0.7180365296803654,0.7423057644110275,0.8023368606701938,0.668376993949395
2,0.8401497190024587,0.7267381088721039,0.813170647282797,0.6850769530488993,0.7659048961374543,0.7129224941724942,0.5414238771817795,0.7522675736961452,0.7240655006858709,0.8084998990510801,0.6756213450292398
3,0.8289394353429018,0.7717733247145011,0.8305989583333333,0.6905397842897841,0.7157237699576409,0.7405555555555555,0.5342909011111777,0.7565527065527066,0.735655631875226,0.811498958557782,0.7169143409447868
4,0.8330961416824795,0.7636514719848053,0.8393417874396135,0.6945521798462976,0.6974474474474475,0.7303240740740741,0.5793324188385917,0.7608652608652609,0.7347160218253969,0.818328373015873,0.7302880658436214
5,0.8367584885718061,0.7613811728395062,0.8506944444444443,0.7247230098718757,0.7806315708101423,0.7313142586580087,0.6010662869799083,0.7582717569786536,0.7564522342064715,0.8205128205128206,0.7554468362687542
6,0.833460520960521,0.7378328741965104,0.8552420715249663,0.7173143394073627,0.7648531289910601,0.7246997929606623,0.6198119405436479,0.7548989032694008,0.738808819906381,0.8265625,0.7972228920504784
7,0.8165238294314382,0.7195326278659612,0.8670536890645586,0.7203145057766367,0.7888141025641026,0.7031338577097506,0.6009121830550402,0.7492673573661907,0.7381906906906908,0.8279693486590038,0.7440335305719922
8,0.8446654040404041,0.7317340067340069,0.8515412186379928,0.771126345274952,0.8408572309589886,0.7084907782276204,0.610748494800219,0.7526211054679378,0.739240228370663,0.823019221753399,0.7842721193415638
9,0.8849598930481285,0.7122395833333334,0.8566666666666666,0.7804515745692217,0.8366013071895425,0.7112010796221323,0.6483926031294452,0.741659125188537,0.7273809523809524,0.8268779342723005,0.7679649758454105
