,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8058943089430896,0.7471683884003529,0.8141074611662846,0.7509313160492747,0.7250747164962851,0.6939871970736169,0.6902884558886674,0.7416561561333394,0.7866081871345029,0.8413711583924351,0.7343696907917091
1,0.8188932748538011,0.7354989286807468,0.8338450292397662,0.7033780602636535,0.6807962394316339,0.6899172455192523,0.6476908673723402,0.7175134015594541,0.8027497522985628,0.851851851851852,0.6786222739921052
2,0.8005124223602484,0.6992867745555916,0.8560419740941138,0.7385054355682771,0.6759822132162557,0.7013894736842107,0.6297578964245631,0.7372442540547949,0.7936354358032253,0.8585509472606248,0.771111607198224
3,0.8166287112010796,0.6934653043848447,0.8566965955854845,0.7892351900972591,0.7566598029715763,0.6788470017636684,0.6463519813519814,0.7422483880011214,0.7231194584322561,0.8607427055702918,0.7395566043499512
4,0.8346204501915708,0.6870295091839808,0.860279057859703,0.7805149821408351,0.7715128968253967,0.6852442002442003,0.6503160129299946,0.7414469554300062,0.7576021266829865,0.8361365953109073,0.7357201646090535
5,0.8449509657506971,0.6984335839598996,0.8596585406930234,0.7802967171717171,0.795762992386627,0.6898809523809524,0.6717429948503675,0.7509948988209857,0.7452786246612467,0.8437156215621563,0.73187641723356
6,0.874380858334117,0.7001279317697229,0.8466346153846155,0.8027037247116658,0.7980841503267975,0.6826151121605667,0.6930744520030235,0.7613468013468014,0.7422082797082797,0.8479770531400966,0.7462606837606837
7,0.8666304959408407,0.6908286340852131,0.8605656565656566,0.7849198717948719,0.7891881957571939,0.67600484006734,0.699147343884186,0.7741885337644572,0.7320718954248365,0.8432088744588745,0.7254088504088504
8,0.8576666666666667,0.6711742168131621,0.8472893183038112,0.7696144268166428,0.799948841325148,0.6911931818181819,0.6636988128584766,0.7672248803827751,0.7971570760799486,0.8193257359924027,0.7496384330000629
9,0.8657958553791887,0.7104575163398691,0.8652853673345478,0.7754020467836259,0.8131062610229277,0.6696286472148542,0.6803502090800477,0.7654139433551199,0.7787098560354374,0.8050595238095237,0.7815656565656566
