,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8241275034701566,0.748648225618259,0.8078741965105601,0.7641054909867173,0.665884587453215,0.7154304029304029,0.6629637915994341,0.7382228504677485,0.8140511695906433,0.8424743892829,0.5993325566720062
1,0.8323425743297538,0.7248530712019555,0.8230181936322287,0.779112879457707,0.6910728663446055,0.6713057929724596,0.6344263416369134,0.7541921614981689,0.7588321654988323,0.854040404040404,0.6258645853163273
2,0.8398982520604142,0.7318408541812796,0.8252655228758169,0.7729668032087388,0.6998496672409716,0.6792512077294686,0.6310374702187568,0.7858503625125063,0.7548173096550316,0.8572068612391193,0.7081349206349206
3,0.8245464852607709,0.7452651515151515,0.8302091503267973,0.8087909748829288,0.7283681625577813,0.669665404040404,0.6138767852820141,0.7829497739018088,0.7544595861273343,0.8564323607427055,0.7704400800145482
4,0.8232109937992291,0.7433520389075944,0.8343444749694751,0.7724500509526604,0.7778620489406863,0.6705784175663695,0.6230605158730159,0.7956547619047619,0.8546648194392182,0.8541666666666666,0.730967540574282
5,0.8107703155297021,0.7192876514958896,0.8277417027417027,0.8007314036725801,0.7601190476190477,0.6832519332519332,0.6079370403498311,0.8024439405391787,0.8653202575616369,0.8279027902790279,0.7437705366922235
6,0.8170412941677311,0.7152906617192332,0.8530317419206308,0.8045847331561617,0.7928117511450844,0.7020712510356256,0.6166690300623937,0.8035368886432717,0.8544588744588745,0.8315217391304347,0.7232190324295588
7,0.8611724137931033,0.7283978174603174,0.846433933933934,0.8156212141607214,0.80506993006993,0.7575192973116849,0.6331662489557227,0.8117283950617283,0.8507025833736405,0.8374589266155531,0.7504598742552783
8,0.8592448512585813,0.7164750957854406,0.827328006432484,0.830121675155631,0.8151082116599357,0.7657838983050848,0.6281258702311333,0.8019978106185003,0.840307328605201,0.8131313131313131,0.7318431712962963
9,0.8644851880145997,0.6877350427350427,0.8343621399176956,0.8401670901670902,0.8357023411371237,0.7741925542406313,0.6225142045454545,0.8279670329670329,0.8434090909090909,0.7323671497584541,0.7723475355054302
