,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7615335420985314,0.7205232862375719,0.6776120448179271,0.7529493224464762,0.7071463516913615,0.6369468171113221,0.6032726274661758,0.6332404417510801,0.7967964075424921,0.8404017857142856,0.7627743484224965
1,0.8067630944554022,0.7386970668220668,0.7094309027238697,0.7769425059295748,0.7419744278439931,0.6395631067961166,0.579679802955665,0.7424328398165607,0.7616040851272015,0.837037037037037,0.7913359403167206
2,0.8334148727984344,0.7372538089929394,0.7503380364491474,0.7648519089197056,0.7111892736892736,0.7179508377425043,0.5573566732220859,0.7453700815780536,0.7987756562635789,0.8408064516129032,0.772243923611111
3,0.8695252924501936,0.7278167235063786,0.8037214885954381,0.7728359977853905,0.7905216600529101,0.7772709765046931,0.5283490566037735,0.7949270667198299,0.7704063343454791,0.8400862068965518,0.7758917904079196
4,0.8848474801061008,0.7383300460223537,0.8095381181318682,0.7580200211444429,0.7932121971595656,0.7689447831978319,0.5626012731481481,0.7915123456790122,0.8117305302535328,0.8648318042813455,0.788900157764255
5,0.878959695981748,0.7221205007824726,0.8203229585006694,0.7666013232050967,0.7829287469287469,0.7483589927198949,0.5787037037037037,0.8103780864197532,0.8146776406035666,0.8878490790255498,0.7875554473655738
6,0.882909090909091,0.7085042735042735,0.8188387635756057,0.7662280701754386,0.7981407209348386,0.7504956741167988,0.6050518925518926,0.7967990074441688,0.816064814814815,0.8842198581560283,0.8030829420970265
7,0.8818277310924371,0.6691666666666666,0.8238369611609048,0.7797077922077921,0.795252666921671,0.7401032382650029,0.6427409988385598,0.7836086815678653,0.8154320987654321,0.8827519379844961,0.8053511705685619
8,0.8889125295508274,0.6881001371742111,0.8577215608465609,0.776917091114884,0.7796485260770974,0.7370039682539682,0.6875897636767202,0.7853714754823024,0.823544266191325,0.8787393162393163,0.7937584073177293
9,0.9016103059581321,0.8275268440709617,0.86502849002849,0.7869558154645874,0.7995163584637269,0.7347353249475891,0.6882315215648549,0.803922902494331,0.8238211951447245,0.892018779342723,0.7775490196078433
