,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8161855158730159,0.7464426989954182,0.813976279216921,0.748091166844176,0.7230776213619351,0.6917009602194787,0.6750313620071685,0.7305911680911681,0.7810497076023392,0.8421591804570528,0.7614026063100137
1,0.8106774537695589,0.7122530967525945,0.8363976508477787,0.7725677720210252,0.7280340707711656,0.6494469582704877,0.6750114093461117,0.7291092995169083,0.7776524140463881,0.8344349680170575,0.7132352941176471
2,0.8142428559095226,0.7183649683649683,0.8199096768336965,0.7842090859332238,0.7237887518805072,0.6562204293042483,0.6897005029721078,0.7703540995187427,0.7878894311347727,0.8344761904761905,0.7983985260770975
3,0.8329408954408954,0.7490834622214585,0.825529411764706,0.802616498018797,0.7389015547322758,0.6889754284417205,0.705089355089355,0.7948019612866112,0.8403691186619575,0.8373973727422004,0.8200518679349323
4,0.8654385410078009,0.7767379679144385,0.8338351254480286,0.8039680369458876,0.7414765865770127,0.6934215121354986,0.6857186840253343,0.7849672131147541,0.8396056355358681,0.845623897707231,0.7755917312661499
5,0.8690200617283951,0.7937305749805751,0.8307936507936509,0.785274239984385,0.7418498817966902,0.6807393555811277,0.6919383510180146,0.7781282426591352,0.812989417989418,0.8477884615384615,0.7968944099378882
6,0.8705645363094939,0.769078540507112,0.811378792148023,0.783631436314363,0.7429584757170963,0.7095950492670031,0.6712156407278358,0.778867957439386,0.8079409048938135,0.8148148148148149,0.7857142857142857
7,0.8890197104482819,0.7906273620559334,0.809371379793915,0.814125161951249,0.7625797882505828,0.7452279202279201,0.6658867521367522,0.802342132505176,0.8377728449870515,0.812774806892454,0.7650515334338864
8,0.8918744561466679,0.788550323176362,0.8148888148888149,0.7899197722567287,0.7809011776753713,0.7502693965517242,0.6639660493827161,0.81715225275063,0.8422276956759717,0.736965811965812,0.7686790668348046
9,0.9019274376417233,0.8551851851851852,0.8727504934401487,0.8242214774472839,0.8043712991988854,0.772985347985348,0.656939338235294,0.8178722812869155,0.8517959313413859,0.7326719576719576,0.7494276556776557
