,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8152628968253968,0.7461652295170609,0.8163915704022656,0.7502164154788131,0.723866683425507,0.7154558404558404,0.6730197132616488,0.7422765443173606,0.782,0.8413711583924351,0.7364375515751661
1,0.8172397660818712,0.6935943594359436,0.8239348370927319,0.7397449853590206,0.6939022482732504,0.7025689905591866,0.6243868679213507,0.7207157094516293,0.7887620764979255,0.8538011695906432,0.778751240079365
2,0.8001773974746947,0.6778595233603723,0.817651768309663,0.7704885977977733,0.7510982218013469,0.7306134259259259,0.6726191600405436,0.7279477269300877,0.7017460317460317,0.8572991452991454,0.7393026819923372
3,0.8358660387231817,0.6874294037215386,0.8067896533243069,0.7996820738566887,0.7308763749402201,0.7176327885597548,0.6598462129950019,0.731723708366116,0.7991666666666667,0.8547008547008548,0.7644564523997147
4,0.831107026143791,0.7003505563176345,0.8178065484567032,0.8057774716865626,0.7619550540123456,0.706653564469529,0.6777045540438397,0.7579397745866236,0.7876207624667361,0.856919191919192,0.7776320901320902
5,0.8258512544802867,0.6995061728395062,0.8252535496957405,0.8175826609713651,0.79194171129655,0.7262040382341134,0.657810664787409,0.7567987567987569,0.7736725245653817,0.8542120551924475,0.7783936930278393
6,0.8126798796441653,0.7006337888690831,0.8461805555555554,0.8253718535469107,0.8052488907061622,0.7292598729632699,0.6380183602405824,0.7450585858585859,0.7890439700784527,0.8498079196217495,0.826854066985646
7,0.8336643026004728,0.6898844333054859,0.8379298941798942,0.8261935208866156,0.7818048206937096,0.7226215277777778,0.6360262544473071,0.7460079995844371,0.7995713963455899,0.830432402846196,0.8455504115226337
8,0.8353048780487805,0.6963276836158192,0.8765597147950089,0.8381047315257842,0.777203425229741,0.7223846653671214,0.6577413326639333,0.7458060133498731,0.7821003134796238,0.8334554334554335,0.8257300569800569
9,0.818447634237108,0.6677448337825697,0.865456674473068,0.8318025994976993,0.7895088450644007,0.7468256903353057,0.6946423100490197,0.7716911764705884,0.7747668997668998,0.8406462585034014,0.7552966101694915
