,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8185863095238095,0.7485343919861123,0.8148714031066971,0.7548109890430545,0.7220441595441595,0.6945587562871514,0.6765143369175627,0.758383151240294,0.7802777777777777,0.8409771473601261,0.7409907286054075
1,0.8111177979599032,0.711437908496732,0.8354504120488775,0.7709550134372442,0.7282055679414623,0.6503469079939669,0.6748269684557773,0.7901137996569787,0.7653209585027767,0.8346126510305615,0.7094468797134238
2,0.8077609427609427,0.6993003341687553,0.8163807189542484,0.7862448164537587,0.7332976226915621,0.6522753040610183,0.7004245665208232,0.7936768652710682,0.7943362899331587,0.8344761904761905,0.7913401253918494
3,0.8563057948752199,0.7635457875457875,0.8199869281045752,0.8053660335607598,0.7893521959598964,0.6768298059964727,0.6931825411974296,0.7851145122462951,0.8339660785549254,0.8368226600985222,0.8017508865248227
4,0.8635742187500001,0.7788319946452477,0.8321624850657109,0.8109472049689441,0.7798245614035088,0.6762558570338891,0.6774107631558371,0.7877136752136753,0.8269149831649831,0.8362060778727445,0.7678798858146685
5,0.8699588477366257,0.7754152894313077,0.8284220354808589,0.8297600676072898,0.7579119367045064,0.6792889336401995,0.6856990527203294,0.7967121507472386,0.7973938629676335,0.8483653846153846,0.786863342418898
6,0.8688335258208216,0.7584452259164535,0.8237540237540237,0.8218414918414917,0.7589436026936026,0.7115627253064168,0.6633185227201109,0.8011968640823763,0.8069409223255377,0.8160095579450419,0.7821267696267696
7,0.8828787878787878,0.7792224416648379,0.8081632653061225,0.8030476190476191,0.7654328128012339,0.744017094017094,0.6574797794309989,0.808521719858156,0.8307757057757058,0.812774806892454,0.7675444109267637
8,0.8979615705931495,0.7947994987468672,0.8599759615384616,0.8515432098765432,0.7880568356374807,0.7397230822153422,0.6614160600228711,0.8160814713482293,0.830239192451174,0.8088023088023087,0.7706231609920134
9,0.8960303388494877,0.8405490196078431,0.8669324827219563,0.8459390994158094,0.8144179894179895,0.7703601953601954,0.6507963889368065,0.7934386973180075,0.8326520500433544,0.808641975308642,0.7503434065934066
