,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8048351686048506,0.72739950604667,0.7260132123024648,0.7661739518415636,0.7263920121062979,0.5966064382139148,0.6067663817663816,0.7465084374378886,0.6953582372327919,0.818218085106383,0.5857999628068434
1,0.8383991228070174,0.7311640587956378,0.7863339530006197,0.7712659519300145,0.7629589938989817,0.7257757259983869,0.6598701457212299,0.7644547325102881,0.7400053994881581,0.8150041771094404,0.7340575869987634
2,0.8428903732107393,0.7137855831037649,0.8439102564102564,0.7742273618719144,0.7464079295630098,0.728143504005573,0.66056801994302,0.7590096618357487,0.7419009113079195,0.8174551971326164,0.7285262241296201
3,0.8325708061002178,0.7419450529390289,0.8439073875164101,0.752521154752392,0.7290609549830863,0.7219556677890012,0.6603792853619436,0.7679604346271014,0.7648131643229683,0.814983579638752,0.6973329700602428
4,0.8411189175123601,0.743555056055056,0.8516624040920716,0.7699617172545804,0.7556547619047619,0.7558080808080808,0.658343707559982,0.7640002071036553,0.7665807593432289,0.8192239858906526,0.6991903858317521
5,0.838696435192542,0.737906451051991,0.842296918767507,0.7908331515956567,0.7672128466771323,0.7388663967611336,0.7043710918710918,0.751257430269776,0.7509648155573375,0.8155128205128205,0.7871320037986704
6,0.8738044363044364,0.7224387464387464,0.8341063698206556,0.795255538112681,0.7457352742273619,0.7433862433862434,0.6968227093152732,0.7660620915032679,0.7415762656147272,0.8132548309178745,0.8570031298904538
7,0.8686115471829758,0.7286138218341608,0.8266974571322397,0.7900678628939498,0.7629174543163201,0.7383355825461089,0.716996601865023,0.7652804642166343,0.7243596091635308,0.8177910052910052,0.8975869809203143
8,0.8715151515151515,0.7361823361823362,0.8004655934343434,0.791659194165471,0.7809481817418326,0.7383021874547299,0.6556962357135367,0.7770678933469631,0.7172222222222221,0.8418470418470418,0.9020030234315947
9,0.8696825676230712,0.7861111111111111,0.8073365231259967,0.7861689814814815,0.8072291474299784,0.7539910009861934,0.6042652329749104,0.7926163342830009,0.7408779149519891,0.8459473966720344,0.8820662768031188
