,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8059042236763831,0.7492885397990836,0.8124483953360958,0.7426322343453511,0.7241459974303112,0.6971879286694102,0.6779749103942653,0.7419376541825522,0.7833070175438596,0.8409771473601261,0.7594307270233197
1,0.8276479921216763,0.6877660096106698,0.8337927441508004,0.7648362037543284,0.7120125068661004,0.753921568627451,0.6735136010018997,0.7396322378716745,0.7762220418470419,0.8354553049289891,0.7257785467128027
2,0.831813431078137,0.7147766323024055,0.8147807734204792,0.7772167487684728,0.7067648663393346,0.7121308332088252,0.6739580091295777,0.7526844941956883,0.7919823232323232,0.8327238095238095,0.7711533356089051
3,0.8321665016138499,0.7806720430107527,0.813943894389439,0.7632036598290389,0.7544427090379152,0.7078539013321622,0.6859040880503144,0.7582510381693784,0.8252511310482324,0.8366584564860426,0.7964275103980986
4,0.8255410734346699,0.8067275885866589,0.8109591354272205,0.7756747760832727,0.7603174603174603,0.7000047361939945,0.6516775599128541,0.754612756855538,0.8260478670634921,0.8352089268755934,0.8255418972612459
5,0.8156841175766284,0.8083191609977325,0.8029979433633919,0.7993806515545646,0.7532986878962111,0.7104799725797492,0.662324504269793,0.7447434875066454,0.8307876510462718,0.8433653846153847,0.8152098765432099
6,0.7986567508359276,0.8101598173515981,0.8053418803418803,0.8140030971738289,0.7375613747954173,0.7151774452471047,0.6878357753357753,0.7474131274131274,0.8121517744159253,0.8416364734299516,0.8144841269841271
7,0.8213333333333335,0.8125056230319387,0.7959077959077959,0.8214694958116011,0.7524087024087024,0.7300950683303625,0.7037448259069881,0.7595849802371543,0.8018229166666666,0.840232683982684,0.8372352285395764
8,0.8231662489557227,0.8156191148775895,0.7957618139436321,0.8195985832349469,0.7742800245098039,0.7357933145009415,0.6990165631469979,0.764213378975895,0.8399526829759388,0.8382675438596491,0.8641589850332044
9,0.8230707487673431,0.8099999999999999,0.8029239766081872,0.8090100623582765,0.7972041847041846,0.7250443476858571,0.6921164021164022,0.7859590359590359,0.842265325670498,0.8336737472766885,0.8304748877665545
