,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8012659339556358,0.7548648177219607,0.8123789460687857,0.7043829296424452,0.6874417515513406,0.7176434676434676,0.6827464157706092,0.7113856068743286,0.7701294922159173,0.8434988179669031,0.695340661517132
1,0.8007291630526548,0.7544949494949496,0.8232442561512139,0.734761989147954,0.7261507439855374,0.6755698005698005,0.6796055286521389,0.7533769995861695,0.7893436888514821,0.8364250177683014,0.7731584821428571
2,0.8232352070380239,0.7436728395061728,0.8308470507544582,0.7467370882635113,0.718870523415978,0.6778010088941988,0.6757598769398525,0.7848875457423626,0.774356743106743,0.8341676841676842,0.7968324829931973
3,0.8361425675439517,0.8007389162561577,0.8174705882352941,0.7848034591194968,0.732726304319542,0.6875653082549634,0.625683027840766,0.7877244241192413,0.8274270948689554,0.8377383300460224,0.769295101553166
4,0.8680844606312869,0.8108011204481792,0.8175323220686125,0.8082676224611709,0.7876861042183623,0.6646849593495935,0.6316376811594203,0.8057539682539683,0.8175367279988589,0.8415242165242166,0.7029819121447028
5,0.8675013683634374,0.8095109255823543,0.8268494897959183,0.8271517826988951,0.8063912969573348,0.6870858585858586,0.6655858676207513,0.8157342657342657,0.8044370945578884,0.8503525641025641,0.6814422888496963
6,0.8741742473467621,0.8086536441923965,0.8444444444444444,0.828996479139278,0.8081432573029211,0.7026513652552433,0.6595441595441596,0.8166787878787879,0.7957497911445279,0.8516002415458938,0.7121367521367521
7,0.8852578068264343,0.8043609396068412,0.861291681714217,0.8451966585450749,0.8363425925925926,0.7263187429854097,0.6782253428594891,0.828641975308642,0.799936174936175,0.846185064935065,0.7033939749608763
8,0.8903703703703704,0.8025297619047619,0.8448942550505051,0.8213662239089183,0.8356631270394336,0.7201292559899116,0.6838929838929838,0.8300758260107853,0.834870716006761,0.8408991228070176,0.7858112373737374
9,0.8882581664691327,0.7935890042291426,0.839781746031746,0.786921768707483,0.8536376577408434,0.7259585652442796,0.6662559737156512,0.8300653594771242,0.8187038342077102,0.8581699346405228,0.7987004548408057
