,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7914646692763224,0.7172570129300899,0.8178030303030303,0.7231597557055608,0.7445432088289231,0.675476767377079,0.6278150861484195,0.7422280234780234,0.7772923976608186,0.8415287628053586,0.7370880054366292
1,0.8288171743867946,0.7494618055555554,0.8207981373186052,0.7388083232807126,0.7394014996816196,0.6490123456790123,0.6523359972829837,0.7880819268169894,0.797227366255144,0.8346126510305615,0.7678959786327004
2,0.8297251563163965,0.7253492370513648,0.8271433470507544,0.7791217257318953,0.7965314520870077,0.6918609929078015,0.701357335386985,0.7816220394968022,0.7871089256958822,0.843019943019943,0.7194940476190476
3,0.8471906565656565,0.7047615306042272,0.8181503267973856,0.7966976264189887,0.8235451357768447,0.6900458388230127,0.7021684920302431,0.7769278385170063,0.7942717996289425,0.857909604519774,0.724253285543608
4,0.8379665798611112,0.6832798573975044,0.8138804457953395,0.7957667634955218,0.7822458455522971,0.7007177033492823,0.6889433030737381,0.7792370231394622,0.8229482667961007,0.8647727272727274,0.7605736434108527
5,0.8457915986483672,0.7378636464579169,0.8308686145895449,0.8068801765610276,0.8153327283726558,0.7410719973499472,0.680107577914887,0.7922315257841573,0.823641765704584,0.8672385620915032,0.7399791566458234
6,0.8646187641723356,0.7855503390714659,0.8352117967502583,0.8148916221713706,0.8142186919360833,0.7467311061061062,0.6731481481481483,0.7988349929343719,0.8128330084470434,0.8674645390070923,0.8384206974927196
7,0.8865268065268066,0.7729700854700855,0.8254333694474539,0.8168055555555557,0.8215425312911725,0.7447663642571456,0.6733322786478931,0.801910800552105,0.8051948051948052,0.870639534883721,0.8166083099906629
8,0.8897644927536232,0.8030922114608555,0.8696689113355781,0.802538370720189,0.8448993418505614,0.7555202448210924,0.6380288957688339,0.7949849928606812,0.8327546296296297,0.8277074542897328,0.80849609375
9,0.8984711455641688,0.8115573152337858,0.864044540229885,0.8148207002489539,0.857019528459157,0.7513431013431013,0.6305338541666667,0.7932898415657036,0.8651991947446492,0.827073552425665,0.8258985586571793
