,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8072204045211184,0.7464996158114915,0.8137139153181935,0.7500510643264615,0.7224282163007655,0.6938728852309098,0.6873550827807836,0.6957846429711125,0.777970760233918,0.841765169424744,0.7650891632373114
1,0.8440818713450292,0.7105664488017429,0.8230903626455199,0.776570990865996,0.7240517739186773,0.6491955756661639,0.6448308331709852,0.7230443071760849,0.7755789466207842,0.8538011695906432,0.7706816059757235
2,0.8566869123826586,0.7241159324643899,0.8169420808155547,0.7652504105090313,0.7484287317620651,0.6824335748792271,0.660863350485992,0.7195803685458858,0.7857672334188969,0.8527179487179488,0.8017551848325537
3,0.8552104899930987,0.6944713804713804,0.8108478685591884,0.7968302530802531,0.7692896814789357,0.6963109354413701,0.6808302509111135,0.7198215508293028,0.8368760064412238,0.8555113468906573,0.7969924181427804
4,0.8593355429292929,0.7441796008869179,0.8161628540305012,0.7937847978697653,0.766499582289056,0.7111291486291487,0.6441297824456114,0.719220430107527,0.8357257791327913,0.8521090534979425,0.7715245478036176
5,0.8680215053763441,0.7671957671957671,0.8066184807256236,0.7870324555134056,0.7668706442291349,0.7232777777777778,0.6774500907441016,0.7399633516575047,0.8149335232668565,0.8543771043771043,0.7612067660376839
6,0.8640562024182715,0.7762441530557472,0.8115337043908473,0.8034891276425343,0.7573069227691077,0.7386358051992726,0.6629904744597398,0.7548815918381137,0.8249314128943759,0.8512598512598514,0.7708890208890208
7,0.8823411805867947,0.8128495842781557,0.8082497212931995,0.7895535714285714,0.7613846801346802,0.7657360246494372,0.6754647682067038,0.7512287334593574,0.816889255702281,0.8292857142857143,0.7786371784800693
8,0.8847828791837751,0.8227954144620812,0.820326278659612,0.7734630310457516,0.7885369330838458,0.756199538638985,0.6680898289593942,0.753896832071769,0.8378099173553718,0.8007455507455509,0.8166452373299048
9,0.8844696969696969,0.8736496913580246,0.8056244260789716,0.7642612763580505,0.8100213675213676,0.7721171802054155,0.6327859268707483,0.7633744855967078,0.8195967741935485,0.8011272141706924,0.7844314398143477
