,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.785995439222685,0.6846340388007054,0.8122967083008067,0.712286438604798,0.683854598177299,0.64418837335504,0.652370909057708,0.7576088310782189,0.7452368421052631,0.8466509062253743,0.6296296296296297
1,0.7875056230319388,0.7117059810937363,0.8045777458492975,0.7254159181441849,0.7008311997651017,0.6650025138260433,0.6191257008030825,0.7616442199775534,0.767667004048583,0.8356076759061833,0.6190888119953863
2,0.8043559603233437,0.6914786159467011,0.8316666666666667,0.7379057570418969,0.766361081151747,0.6934051858794127,0.6364187327823692,0.7591828093574681,0.785434122168816,0.8360761904761905,0.6496942863166771
3,0.8080383668618963,0.7083582126685575,0.8244721836954846,0.7349681401831939,0.8129895445684919,0.6973573117190138,0.6990448113207547,0.7738698460009935,0.7891519811299358,0.8376026272577998,0.7126694176060119
4,0.8206178528759175,0.766390243902439,0.8193972109761584,0.7103290974258716,0.7958847736625515,0.6980021893814997,0.6798322777386817,0.7694427661356146,0.7855100373482725,0.8370607787274453,0.6509904474610357
5,0.8541050903119869,0.7675014831765403,0.8295678680294065,0.709940032600131,0.8003724053724054,0.7161645145863224,0.6899490069779924,0.7689761413693889,0.8041666666666667,0.8450320512820513,0.6804884004884005
6,0.8625056230319389,0.8343584656084656,0.815843621399177,0.8017501262288752,0.7933372734436563,0.7329876543209877,0.6612519682509078,0.7821464250035679,0.8235417114727458,0.8461654589371981,0.7279991697799918
7,0.8697552447552447,0.8455905388471178,0.8069738480697385,0.8040557484567902,0.8017708333333333,0.7449332674246169,0.6223265039054513,0.7994135802469137,0.8249651931778629,0.8449224386724387,0.8105832076420313
8,0.8741288262564858,0.8551326232247285,0.833287419651056,0.7953707212327902,0.7971878621284394,0.7543650793650793,0.6275326797385622,0.8152347358696564,0.8282810950964691,0.8415570175438596,0.8039314516129034
9,0.8837744768425128,0.8607253086419752,0.8360954174513496,0.7935699588477366,0.8090301254601457,0.7691629358296025,0.6388059129901961,0.8249643874643874,0.8294166151309007,0.8373502178649237,0.8389768126610232
