,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8053093396787627,0.7492387375850195,0.8141074611662846,0.7771040876027832,0.7229728786101335,0.7153456111789446,0.6888986065347779,0.6970535049462824,0.7843216374269005,0.8421591804570528,0.7369084025047328
1,0.8190123588323034,0.7435307621671258,0.8136083636994621,0.7644954299234917,0.7063994719385528,0.7212938760268858,0.6675122658340767,0.7352092352092351,0.7626193603977738,0.8572622031268647,0.6704717530576586
2,0.8122944372944373,0.7526710134980554,0.8296810699588478,0.7526364346036477,0.7437288809381832,0.7132678829107401,0.655982905982906,0.7316337300287513,0.8077972972972973,0.8588376068376068,0.6417428351095436
3,0.8334754797441365,0.7558712121212121,0.823,0.7496466581524053,0.7640682289175832,0.7001721535883026,0.6563682998810241,0.7197849575898356,0.7444238873471066,0.872386587771203,0.6489912595785441
4,0.8437200670498085,0.7496438746438745,0.8150601638504864,0.7384869976359338,0.7695742610629575,0.7210974332111052,0.6770407196969698,0.7327302631578947,0.7390635680109364,0.8502999294283698,0.6727256944444445
5,0.8432363963737622,0.7833498023715415,0.8009578544061302,0.7505594135802469,0.7859655909224875,0.786944116489571,0.7047164015293857,0.7295727745289149,0.7432230392156862,0.8997821350762528,0.6648559670781893
6,0.8221516754850088,0.7737855705662547,0.7873931623931624,0.7311791383219953,0.7753878066378066,0.7681365973619494,0.6984035701140964,0.7326213524130192,0.7306501547987616,0.8967332903503117,0.667150183150183
7,0.8169128576737273,0.7490179573512906,0.8024422305244223,0.7337820512820512,0.7631298742409854,0.7748511904761904,0.6959607843137254,0.7428062678062677,0.7901152482269503,0.8925064599483203,0.6839330024813896
8,0.8107090347165963,0.7386174808906615,0.8328159041394336,0.7452309452309452,0.757720288970289,0.7727212768764016,0.6739583333333333,0.7435378086419752,0.8045655894493103,0.8749413970932958,0.6968344155844156
9,0.8250417710944026,0.7384546271338724,0.83625,0.7791053921568626,0.7451664598842017,0.7125544662309368,0.6700251436781608,0.7171954052939005,0.8500712250712251,0.888350938967136,0.7574848484848484
