,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8055026769779893,0.746215031731125,0.8147325045720768,0.7492607830836046,0.7213249259817887,0.6944444444444445,0.6757750896057347,0.7559057454890787,0.7830087719298245,0.8405831363278172,0.7598593964334706
1,0.8424352463479887,0.7211056644880175,0.8059945721583652,0.729699965313909,0.697917007917008,0.6625439919557566,0.6432668172186459,0.7586351173307695,0.7385848581500755,0.8535624776226279,0.7354344094540174
2,0.8484380662462855,0.7380060415774702,0.8151466091023566,0.7520595029361833,0.7634630030463363,0.6466848559525905,0.6578600308047747,0.7731962481962483,0.697102897102897,0.8513846153846155,0.6914257799339668
3,0.8483833874458875,0.7446464646464647,0.8249019607843137,0.7756058527663465,0.7821296296296296,0.693505941953147,0.6589811610918878,0.7658950055503873,0.753566958698373,0.8602454525531448,0.7102547749869178
4,0.8486490212296663,0.7532342809975078,0.8338345864661654,0.8206196078431373,0.7704081632653063,0.7201178451178452,0.6602575231481481,0.7605989689323023,0.7525576762418867,0.8623931623931624,0.8153231975521132
5,0.8444410235358513,0.7272008547008547,0.8123979640833573,0.8001465408297705,0.7986522024983564,0.7058709264591617,0.6548575841278327,0.7649874450721909,0.7474761465066174,0.8597222222222222,0.8200811534144868
6,0.8777896486229819,0.718795687134503,0.8053840877914952,0.8040513833992096,0.8138342146494321,0.7217887154861945,0.6316105303910183,0.7916758101089898,0.7337084833933574,0.8422403381642511,0.78491512345679
7,0.8682608695652174,0.7605843332357818,0.8222424242424241,0.789828738512949,0.8224288337924701,0.7107905982905983,0.6539566322175018,0.7947151532677849,0.8188005050505051,0.801128936423054,0.7758234519104085
8,0.8707451499118166,0.8115625,0.8059368191721132,0.7962145969498909,0.823158323158323,0.7217024041585445,0.6443627450980393,0.7975490196078431,0.8377977677827753,0.798989898989899,0.8050705467372135
9,0.8793460925039872,0.8159029649595687,0.7775880388585307,0.7893310265282585,0.8309145880574452,0.70995115995116,0.6149758731617646,0.8227314814814815,0.8448299319727891,0.7925389157273215,0.794752358490566
