,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.7730631949846704,0.71852084423513,0.8170414462081128,0.7178992069128789,0.7075916169066853,0.7505715592135345,0.6029862908637714,0.752481414506731,0.7835297541102868,0.8464933018124507,0.6219993141289438
1,0.8565169008206982,0.7887085583558356,0.8147796286656255,0.71100017067759,0.738467860976919,0.7145205792050452,0.6279847028955233,0.7622312801932368,0.8159947299077733,0.8086419753086419,0.6018053127428127
2,0.8555274971941639,0.8351002955417216,0.8338776962131745,0.7645536145925781,0.7589508337229235,0.6930723046794475,0.6418775052108385,0.7515555852564674,0.8011831673803504,0.808390022675737,0.606662326388889
3,0.853511876934037,0.8311673280423281,0.8297436621707507,0.7585733882030178,0.6890575029289763,0.7183862433862434,0.6080424528301887,0.7468534080298787,0.7960045129162777,0.8124745624745624,0.6393082393988192
4,0.8752520161290321,0.827511970960766,0.8363095238095237,0.7129882352941177,0.772883597883598,0.7050200803212853,0.5781146953405017,0.7463919413919413,0.7983612163299663,0.8130439896494943,0.6550068148905358
5,0.8705801860974276,0.8298694059563626,0.8373482726423903,0.7576181474480151,0.8098321123321123,0.6939118629908103,0.580715811965812,0.7408831908831909,0.8393529728275491,0.8111936193619362,0.6473277074542897
6,0.8662389770723103,0.825684264316055,0.8282384282384282,0.791019955654102,0.8164985545500251,0.7077380952380952,0.5965915190552872,0.74394205526281,0.8245614035087719,0.8154121863799283,0.7198996655518394
7,0.8689611042552219,0.8248482188574354,0.8224206349206349,0.7743921642731166,0.8208373708010335,0.7032547699214365,0.6138167388167388,0.7681490384615385,0.8298367346938775,0.8134878193701723,0.7022163566281213
8,0.8773218507261059,0.83375104427736,0.8267227564102564,0.7834014161220043,0.8211453430323777,0.7201949348465743,0.6296251641079227,0.7734299516908213,0.8322093205098131,0.817426400759734,0.6756572420634921
9,0.8757751937984496,0.8336668000533547,0.8169515669515669,0.8246913580246913,0.8255857898715041,0.7169372294372294,0.6399572649572649,0.7659541147913241,0.8164070777707142,0.8157738095238095,0.6483368164402648
