,18A2,868Z11,A23,A6,NYE-S1,TCR2-T,TCR3,TCR6,TCR7,T1,FLT3DY
0,0.8062091017251635,0.7459375622527675,0.8126413099675132,0.7458516313836486,0.7203193955644936,0.6933013260173754,0.6929743680140295,0.7563360636277304,0.7846988304093566,0.8405831363278172,0.7382044560943642
1,0.8382646198830409,0.7398284183257036,0.795099849727518,0.7701179452071248,0.7125107041696858,0.7564152840623429,0.6570817025767962,0.7897544603426957,0.7672779973649538,0.8546365914786967,0.8143605870020965
2,0.83126367727817,0.7324423912445691,0.8156204611474219,0.7518845650566082,0.7153356481481481,0.7759817470989591,0.6064624033374034,0.7873882463485747,0.7450432346851784,0.8524786324786325,0.835034013605442
3,0.8343582887700536,0.7053001277139209,0.8193623984247166,0.762929081168075,0.7082957316107787,0.7742957525566222,0.6234291066888418,0.7710410785180878,0.7417383070444296,0.8504273504273504,0.7422808787573055
4,0.8418224250703759,0.6864837398373984,0.8185425101214575,0.7602569153987594,0.7071869488536157,0.7937015503875968,0.621068100358423,0.7680294615778487,0.7269504830917874,0.8474654804930036,0.7402391725921138
5,0.8404459241323649,0.644235588972431,0.8101132583891205,0.7568718434343434,0.6909782713898567,0.8029901960784315,0.6028369443224516,0.765061894778876,0.7134897563676633,0.8571557155715572,0.8210942050604498
6,0.8545981262327417,0.629251700680272,0.8245592948717949,0.7487257649507515,0.7538722242669612,0.7800537379484748,0.6095354239256678,0.7914041192513871,0.7184466488765131,0.8520430107526882,0.8420581765652188
7,0.8490388888888889,0.6912955465587044,0.8351148471011486,0.7299396929824562,0.7445299919484701,0.8045909540286703,0.568084807215242,0.7816510469436002,0.7354967518922463,0.8461437908496731,0.8558435921717171
8,0.8714065255731923,0.6885696040868455,0.8207529843893481,0.7488059488059489,0.7491673491673492,0.8106557377049181,0.5600248004340076,0.7889655564074168,0.7442615524010873,0.84004329004329,0.8487801746276321
9,0.8695450885668278,0.69,0.7833525937339497,0.730413377472201,0.7594837261503927,0.831091527520099,0.5546903967371153,0.7989381348107111,0.761431623931624,0.8367460317460317,0.8293572984749455
